Date,SH600074.Close
2001/08/01,14.21
2001/09/01,13.76
2001/10/01,11.8
2001/11/01,12.12
2001/12/01,13.04
2002/01/01,10.8
2002/02/01,10.37
2002/03/01,11.47
2002/04/01,11.64
2002/05/01,11.54
2002/06/01,11.49
2002/07/01,12.63
2002/08/01,14.07
2002/09/01,14.09
2002/10/01,13.36
2002/11/01,10.21
2002/12/01,6.29
2003/01/01,6.5
2003/02/01,6.64
2003/03/01,6.33
2003/04/01,6.73
2003/05/01,6.95
2003/06/01,6.63
2003/07/01,6.61
2003/08/01,6.48
2003/09/01,6.46
2003/10/01,6.23
2003/11/01,6.28
2003/12/01,6.56
2004/01/01,7.09
2004/02/01,7.69
2004/03/01,7.81
2004/04/01,7.79
2004/05/01,6.78
2004/06/01,6.41
2004/07/01,6.0
2004/08/01,5.63
2004/09/01,5.87
2004/10/01,5.18
2004/11/01,5.26
2004/12/01,5.15
2005/01/01,4.65
2005/02/01,4.61
2005/03/01,4.16
2005/04/01,3.67
2005/05/01,3.41
2005/06/01,3.45
2005/07/01,2.59
2005/08/01,2.83
2005/09/01,3.0
2005/10/01,2.79
2005/11/01,2.8
2005/12/01,2.79
2006/01/01,3.02
2006/02/01,3.23
2006/03/01,3.23
2006/04/01,3.81
2006/05/01,5.4
2006/06/01,5.48
2006/07/01,3.02
2006/08/01,2.52
2006/09/01,2.74
2006/10/01,2.7
2006/11/01,2.42
2006/12/01,2.66
2007/01/01,3.1
2007/02/01,3.45
2007/03/01,4.8
2007/04/01,6.65
2007/05/01,8.82
2007/06/01,6.78
2007/07/01,5.14
2007/08/01,6.37
2007/09/01,8.73
2007/10/01,8.99
2007/11/01,8.99
2007/12/01,8.22
2008/01/01,7.58
2008/02/01,6.35
2008/03/01,5.81
2008/04/01,4.21
2008/05/01,4.44
2008/06/01,3.64
2008/07/01,3.6
2008/08/01,3.25
2008/09/01,3.65
2008/10/01,2.91
2008/11/01,2.83
2008/12/01,3.09
2009/01/01,3.03
2009/02/01,3.77
2009/03/01,3.71
2009/04/01,3.98
2009/05/01,4.26
2009/06/01,4.37
2009/07/01,4.54
2009/08/01,4.22
2009/09/01,4.17
2009/10/01,4.27
2009/11/01,4.64
2009/12/01,4.86
2010/01/01,4.63
2010/02/01,4.41
2010/03/01,4.76
2010/04/01,4.98
2010/05/01,4.32
2010/06/01,3.91
2010/07/01,3.73
2010/08/01,4.09
2010/09/01,4.55
2010/10/01,5.15
2010/11/01,5.44
2010/12/01,4.83
2011/01/01,4.62
2011/02/01,5.04
2011/03/01,5.33
2011/04/01,5.29
2011/05/01,4.69
2011/06/01,4.34
2011/07/01,5.89
2011/08/01,5.76
2011/09/01,5.38
2011/10/01,5.65
2011/11/01,5.52
2011/12/01,3.25
2012/01/01,2.96
2012/02/01,3.69
2012/03/01,3.46
2012/04/01,3.37
2012/05/01,3.04
2012/06/01,3.03
2012/07/01,3.18
2012/08/01,2.91
2012/09/01,3.17
2012/10/01,3.33
2012/11/01,3.63
2012/12/01,4.13
2013/01/01,4.11
2013/02/01,4.2
2013/03/01,4.3
2013/04/01,4.06
2013/05/01,3.97
2013/06/01,4.14
2013/07/01,4.14
2013/08/01,4.14
2013/09/01,4.14
2013/10/01,4.14
2013/11/01,4.14
2013/12/01,4.14
2014/01/01,4.14
2014/02/01,4.14
2014/03/01,4.14
2014/04/01,4.14
2014/05/01,4.09
2014/06/01,5.62
2014/07/01,5.55
2014/08/01,5.64
2014/09/01,6.4
2014/10/01,6.4
2014/11/01,6.42
2014/12/01,5.93
2015/01/01,6.12
2015/02/01,6.41
2015/03/01,9.84
2015/04/01,12.28
2015/05/01,14.61
2015/06/01,22.62
2015/07/01,20.92
2015/08/01,20.92
2015/09/01,19.97
2015/10/01,14.64
2015/11/01,16.33
2015/12/01,15.93
2016/01/01,12.0
2016/02/01,13.46
2016/03/01,13.94
2016/04/01,15.57
2016/05/01,13.83
2016/06/01,14.64
