Date,SH600382.Close
2001/08/01,14.43
2001/09/01,13.8
2001/10/01,12.0
2001/11/01,12.28
2001/12/01,12.18
2002/01/01,10.2
2002/02/01,10.22
2002/03/01,11.2
2002/04/01,11.36
2002/05/01,10.7
2002/06/01,10.35
2002/07/01,10.96
2002/08/01,10.73
2002/09/01,10.65
2002/10/01,10.1
2002/11/01,9.39
2002/12/01,8.75
2003/01/01,8.8
2003/02/01,9.22
2003/03/01,8.86
2003/04/01,8.72
2003/05/01,7.96
2003/06/01,8.03
2003/07/01,7.65
2003/08/01,7.26
2003/09/01,7.03
2003/10/01,6.77
2003/11/01,6.06
2003/12/01,6.32
2004/01/01,6.19
2004/02/01,7.25
2004/03/01,7.14
2004/04/01,7.22
2004/05/01,6.64
2004/06/01,6.15
2004/07/01,5.76
2004/08/01,5.3
2004/09/01,5.45
2004/10/01,5.26
2004/11/01,5.39
2004/12/01,5.28
2005/01/01,5.02
2005/02/01,4.89
2005/03/01,4.84
2005/04/01,4.36
2005/05/01,3.77
2005/06/01,3.85
2005/07/01,3.31
2005/08/01,3.72
2005/09/01,4.23
2005/10/01,4.35
2005/11/01,3.85
2005/12/01,3.82
2006/01/01,4.28
2006/02/01,4.53
2006/03/01,4.34
2006/04/01,5.05
2006/05/01,5.75
2006/06/01,7.36
2006/07/01,7.06
2006/08/01,6.76
2006/09/01,7.57
2006/10/01,8.82
2006/11/01,8.76
2006/12/01,9.33
2007/01/01,10.64
2007/02/01,12.42
2007/03/01,12.25
2007/04/01,14.34
2007/05/01,18.35
2007/06/01,17.58
2007/07/01,13.15
2007/08/01,20.71
2007/09/01,24.21
2007/10/01,16.32
2007/11/01,10.15
2007/12/01,13.16
2008/01/01,14.39
2008/02/01,14.49
2008/03/01,14.08
2008/04/01,9.81
2008/05/01,10.44
2008/06/01,8.46
2008/07/01,8.52
2008/08/01,6.51
2008/09/01,5.68
2008/10/01,4.61
2008/11/01,4.22
2008/12/01,4.56
2009/01/01,4.47
2009/02/01,6.17
2009/03/01,6.25
2009/04/01,6.45
2009/05/01,6.87
2009/06/01,7.12
2009/07/01,7.99
2009/08/01,8.67
2009/09/01,7.54
2009/10/01,7.46
2009/11/01,8.41
2009/12/01,8.3
2010/01/01,8.8
2010/02/01,8.25
2010/03/01,9.56
2010/04/01,10.12
2010/05/01,8.31
2010/06/01,7.55
2010/07/01,6.81
2010/08/01,7.69
2010/09/01,8.33
2010/10/01,9.21
2010/11/01,10.7
2010/12/01,10.37
2011/01/01,9.26
2011/02/01,9.74
2011/03/01,10.33
2011/04/01,12.26
2011/05/01,10.58
2011/06/01,9.29
2011/07/01,10.69
2011/08/01,9.55
2011/09/01,8.87
2011/10/01,8.5
2011/11/01,8.29
2011/12/01,6.8
2012/01/01,6.65
2012/02/01,7.38
2012/03/01,8.06
2012/04/01,8.14
2012/05/01,8.64
2012/06/01,7.75
2012/07/01,7.05
2012/08/01,7.3
2012/09/01,7.06
2012/10/01,6.93
2012/11/01,6.41
2012/12/01,6.41
2013/01/01,7.62
2013/02/01,7.74
2013/03/01,7.67
2013/04/01,7.17
2013/05/01,7.01
2013/06/01,6.51
2013/07/01,6.43
2013/08/01,6.66
2013/09/01,6.86
2013/10/01,6.82
2013/11/01,6.59
2013/12/01,6.82
2014/01/01,7.25
2014/02/01,7.88
2014/03/01,7.58
2014/04/01,7.76
2014/05/01,8.28
2014/06/01,8.44
2014/07/01,9.31
2014/08/01,11.88
2014/09/01,12.44
2014/10/01,13.4
2014/11/01,12.77
2014/12/01,14.69
2015/01/01,15.21
2015/02/01,15.82
2015/03/01,15.97
2015/04/01,17.38
2015/05/01,18.35
2015/06/01,21.4
2015/07/01,12.88
2015/08/01,13.82
2015/09/01,10.64
2015/10/01,12.36
2015/11/01,14.84
2015/12/01,16.72
2016/01/01,11.93
2016/02/01,10.87
2016/03/01,11.81
2016/04/01,13.57
2016/05/01,12.72
2016/06/01,13.86
