Date,SZ300078.Close
2010/04/01,64.05
2010/05/01,60.1
2010/06/01,67.35
2010/07/01,64.55
2010/08/01,65.64
2010/09/01,65.94
2010/10/01,65.07
2010/11/01,76.53
2010/12/01,77.22
2011/01/01,72.18
2011/02/01,88.03
2011/03/01,89.57
2011/04/01,66.2
2011/05/01,21.59
2011/06/01,19.9
2011/07/01,21.43
2011/08/01,20.91
2011/09/01,19.0
2011/10/01,17.47
2011/11/01,20.88
2011/12/01,17.39
2012/01/01,15.36
2012/02/01,16.1
2012/03/01,17.34
2012/04/01,15.53
2012/05/01,15.05
2012/06/01,14.15
2012/07/01,12.56
2012/08/01,11.83
2012/09/01,12.37
2012/10/01,11.6
2012/11/01,10.63
2012/12/01,10.52
2013/01/01,11.82
2013/02/01,11.84
2013/03/01,11.88
2013/04/01,11.32
2013/05/01,14.15
2013/06/01,14.49
2013/07/01,17.3
2013/08/01,19.04
2013/09/01,22.41
2013/10/01,25.02
2013/11/01,26.99
2013/12/01,22.72
2014/01/01,24.1
2014/02/01,29.77
2014/03/01,24.84
2014/04/01,22.78
2014/05/01,23.64
2014/06/01,25.22
2014/07/01,23.8
2014/08/01,22.61
2014/09/01,24.81
2014/10/01,24.92
2014/11/01,23.56
2014/12/01,21.51
2015/01/01,20.65
2015/02/01,21.25
2015/03/01,21.25
2015/04/01,21.25
2015/05/01,21.25
2015/06/01,49.67
2015/07/01,60.99
2015/08/01,63.22
2015/09/01,55.15
2015/10/01,46.98
2015/11/01,41.05
2015/12/01,46.43
2016/01/01,34.26
2016/02/01,32.78
2016/03/01,29.91
2016/04/01,30.53
2016/05/01,27.18
2016/06/01,28.96
