Date,SH600180.Close
2001/08/01,20.35
2001/09/01,19.91
2001/10/01,17.97
2001/11/01,17.42
2001/12/01,17.52
2002/01/01,15.41
2002/02/01,14.76
2002/03/01,16.0
2002/04/01,15.93
2002/05/01,16.87
2002/06/01,16.19
2002/07/01,16.1
2002/08/01,14.67
2002/09/01,13.45
2002/10/01,11.61
2002/11/01,10.75
2002/12/01,10.17
2003/01/01,10.97
2003/02/01,11.6
2003/03/01,10.87
2003/04/01,11.0
2003/05/01,10.47
2003/06/01,10.52
2003/07/01,10.3
2003/08/01,10.31
2003/09/01,10.17
2003/10/01,9.89
2003/11/01,9.74
2003/12/01,10.19
2004/01/01,11.19
2004/02/01,11.08
2004/03/01,10.18
2004/04/01,9.61
2004/05/01,8.99
2004/06/01,8.85
2004/07/01,9.02
2004/08/01,8.57
2004/09/01,8.65
2004/10/01,7.74
2004/11/01,7.25
2004/12/01,6.86
2005/01/01,5.94
2005/02/01,5.76
2005/03/01,5.41
2005/04/01,4.51
2005/05/01,4.11
2005/06/01,4.23
2005/07/01,3.57
2005/08/01,4.06
2005/09/01,4.57
2005/10/01,4.43
2005/11/01,4.15
2005/12/01,4.32
2006/01/01,4.63
2006/02/01,4.13
2006/03/01,3.92
2006/04/01,3.7
2006/05/01,3.98
2006/06/01,4.5
2006/07/01,4.74
2006/08/01,4.13
2006/09/01,4.4
2006/10/01,4.75
2006/11/01,4.54
2006/12/01,4.71
2007/01/01,5.75
2007/02/01,6.45
2007/03/01,7.59
2007/04/01,8.82
2007/05/01,12.5
2007/06/01,9.84
2007/07/01,8.04
2007/08/01,8.44
2007/09/01,8.56
2007/10/01,9.34
2007/11/01,10.79
2007/12/01,10.26
2008/01/01,10.8
2008/02/01,10.16
2008/03/01,11.53
2008/04/01,6.77
2008/05/01,5.49
2008/06/01,5.45
2008/07/01,4.08
2008/08/01,3.4
2008/09/01,2.16
2008/10/01,2.17
2008/11/01,2.15
2008/12/01,2.15
2009/01/01,2.15
2009/02/01,2.15
2009/03/01,2.15
2009/04/01,2.28
2009/05/01,2.53
2009/06/01,4.65
2009/07/01,8.07
2009/08/01,6.84
2009/09/01,6.23
2009/10/01,7.24
2009/11/01,7.86
2009/12/01,7.19
2010/01/01,6.72
2010/02/01,6.42
2010/03/01,6.82
2010/04/01,7.02
2010/05/01,5.61
2010/06/01,5.26
2010/07/01,5.32
2010/08/01,6.41
2010/09/01,6.58
2010/10/01,7.62
2010/11/01,8.3
2010/12/01,8.05
2011/01/01,8.16
2011/02/01,8.28
2011/03/01,9.41
2011/04/01,12.21
2011/05/01,10.34
2011/06/01,8.48
2011/07/01,9.55
2011/08/01,9.19
2011/09/01,9.19
2011/10/01,9.19
2011/11/01,9.19
2011/12/01,9.07
2012/01/01,6.57
2012/02/01,8.2
2012/03/01,9.02
2012/04/01,8.87
2012/05/01,9.26
2012/06/01,8.25
2012/07/01,7.22
2012/08/01,7.79
2012/09/01,7.94
2012/10/01,7.99
2012/11/01,7.48
2012/12/01,7.69
2013/01/01,8.68
2013/02/01,9.43
2013/03/01,9.96
2013/04/01,8.47
2013/05/01,8.4
2013/06/01,8.16
2013/07/01,7.0
2013/08/01,9.19
2013/09/01,10.51
2013/10/01,11.01
2013/11/01,9.55
2013/12/01,9.15
2014/01/01,10.71
2014/02/01,13.2
2014/03/01,11.72
2014/04/01,12.63
2014/05/01,10.97
2014/06/01,10.61
2014/07/01,11.2
2014/08/01,11.72
2014/09/01,12.34
2014/10/01,12.25
2014/11/01,12.26
2014/12/01,12.63
2015/01/01,13.99
2015/02/01,17.45
2015/03/01,22.4
2015/04/01,31.21
2015/05/01,38.31
2015/06/01,40.02
2015/07/01,24.33
2015/08/01,22.12
2015/09/01,18.57
2015/10/01,23.28
2015/11/01,25.9
2015/12/01,24.77
2016/01/01,16.45
2016/02/01,15.27
2016/03/01,15.39
2016/04/01,16.44
2016/05/01,14.18
2016/06/01,13.99
