Date,SH603366.Close
2012/05/01,21.5
2012/06/01,20.3
2012/07/01,18.04
2012/08/01,16.07
2012/09/01,16.32
2012/10/01,15.12
2012/11/01,13.28
2012/12/01,13.64
2013/01/01,15.3
2013/02/01,15.49
2013/03/01,16.19
2013/04/01,15.15
2013/05/01,15.48
2013/06/01,16.36
2013/07/01,14.12
2013/08/01,14.11
2013/09/01,14.39
2013/10/01,14.82
2013/11/01,14.22
2013/12/01,14.68
2014/01/01,13.97
2014/02/01,14.0
2014/03/01,13.36
2014/04/01,13.62
2014/05/01,13.38
2014/06/01,13.2
2014/07/01,13.89
2014/08/01,14.48
2014/09/01,15.77
2014/10/01,16.06
2014/11/01,17.52
2014/12/01,16.46
2015/01/01,16.52
2015/02/01,17.11
2015/03/01,19.75
2015/04/01,25.83
2015/05/01,26.46
2015/06/01,17.33
2015/07/01,11.73
2015/08/01,10.93
2015/09/01,8.99
2015/10/01,9.93
2015/11/01,10.93
2015/12/01,10.34
2016/01/01,8.37
2016/02/01,7.51
2016/03/01,7.6
2016/04/01,8.65
2016/05/01,8.12
2016/06/01,8.33
