Date,SZ002475.Close
2010/09/01,37.42
2010/10/01,36.83
2010/11/01,47.48
2010/12/01,55.19
2011/01/01,49.58
2011/02/01,49.84
2011/03/01,47.91
2011/04/01,49.45
2011/05/01,48.08
2011/06/01,33.48
2011/07/01,41.64
2011/08/01,43.1
2011/09/01,40.61
2011/10/01,38.42
2011/11/01,38.61
2011/12/01,35.5
2012/01/01,30.75
2012/02/01,34.4
2012/03/01,34.75
2012/04/01,31.64
2012/05/01,32.77
2012/06/01,28.65
2012/07/01,29.91
2012/08/01,31.94
2012/09/01,31.51
2012/10/01,31.51
2012/11/01,27.73
2012/12/01,26.32
2013/01/01,29.58
2013/02/01,30.94
2013/03/01,33.69
2013/04/01,31.21
2013/05/01,34.33
2013/06/01,29.37
2013/07/01,22.15
2013/08/01,26.52
2013/09/01,27.7
2013/10/01,27.28
2013/11/01,26.92
2013/12/01,29.17
2014/01/01,36.91
2014/02/01,34.9
2014/03/01,36.46
2014/04/01,38.15
2014/05/01,36.89
2014/06/01,31.22
2014/07/01,30.74
2014/08/01,32.83
2014/09/01,33.44
2014/10/01,32.83
2014/11/01,31.29
2014/12/01,29.29
2015/01/01,32.66
2015/02/01,34.98
2015/03/01,38.78
2015/04/01,41.78
2015/05/01,45.91
2015/06/01,46.55
2015/07/01,34.1
2015/08/01,32.39
2015/09/01,27.61
2015/10/01,31.56
2015/11/01,33.49
2015/12/01,33.57
2016/01/01,27.53
2016/02/01,28.41
2016/03/01,29.98
2016/04/01,28.15
2016/05/01,27.72
2016/06/01,25.8
