Date,SZ300118.Close
2010/09/01,49.08
2010/10/01,50.44
2010/11/01,61.11
2010/12/01,64.38
2011/01/01,63.47
2011/02/01,71.89
2011/03/01,62.75
2011/04/01,29.53
2011/05/01,23.8
2011/06/01,21.53
2011/07/01,23.53
2011/08/01,21.32
2011/09/01,18.05
2011/10/01,15.36
2011/11/01,15.43
2011/12/01,13.15
2012/01/01,12.41
2012/02/01,13.91
2012/03/01,13.75
2012/04/01,10.85
2012/05/01,9.79
2012/06/01,5.97
2012/07/01,5.44
2012/08/01,4.93
2012/09/01,4.99
2012/10/01,4.81
2012/11/01,4.33
2012/12/01,4.24
2013/01/01,4.58
2013/02/01,4.9
2013/03/01,5.2
2013/04/01,4.82
2013/05/01,5.43
2013/06/01,5.55
2013/07/01,6.41
2013/08/01,7.06
2013/09/01,7.07
2013/10/01,8.43
2013/11/01,8.42
2013/12/01,7.02
2014/01/01,7.25
2014/02/01,8.39
2014/03/01,8.56
2014/04/01,9.0
2014/05/01,8.28
2014/06/01,8.12
2014/07/01,7.73
2014/08/01,8.33
2014/09/01,9.11
2014/10/01,10.34
2014/11/01,9.67
2014/12/01,8.9
2015/01/01,7.93
2015/02/01,7.99
2015/03/01,9.88
2015/04/01,12.85
2015/05/01,15.75
2015/06/01,16.26
2015/07/01,12.46
2015/08/01,12.7
2015/09/01,9.54
2015/10/01,12.6
2015/11/01,13.86
2015/12/01,14.62
2016/01/01,12.0
2016/02/01,13.01
2016/03/01,15.51
2016/04/01,17.11
2016/05/01,17.16
2016/06/01,17.76
