Date,SH600757.Close
2001/08/08,11.31
2001/09/03,9.68
2001/10/08,9.03
2001/11/01,9.18
2001/12/03,9.37
2002/01/04,7.36
2002/02/01,7.28
2002/03/01,8.18
2002/04/01,8.38
2002/05/08,9.18
2002/06/03,9.58
2002/07/01,9.86
2002/08/01,9.4
2002/09/02,9.29
2002/10/08,8.32
2002/11/01,7.84
2002/12/02,7.95
2003/01/02,8.27
2003/02/10,8.32
2003/03/03,8.31
2003/04/01,8.8
2003/05/12,9.1
2003/06/02,8.82
2003/07/01,8.35
2003/08/01,8.15
2003/09/01,8.1
2003/10/08,7.73
2003/11/03,6.48
2003/12/01,5.6
2004/01/02,5.03
2004/02/02,6.16
2004/03/01,5.88
2004/04/01,5.8
2004/05/10,5.11
2004/06/01,4.67
2004/07/01,4.42
2004/08/02,4.09
2004/09/01,4.22
2004/10/08,3.94
2004/11/01,3.95
2004/12/01,3.93
2005/01/04,3.88
2005/02/01,3.99
2005/03/01,3.78
2005/04/01,2.91
2005/05/09,2.49
2005/06/01,2.55
2005/07/01,2.07
2005/08/01,2.43
2005/09/01,2.66
2005/10/10,2.31
2005/11/01,2.26
2005/12/01,2.32
2006/01/04,2.41
2006/02/06,2.65
2006/03/01,2.64
2006/04/03,2.42
2006/05/08,2.69
2006/06/01,3.19
2006/07/03,3.13
2006/08/01,2.79
2006/09/01,3.06
2006/10/09,3.24
2006/11/01,2.86
2006/12/01,2.99
2007/01/04,3.22
2007/02/01,3.29
2007/03/01,3.29
2007/04/02,4.07
2007/05/08,6.81
2007/06/01,4.95
2007/07/02,3.85
2007/08/01,4.92
2007/09/03,5.93
2007/10/08,6.24
2007/11/01,6.24
2007/12/03,6.24
2008/01/02,6.28
2008/02/01,8.73
2008/03/03,7.6
2008/04/01,6.05
2008/05/05,6.74
2008/06/02,5.46
2008/07/01,4.5
2008/08/01,3.57
2008/09/01,2.69
2008/10/06,2.11
2008/11/03,1.98
2008/12/01,2.44
2009/01/05,2.29
2009/02/02,2.81
2009/03/02,3.18
2009/04/01,3.96
2009/05/04,5.12
2009/06/01,5.15
2009/07/01,5.62
2009/08/03,5.69
2009/09/01,5.99
2009/10/09,6.15
2009/11/02,6.22
2009/12/01,6.12
2010/01/04,5.76
2010/02/01,5.8
2010/03/01,6.83
2010/04/01,7.23
2010/05/04,6.55
2010/06/01,6.35
2010/07/01,5.59
2010/08/02,6.65
2010/09/01,6.83
2010/10/08,7.35
2010/11/01,7.35
2010/12/01,7.35
2011/01/04,7.35
2011/02/01,7.35
2011/03/01,8.95
2011/04/01,10.68
2011/05/03,9.09
2011/06/01,8.52
2011/07/01,9.07
2011/08/01,8.22
2011/09/01,8.37
2011/10/10,8.99
2011/11/01,10.27
2011/12/01,8.57
2012/01/04,8.31
2012/02/01,9.17
2012/03/01,9.63
2012/04/05,8.24
2012/05/02,8.32
2012/06/01,7.41
2012/07/02,6.77
2012/08/01,7.09
2012/09/03,7.0
2012/10/08,6.87
2012/11/01,6.1
2012/12/03,5.8
2013/01/04,6.58
2013/02/01,6.86
2013/03/01,6.66
2013/04/01,6.13
2013/05/02,6.44
2013/06/03,6.05
2013/07/01,7.3
2013/08/01,7.89
2013/09/02,8.47
2013/10/08,8.31
2013/11/01,7.52
2013/12/02,7.69
2014/01/02,7.51
2014/02/07,8.86
2014/03/03,8.63
2014/04/01,8.59
2014/05/05,8.36
2014/06/03,8.76
2014/07/01,8.85
2014/08/01,8.85
2014/09/01,9.09
2014/10/08,9.49
2014/11/03,9.21
2014/12/01,9.41
2015/01/05,8.76
2015/02/02,9.1
2015/03/02,11.31
2015/04/01,13.68
2015/05/04,14.75
2015/06/01,17.14
2015/07/01,10.21
2015/08/03,9.84
2015/09/01,8.21
2015/10/08,9.48
2015/11/02,11.28
2015/12/01,11.05
2016/01/04,8.22
2016/02/01,7.76
2016/03/01,7.56
2016/04/01,7.88
2016/05/03,8.4
2016/06/01,8.72
