Date,SZ002202.Close
2007/12/01,138.52
2008/01/01,133.4
2008/02/01,131.5
2008/03/01,66.09
2008/04/01,46.84
2008/05/01,55.32
2008/06/01,43.61
2008/07/01,39.47
2008/08/01,27.07
2008/09/01,20.14
2008/10/01,16.57
2008/11/01,19.68
2008/12/01,23.6
2009/01/01,30.33
2009/02/01,34.32
2009/03/01,35.88
2009/04/01,38.74
2009/05/01,33.66
2009/06/01,30.78
2009/07/01,31.82
2009/08/01,30.36
2009/09/01,28.52
2009/10/01,27.48
2009/11/01,29.81
2009/12/01,28.67
2010/01/01,28.93
2010/02/01,31.23
2010/03/01,33.23
2010/04/01,24.43
2010/05/01,22.32
2010/06/01,19.59
2010/07/01,17.1
2010/08/01,18.89
2010/09/01,19.77
2010/10/01,22.3
2010/11/01,23.43
2010/12/01,23.19
2011/01/01,20.41
2011/02/01,20.17
2011/03/01,20.97
2011/04/01,18.96
2011/05/01,16.56
2011/06/01,14.99
2011/07/01,15.02
2011/08/01,12.32
2011/09/01,10.7
2011/10/01,9.8
2011/11/01,10.0
2011/12/01,8.32
2012/01/01,7.98
2012/02/01,8.61
2012/03/01,8.41
2012/04/01,7.65
2012/05/01,7.45
2012/06/01,6.87
2012/07/01,6.36
2012/08/01,5.91
2012/09/01,5.73
2012/10/01,5.7
2012/11/01,5.36
2012/12/01,5.2
2013/01/01,5.79
2013/02/01,5.81
2013/03/01,5.81
2013/04/01,5.53
2013/05/01,6.18
2013/06/01,5.98
2013/07/01,5.51
2013/08/01,5.72
2013/09/01,6.49
2013/10/01,8.39
2013/11/01,8.06
2013/12/01,8.32
2014/01/01,8.89
2014/02/01,10.01
2014/03/01,10.01
2014/04/01,9.11
2014/05/01,8.88
2014/06/01,9.49
2014/07/01,9.1
2014/08/01,9.64
2014/09/01,11.49
2014/10/01,11.7
2014/11/01,12.35
2014/12/01,12.64
2015/01/01,14.46
2015/02/01,14.12
2015/03/01,15.61
2015/04/01,20.27
2015/05/01,21.88
2015/06/01,22.67
2015/07/01,18.21
2015/08/01,17.08
2015/09/01,14.36
2015/10/01,15.57
2015/11/01,16.16
2015/12/01,20.34
2016/01/01,18.38
2016/02/01,16.29
2016/03/01,15.65
2016/04/01,16.15
2016/05/01,15.18
2016/06/01,14.97
