Date,SZ300160.Close
2011/01/01,31.63
2011/02/01,33.99
2011/03/01,32.36
2011/04/01,29.26
2011/05/01,29.95
2011/06/01,30.58
2011/07/01,33.12
2011/08/01,30.26
2011/09/01,29.3
2011/10/01,30.46
2011/11/01,32.28
2011/12/01,27.37
2012/01/01,23.25
2012/02/01,25.74
2012/03/01,26.39
2012/04/01,24.67
2012/05/01,18.27
2012/06/01,11.05
2012/07/01,9.46
2012/08/01,8.49
2012/09/01,8.71
2012/10/01,8.18
2012/11/01,7.61
2012/12/01,7.29
2013/01/01,8.26
2013/02/01,8.09
2013/03/01,8.23
2013/04/01,7.46
2013/05/01,7.94
2013/06/01,7.74
2013/07/01,7.18
2013/08/01,7.8
2013/09/01,7.64
2013/10/01,7.84
2013/11/01,7.65
2013/12/01,8.29
2014/01/01,8.99
2014/02/01,9.39
2014/03/01,8.69
2014/04/01,8.67
2014/05/01,8.94
2014/06/01,9.24
2014/07/01,9.83
2014/08/01,10.27
2014/09/01,13.4
2014/10/01,16.32
2014/11/01,16.35
2014/12/01,16.35
2015/01/01,12.2
2015/02/01,11.84
2015/03/01,13.94
2015/04/01,15.9
2015/05/01,20.59
2015/06/01,30.4
2015/07/01,16.35
2015/08/01,16.84
2015/09/01,14.71
2015/10/01,21.03
2015/11/01,28.25
2015/12/01,34.26
2016/01/01,39.05
2016/02/01,39.09
2016/03/01,36.42
2016/04/01,46.42
2016/05/01,14.63
2016/06/01,13.29
