Date,SZ300048.Close
2010/01/01,41.7
2010/02/01,44.5
2010/03/01,48.76
2010/04/01,54.74
2010/05/01,44.73
2010/06/01,45.5
2010/07/01,37.93
2010/08/01,40.62
2010/09/01,39.8
2010/10/01,41.11
2010/11/01,52.6
2010/12/01,60.4
2011/01/01,53.54
2011/02/01,56.61
2011/03/01,49.33
2011/04/01,22.44
2011/05/01,19.48
2011/06/01,19.42
2011/07/01,21.28
2011/08/01,21.32
2011/09/01,20.38
2011/10/01,18.33
2011/11/01,20.31
2011/12/01,18.27
2012/01/01,15.34
2012/02/01,16.22
2012/03/01,16.13
2012/04/01,12.98
2012/05/01,10.16
2012/06/01,9.6
2012/07/01,8.54
2012/08/01,8.31
2012/09/01,8.04
2012/10/01,8.08
2012/11/01,7.33
2012/12/01,7.01
2013/01/01,7.83
2013/02/01,9.02
2013/03/01,9.76
2013/04/01,9.42
2013/05/01,10.43
2013/06/01,8.58
2013/07/01,7.28
2013/08/01,7.89
2013/09/01,7.96
2013/10/01,7.6
2013/11/01,7.11
2013/12/01,7.76
2014/01/01,8.64
2014/02/01,9.99
2014/03/01,9.48
2014/04/01,8.77
2014/05/01,8.69
2014/06/01,9.04
2014/07/01,9.0
2014/08/01,9.39
2014/09/01,10.58
2014/10/01,10.44
2014/11/01,10.34
2014/12/01,11.81
2015/01/01,11.45
2015/02/01,10.9
2015/03/01,12.45
2015/04/01,14.6
2015/05/01,18.38
2015/06/01,21.34
2015/07/01,21.34
2015/08/01,21.34
2015/09/01,13.62
2015/10/01,12.81
2015/11/01,15.21
2015/12/01,20.49
2016/01/01,16.54
2016/02/01,14.8
2016/03/01,13.65
2016/04/01,14.85
2016/05/01,18.1
2016/06/01,17.84
