Date,SZ300336.Close
2012/07/01,27.44
2012/08/01,26.41
2012/09/01,26.87
2012/10/01,24.59
2012/11/01,22.72
2012/12/01,21.44
2013/01/01,26.13
2013/02/01,27.8
2013/03/01,30.41
2013/04/01,34.12
2013/05/01,40.13
2013/06/01,37.64
2013/07/01,41.33
2013/08/01,40.25
2013/09/01,50.66
2013/10/01,49.22
2013/11/01,47.29
2013/12/01,48.2
2014/01/01,55.16
2014/02/01,56.08
2014/03/01,50.32
2014/04/01,47.95
2014/05/01,47.95
2014/06/01,28.0
2014/07/01,24.42
2014/08/01,24.65
2014/09/01,27.61
2014/10/01,31.47
2014/11/01,29.46
2014/12/01,29.92
2015/01/01,30.91
2015/02/01,35.76
2015/03/01,42.68
2015/04/01,55.6
2015/05/01,67.76
2015/06/01,34.03
2015/07/01,25.99
2015/08/01,24.35
2015/09/01,22.0
2015/10/01,29.05
2015/11/01,32.01
2015/12/01,38.04
2016/01/01,42.0
2016/02/01,42.0
2016/03/01,41.82
2016/04/01,30.5
2016/05/01,24.97
2016/06/01,24.79
