Date,SZ300070.Close
2010/04/21,157.33
2010/05/04,120.95
2010/06/01,116.27
2010/07/01,87.01
2010/08/02,101.44
2010/09/01,94.18
2010/10/08,98.58
2010/11/01,119.28
2010/12/01,128.26
2011/01/04,112.5
2011/02/01,114.33
2011/03/01,110.19
2011/04/01,96.62
2011/05/03,64.81
2011/06/01,38.48
2011/07/01,43.9
2011/08/01,47.21
2011/09/01,42.97
2011/10/10,40.27
2011/11/01,46.55
2011/12/01,43.05
2012/01/04,35.26
2012/02/01,38.53
2012/03/01,41.09
2012/04/05,40.68
2012/05/02,33.67
2012/06/01,29.93
2012/07/02,30.92
2012/08/01,33.29
2012/09/03,35.07
2012/10/08,36.78
2012/11/01,35.2
2012/12/03,36.27
2013/01/04,39.95
2013/02/01,45.46
2013/03/01,49.35
2013/04/01,52.4
2013/05/02,44.57
2013/06/03,38.04
2013/07/01,42.13
2013/08/01,42.9
2013/09/02,40.98
2013/10/08,44.06
2013/11/01,42.67
2013/12/02,39.7
2014/01/02,40.14
2014/02/07,38.93
2014/03/03,34.09
2014/04/01,34.37
2014/05/05,33.78
2014/06/03,31.35
2014/07/01,27.03
2014/08/01,29.18
2014/09/01,31.44
2014/10/08,29.4
2014/11/03,29.1
2014/12/01,34.97
2015/01/05,35.67
2015/02/02,34.17
2015/03/02,39.59
2015/04/01,46.78
2015/05/04,54.84
2015/06/01,56.67
2015/07/01,44.01
2015/08/03,46.27
2015/09/01,42.42
2015/10/08,43.69
2015/11/02,49.03
2015/12/01,52.23
2016/01/04,42.01
2016/02/01,39.3
2016/03/01,36.92
2016/04/01,40.53
2016/05/03,25.46
2016/06/01,15.01
