Date,SZ300274.Close
2011/11/02,34.44
2011/12/01,31.57
2012/01/04,25.02
2012/02/01,26.59
2012/03/01,26.0
2012/04/05,14.77
2012/05/02,11.85
2012/06/01,11.55
2012/07/02,10.59
2012/08/01,9.11
2012/09/03,8.8
2012/10/08,8.73
2012/11/01,7.62
2012/12/03,8.02
2013/01/04,9.16
2013/02/01,9.18
2013/03/01,10.56
2013/04/01,10.96
2013/05/02,13.85
2013/06/03,14.94
2013/07/01,16.38
2013/08/01,17.74
2013/09/02,24.46
2013/10/08,31.09
2013/11/01,31.39
2013/12/02,28.86
2014/01/02,34.1
2014/02/07,37.67
2014/03/03,32.18
2014/04/01,27.69
2014/05/05,25.42
2014/06/03,14.95
2014/07/01,15.53
2014/08/01,17.35
2014/09/01,19.0
2014/10/08,17.26
2014/11/03,17.91
2014/12/01,16.85
2015/01/05,17.46
2015/02/02,18.76
2015/03/02,25.81
2015/04/01,34.81
2015/05/04,41.52
2015/06/01,40.84
2015/07/01,28.16
2015/08/03,25.55
2015/09/01,21.38
2015/10/08,26.98
2015/11/02,28.08
2015/12/01,26.66
2016/01/04,20.48
2016/02/01,20.45
2016/03/01,19.95
2016/04/01,23.26
2016/05/03,21.36
2016/06/01,22.88
