Date,SZ300339.Close
2012/07/01,24.41
2012/08/01,25.04
2012/09/01,26.43
2012/10/01,25.28
2012/11/01,23.67
2012/12/01,23.86
2013/01/01,29.25
2013/02/01,29.3
2013/03/01,29.23
2013/04/01,32.55
2013/05/01,26.6
2013/06/01,16.02
2013/07/01,18.63
2013/08/01,19.63
2013/09/01,19.05
2013/10/01,19.86
2013/11/01,22.17
2013/12/01,20.86
2014/01/01,21.1
2014/02/01,20.71
2014/03/01,20.71
2014/04/01,20.91
2014/05/01,17.93
2014/06/01,15.93
2014/07/01,16.84
2014/08/01,18.68
2014/09/01,22.54
2014/10/01,24.25
2014/11/01,23.67
2014/12/01,23.75
2015/01/01,21.58
2015/02/01,22.16
2015/03/01,22.16
2015/04/01,25.79
2015/05/01,63.27
2015/06/01,67.63
2015/07/01,43.63
2015/08/01,33.45
2015/09/01,28.52
2015/10/01,36.42
2015/11/01,44.68
2015/12/01,47.7
2016/01/01,34.78
2016/02/01,33.93
2016/03/01,31.79
2016/04/01,34.28
2016/05/01,30.53
2016/06/01,32.44
