Date,SZ002699.Close
2012/09/01,19.81
2012/10/01,17.86
2012/11/01,16.11
2012/12/01,15.89
2013/01/01,19.64
2013/02/01,19.25
2013/03/01,17.79
2013/04/01,15.69
2013/05/01,17.59
2013/06/01,19.61
2013/07/01,24.78
2013/08/01,25.0
2013/09/01,26.11
2013/10/01,27.36
2013/11/01,27.07
2013/12/01,32.28
2014/01/01,37.06
2014/02/01,41.02
2014/03/01,37.73
2014/04/01,35.97
2014/05/01,26.34
2014/06/01,17.43
2014/07/01,17.23
2014/08/01,19.81
2014/09/01,23.55
2014/10/01,26.59
2014/11/01,33.07
2014/12/01,29.89
2015/01/01,29.65
2015/02/01,33.56
2015/03/01,31.66
2015/04/01,25.66
2015/05/01,31.77
2015/06/01,48.17
2015/07/01,33.86
2015/08/01,34.29
2015/09/01,34.29
2015/10/01,34.29
2015/11/01,47.65
2015/12/01,51.38
2016/01/01,36.85
2016/02/01,36.33
2016/03/01,32.83
2016/04/01,34.9
2016/05/01,33.98
2016/06/01,37.17
