Date,SZ002411.Close
2010/05/01,35.25
2010/06/01,32.52
2010/07/01,39.48
2010/08/01,41.05
2010/09/01,43.96
2010/10/01,31.86
2010/11/01,37.38
2010/12/01,36.39
2011/01/01,33.63
2011/02/01,36.3
2011/03/01,37.66
2011/04/01,35.7
2011/05/01,32.01
2011/06/01,21.62
2011/07/01,16.18
2011/08/01,14.66
2011/09/01,13.04
2011/10/01,12.82
2011/11/01,13.54
2011/12/01,10.68
2012/01/01,9.42
2012/02/01,11.22
2012/03/01,12.37
2012/04/01,11.48
2012/05/01,11.22
2012/06/01,11.7
2012/07/01,12.54
2012/08/01,12.45
2012/09/01,11.96
2012/10/01,11.14
2012/11/01,9.92
2012/12/01,9.57
2013/01/01,10.91
2013/02/01,11.13
2013/03/01,10.47
2013/04/01,9.56
2013/05/01,10.89
2013/06/01,8.64
2013/07/01,6.77
2013/08/01,7.52
2013/09/01,7.35
2013/10/01,7.94
2013/11/01,8.58
2013/12/01,9.5
2014/01/01,9.71
2014/02/01,10.79
2014/03/01,9.64
2014/04/01,8.19
2014/05/01,7.04
2014/06/01,7.2
2014/07/01,8.49
2014/08/01,9.2
2014/09/01,9.34
2014/10/01,9.79
2014/11/01,9.79
2014/12/01,9.79
2015/01/01,9.79
2015/02/01,9.79
2015/03/01,9.79
2015/04/01,11.85
2015/05/01,22.53
2015/06/01,23.2
2015/07/01,13.96
2015/08/01,13.74
2015/09/01,10.47
2015/10/01,13.31
2015/11/01,16.45
2015/12/01,19.41
2016/01/01,14.05
2016/02/01,13.08
2016/03/01,15.16
2016/04/01,16.39
2016/05/01,16.8
2016/06/01,17.93
