Date,SH601222.Close
2011/08/01,19.35
2011/09/01,15.66
2011/10/01,14.58
2011/11/01,15.1
2011/12/01,12.1
2012/01/01,10.38
2012/02/01,11.45
2012/03/01,13.03
2012/04/01,12.92
2012/05/01,13.36
2012/06/01,9.86
2012/07/01,9.63
2012/08/01,10.1
2012/09/01,10.11
2012/10/01,11.08
2012/11/01,10.54
2012/12/01,10.35
2013/01/01,12.29
2013/02/01,13.3
2013/03/01,15.36
2013/04/01,13.54
2013/05/01,15.59
2013/06/01,15.72
2013/07/01,15.67
2013/08/01,16.39
2013/09/01,17.64
2013/10/01,22.67
2013/11/01,24.43
2013/12/01,21.11
2014/01/01,20.86
2014/02/01,21.53
2014/03/01,18.12
2014/04/01,18.83
2014/05/01,18.52
2014/06/01,20.62
2014/07/01,22.6
2014/08/01,24.54
2014/09/01,26.83
2014/10/01,25.74
2014/11/01,25.42
2014/12/01,24.05
2015/01/01,26.11
2015/02/01,27.42
2015/03/01,32.02
2015/04/01,41.33
2015/05/01,43.58
2015/06/01,44.84
2015/07/01,32.81
2015/08/01,33.03
2015/09/01,27.13
2015/10/01,32.2
2015/11/01,35.94
2015/12/01,38.81
2016/01/01,31.77
2016/02/01,29.68
2016/03/01,31.58
2016/04/01,36.46
2016/05/01,31.76
2016/06/01,32.87
