Date,SZ300068.Close
2010/04/01,38.35
2010/05/01,29.76
2010/06/01,29.73
2010/07/01,25.22
2010/08/01,27.2
2010/09/01,30.19
2010/10/01,29.92
2010/11/01,34.14
2010/12/01,32.36
2011/01/01,26.87
2011/02/01,27.03
2011/03/01,26.39
2011/04/01,24.19
2011/05/01,17.46
2011/06/01,15.35
2011/07/01,18.12
2011/08/01,19.08
2011/09/01,18.83
2011/10/01,17.3
2011/11/01,17.99
2011/12/01,15.58
2012/01/01,12.98
2012/02/01,14.0
2012/03/01,13.79
2012/04/01,12.18
2012/05/01,12.44
2012/06/01,13.16
2012/07/01,13.51
2012/08/01,12.45
2012/09/01,12.76
2012/10/01,12.25
2012/11/01,11.56
2012/12/01,11.47
2013/01/01,14.21
2013/02/01,14.12
2013/03/01,14.57
2013/04/01,14.11
2013/05/01,9.44
2013/06/01,7.36
2013/07/01,7.04
2013/08/01,7.53
2013/09/01,7.66
2013/10/01,7.46
2013/11/01,7.04
2013/12/01,7.48
2014/01/01,8.4
2014/02/01,10.25
2014/03/01,9.9
2014/04/01,8.78
2014/05/01,8.11
2014/06/01,8.62
2014/07/01,9.52
2014/08/01,10.04
2014/09/01,10.21
2014/10/01,10.16
2014/11/01,10.86
2014/12/01,10.88
2015/01/01,10.29
2015/02/01,10.09
2015/03/01,12.22
2015/04/01,15.42
2015/05/01,17.3
2015/06/01,23.82
2015/07/01,16.24
2015/08/01,14.26
2015/09/01,11.54
2015/10/01,15.54
2015/11/01,18.76
2015/12/01,18.68
2016/01/01,15.46
2016/02/01,14.81
2016/03/01,15.35
2016/04/01,17.66
2016/05/01,17.95
2016/06/01,21.63
