Date,SZ002661.Close
2012/03/01,24.88
2012/04/01,26.82
2012/05/01,28.75
2012/06/01,30.06
2012/07/01,32.27
2012/08/01,30.74
2012/09/01,29.48
2012/10/01,28.04
2012/11/01,26.58
2012/12/01,27.59
2013/01/01,31.16
2013/02/01,32.86
2013/03/01,34.36
2013/04/01,31.7
2013/05/01,31.33
2013/06/01,28.63
2013/07/01,29.11
2013/08/01,31.32
2013/09/01,30.8
2013/10/01,33.69
2013/11/01,31.34
2013/12/01,36.71
2014/01/01,34.82
2014/02/01,34.97
2014/03/01,31.52
2014/04/01,30.72
2014/05/01,31.38
2014/06/01,33.37
2014/07/01,34.28
2014/08/01,34.69
2014/09/01,35.42
2014/10/01,40.52
2014/11/01,40.84
2014/12/01,37.92
2015/01/01,36.84
2015/02/01,36.82
2015/03/01,39.3
2015/04/01,47.34
2015/05/01,49.03
2015/06/01,56.18
2015/07/01,41.94
2015/08/01,42.41
2015/09/01,33.59
2015/10/01,39.01
2015/11/01,48.31
2015/12/01,54.38
2016/01/01,47.21
2016/02/01,45.73
2016/03/01,47.84
2016/04/01,54.99
2016/05/01,17.07
2016/06/01,16.25
