Date,SZ002203.Close
2008/01/16,26.07
2008/02/01,22.41
2008/03/03,18.94
2008/04/01,13.57
2008/05/05,13.67
2008/06/02,12.52
2008/07/01,14.33
2008/08/01,10.17
2008/09/01,7.39
2008/10/06,5.72
2008/11/03,6.04
2008/12/01,7.22
2009/01/05,8.12
2009/02/02,9.8
2009/03/02,9.79
2009/04/01,10.7
2009/05/04,10.74
2009/06/01,13.27
2009/07/01,14.49
2009/08/03,12.94
2009/09/01,12.16
2009/10/09,13.12
2009/11/02,14.31
2009/12/01,14.46
2010/01/04,14.75
2010/02/01,13.61
2010/03/01,14.09
2010/04/01,14.36
2010/05/04,12.06
2010/06/01,11.74
2010/07/01,10.85
2010/08/02,12.34
2010/09/01,12.98
2010/10/08,17.5
2010/11/01,17.95
2010/12/01,17.07
2011/01/04,15.81
2011/02/01,15.88
2011/03/01,15.83
2011/04/01,17.59
2011/05/03,15.05
2011/06/01,14.21
2011/07/01,15.14
2011/08/01,13.62
2011/09/01,12.85
2011/10/10,12.25
2011/11/01,12.58
2011/12/01,12.13
2012/01/04,10.26
2012/02/01,11.0
2012/03/01,11.26
2012/04/05,10.71
2012/05/02,12.25
2012/06/01,9.07
2012/07/02,8.13
2012/08/01,7.7
2012/09/03,8.03
2012/10/08,7.72
2012/11/01,6.85
2012/12/03,6.65
2013/01/04,7.25
2013/02/01,7.39
2013/03/01,7.53
2013/04/01,7.11
2013/05/02,7.69
2013/06/03,7.59
2013/07/01,7.37
2013/08/01,7.66
2013/09/02,8.32
2013/10/08,8.46
2013/11/01,9.48
2013/12/02,10.87
2014/01/02,11.87
2014/02/07,12.78
2014/03/03,12.25
2014/04/01,12.18
2014/05/05,12.72
2014/06/03,11.8
2014/07/01,11.46
2014/08/01,12.41
2014/09/01,12.69
2014/10/08,12.69
2014/11/03,11.54
2014/12/01,9.0
2015/01/05,8.59
2015/02/02,8.8
2015/03/02,9.91
2015/04/01,11.53
2015/05/04,12.79
2015/06/01,12.79
2015/07/01,12.79
2015/08/03,12.79
2015/09/01,12.79
2015/10/08,12.79
2015/11/02,12.64
2015/12/01,11.22
2016/01/04,7.94
2016/02/01,7.31
2016/03/01,7.41
2016/04/01,7.58
2016/05/03,7.01
2016/06/01,6.78
