Date,SZ000967.Close
2001/08/08,18.56
2001/09/03,18.23
2001/10/08,14.96
2001/11/01,14.98
2001/12/03,15.32
2002/01/04,13.39
2002/02/01,14.2
2002/03/01,15.19
2002/04/01,15.05
2002/05/08,14.17
2002/06/03,14.13
2002/07/01,14.72
2002/08/01,14.41
2002/09/02,14.28
2002/10/08,13.46
2002/11/01,11.99
2002/12/02,10.81
2003/01/02,10.64
2003/02/10,11.27
2003/03/03,11.12
2003/04/01,10.15
2003/05/12,8.74
2003/06/02,9.02
2003/07/01,9.01
2003/08/01,8.29
2003/09/01,8.12
2003/10/08,7.38
2003/11/03,6.53
2003/12/01,6.8
2004/01/02,6.64
2004/02/02,7.99
2004/03/01,8.15
2004/04/01,8.41
2004/05/10,8.02
2004/06/01,7.81
2004/07/01,6.36
2004/08/02,5.88
2004/09/01,5.91
2004/10/08,5.18
2004/11/01,5.01
2004/12/01,4.86
2005/01/04,4.52
2005/02/01,4.42
2005/03/01,4.35
2005/04/01,3.98
2005/05/09,3.6
2005/06/01,3.72
2005/07/01,3.16
2005/08/01,3.53
2005/09/01,4.1
2005/10/10,3.78
2005/11/01,3.81
2005/12/01,3.64
2006/01/04,3.76
2006/02/06,3.94
2006/03/01,4.06
2006/04/03,3.85
2006/05/08,4.03
2006/06/01,4.87
2006/07/03,5.42
2006/08/01,5.5
2006/09/01,5.13
2006/10/09,4.33
2006/11/01,3.93
2006/12/01,4.25
2007/01/04,4.79
2007/02/01,5.97
2007/03/01,6.87
2007/04/02,9.0
2007/05/08,12.25
2007/06/01,11.19
2007/07/02,9.61
2007/08/01,11.52
2007/09/03,12.69
2007/10/08,11.73
2007/11/01,10.81
2007/12/03,11.89
2008/01/02,12.96
2008/02/01,11.95
2008/03/03,11.44
2008/04/01,8.5
2008/05/05,9.4
2008/06/02,5.44
2008/07/01,4.37
2008/08/01,3.91
2008/09/01,3.38
2008/10/06,2.79
2008/11/03,3.12
2008/12/01,3.78
2009/01/05,3.82
2009/02/02,4.71
2009/03/02,4.81
2009/04/01,5.35
2009/05/04,5.6
2009/06/01,6.0
2009/07/01,6.6
2009/08/03,5.84
2009/09/01,6.29
2009/10/09,8.07
2009/11/02,8.48
2009/12/01,8.8
2010/01/04,9.04
2010/02/01,8.8
2010/03/01,10.48
2010/04/01,11.96
2010/05/04,9.58
2010/06/01,9.47
2010/07/01,8.19
2010/08/02,9.43
2010/09/01,10.24
2010/10/08,10.39
2010/11/01,10.17
2010/12/01,9.4
2011/01/04,8.4
2011/02/01,8.78
2011/03/01,9.33
2011/04/01,9.95
2011/05/03,9.39
2011/06/01,8.88
2011/07/01,9.52
2011/08/01,8.91
2011/09/01,8.45
2011/10/10,8.3
2011/11/01,8.49
2011/12/01,7.23
2012/01/04,6.87
2012/02/01,7.44
2012/03/01,7.58
2012/04/05,7.31
2012/05/02,7.44
2012/06/01,7.05
2012/07/02,6.45
2012/08/01,6.24
2012/09/03,6.19
2012/10/08,5.94
2012/11/01,5.57
2012/12/03,5.34
2013/01/04,5.86
2013/02/01,6.16
2013/03/01,6.73
2013/04/01,6.63
2013/05/02,7.27
2013/06/03,7.46
2013/07/01,5.99
2013/08/01,6.75
2013/09/02,7.14
2013/10/08,7.29
2013/11/01,6.7
2013/12/02,6.71
2014/01/02,6.45
2014/02/07,7.51
2014/03/03,7.43
2014/04/01,7.49
2014/05/05,7.43
2014/06/03,7.52
2014/07/01,8.96
2014/08/01,9.78
2014/09/01,11.87
2014/10/08,11.93
2014/11/03,11.93
2014/12/01,11.93
2015/01/05,11.93
2015/02/02,11.93
2015/03/02,11.98
2015/04/01,22.95
2015/05/04,25.84
2015/06/01,28.17
2015/07/01,16.76
2015/08/03,17.62
2015/09/01,13.51
2015/10/08,17.36
2015/11/02,22.3
2015/12/01,25.27
2016/01/04,19.34
2016/02/01,17.87
2016/03/01,18.48
2016/04/01,19.75
2016/05/03,20.23
2016/06/01,20.39
