Date,SZ002166.Close
2007/09/01,30.43
2007/10/01,28.4
2007/11/01,23.09
2007/12/01,26.25
2008/01/01,28.4
2008/02/01,24.34
2008/03/01,21.78
2008/04/01,14.52
2008/05/01,15.98
2008/06/01,13.66
2008/07/01,13.21
2008/08/01,11.3
2008/09/01,9.44
2008/10/01,6.88
2008/11/01,7.1
2008/12/01,9.8
2009/01/01,10.22
2009/02/01,11.55
2009/03/01,11.45
2009/04/01,13.61
2009/05/01,23.16
2009/06/01,26.95
2009/07/01,42.21
2009/08/01,40.02
2009/09/01,41.33
2009/10/01,40.75
2009/11/01,44.86
2009/12/01,39.56
2010/01/01,35.0
2010/02/01,30.05
2010/03/01,31.75
2010/04/01,34.02
2010/05/01,21.15
2010/06/01,23.64
2010/07/01,24.95
2010/08/01,31.44
2010/09/01,32.93
2010/10/01,33.29
2010/11/01,31.38
2010/12/01,27.04
2011/01/01,24.56
2011/02/01,25.68
2011/03/01,26.34
2011/04/01,25.14
2011/05/01,22.15
2011/06/01,20.99
2011/07/01,21.66
2011/08/01,18.9
2011/09/01,17.49
2011/10/01,15.97
2011/11/01,17.62
2011/12/01,17.49
2012/01/01,14.62
2012/02/01,16.02
2012/03/01,16.21
2012/04/01,15.02
2012/05/01,15.04
2012/06/01,15.41
2012/07/01,14.29
2012/08/01,12.51
2012/09/01,12.59
2012/10/01,12.58
2012/11/01,11.49
2012/12/01,10.45
2013/01/01,16.16
2013/02/01,15.99
2013/03/01,15.71
2013/04/01,17.91
2013/05/01,16.15
2013/06/01,13.88
2013/07/01,13.86
2013/08/01,14.93
2013/09/01,14.87
2013/10/01,15.7
2013/11/01,14.59
2013/12/01,16.92
2014/01/01,17.28
2014/02/01,17.71
2014/03/01,16.49
2014/04/01,16.28
2014/05/01,14.88
2014/06/01,15.22
2014/07/01,16.08
2014/08/01,20.45
2014/09/01,20.57
2014/10/01,24.15
2014/11/01,23.01
2014/12/01,23.79
2015/01/01,24.13
2015/02/01,24.2
2015/03/01,26.64
2015/04/01,33.8
2015/05/01,37.31
2015/06/01,40.49
2015/07/01,28.07
2015/08/01,26.7
2015/09/01,26.82
2015/10/01,25.82
2015/11/01,15.23
2015/12/01,15.25
2016/01/01,11.97
2016/02/01,12.3
2016/03/01,12.02
2016/04/01,12.53
2016/05/01,11.0
2016/06/01,10.88
