Date,SZ300232.Close
2011/06/01,18.65
2011/07/01,19.99
2011/08/01,20.6
2011/09/01,19.63
2011/10/01,17.49
2011/11/01,19.91
2011/12/01,17.24
2012/01/01,14.81
2012/02/01,16.5
2012/03/01,17.19
2012/04/01,13.95
2012/05/01,13.29
2012/06/01,11.01
2012/07/01,9.17
2012/08/01,9.8
2012/09/01,10.52
2012/10/01,9.64
2012/11/01,8.85
2012/12/01,8.64
2013/01/01,9.33
2013/02/01,9.85
2013/03/01,12.21
2013/04/01,11.56
2013/05/01,13.53
2013/06/01,13.74
2013/07/01,11.9
2013/08/01,13.8
2013/09/01,15.53
2013/10/01,18.7
2013/11/01,17.32
2013/12/01,17.86
2014/01/01,23.0
2014/02/01,27.38
2014/03/01,23.89
2014/04/01,21.08
2014/05/01,18.98
2014/06/01,20.67
2014/07/01,24.56
2014/08/01,29.14
2014/09/01,33.08
2014/10/01,18.44
2014/11/01,16.06
2014/12/01,14.94
2015/01/01,14.57
2015/02/01,17.1
2015/03/01,19.99
2015/04/01,20.4
2015/05/01,20.4
2015/06/01,25.31
2015/07/01,24.04
2015/08/01,23.79
2015/09/01,19.25
2015/10/01,26.1
2015/11/01,32.84
2015/12/01,37.76
2016/01/01,31.7
2016/02/01,31.32
2016/03/01,29.85
2016/04/01,33.67
2016/05/01,29.78
2016/06/01,16.0
