Date,SZ002394.Close
2010/04/01,52.41
2010/05/01,41.05
2010/06/01,39.85
2010/07/01,44.0
2010/08/01,43.43
2010/09/01,44.17
2010/10/01,42.53
2010/11/01,47.34
2010/12/01,48.08
2011/01/01,44.63
2011/02/01,44.51
2011/03/01,46.33
2011/04/01,44.62
2011/05/01,41.19
2011/06/01,17.75
2011/07/01,18.65
2011/08/01,17.47
2011/09/01,16.66
2011/10/01,15.65
2011/11/01,17.07
2011/12/01,16.34
2012/01/01,14.82
2012/02/01,16.43
2012/03/01,17.56
2012/04/01,16.33
2012/05/01,14.39
2012/06/01,12.96
2012/07/01,11.51
2012/08/01,11.22
2012/09/01,11.17
2012/10/01,11.03
2012/11/01,11.2
2012/12/01,10.86
2013/01/01,11.87
2013/02/01,12.46
2013/03/01,12.26
2013/04/01,11.37
2013/05/01,12.11
2013/06/01,11.39
2013/07/01,10.86
2013/08/01,11.79
2013/09/01,11.87
2013/10/01,12.61
2013/11/01,13.83
2013/12/01,16.56
2014/01/01,15.0
2014/02/01,15.83
2014/03/01,15.21
2014/04/01,14.93
2014/05/01,14.23
2014/06/01,9.28
2014/07/01,9.0
2014/08/01,9.77
2014/09/01,10.64
2014/10/01,10.67
2014/11/01,10.49
2014/12/01,10.84
2015/01/01,11.82
2015/02/01,11.86
2015/03/01,13.52
2015/04/01,19.37
2015/05/01,18.94
2015/06/01,20.6
2015/07/01,14.21
2015/08/01,14.26
2015/09/01,11.92
2015/10/01,12.99
2015/11/01,14.4
2015/12/01,17.3
2016/01/01,15.6
2016/02/01,15.21
2016/03/01,15.13
2016/04/01,16.07
2016/05/01,14.67
2016/06/01,14.2
