Date,SZ002557.Close
2011/03/01,37.29
2011/04/01,35.72
2011/05/01,32.79
2011/06/01,29.14
2011/07/01,33.2
2011/08/01,31.91
2011/09/01,24.38
2011/10/01,22.42
2011/11/01,26.27
2011/12/01,26.35
2012/01/01,23.54
2012/02/01,24.12
2012/03/01,26.02
2012/04/01,27.47
2012/05/01,20.85
2012/06/01,19.46
2012/07/01,20.54
2012/08/01,18.81
2012/09/01,18.83
2012/10/01,18.72
2012/11/01,17.55
2012/12/01,17.01
2013/01/01,18.83
2013/02/01,20.37
2013/03/01,21.81
2013/04/01,19.59
2013/05/01,19.79
2013/06/01,18.72
2013/07/01,16.87
2013/08/01,16.94
2013/09/01,20.16
2013/10/01,22.09
2013/11/01,20.49
2013/12/01,22.57
2014/01/01,21.91
2014/02/01,20.93
2014/03/01,20.1
2014/04/01,18.53
2014/05/01,16.49
2014/06/01,16.73
2014/07/01,17.12
2014/08/01,18.12
2014/09/01,18.3
2014/10/01,19.5
2014/11/01,21.16
2014/12/01,19.64
2015/01/01,20.24
2015/02/01,20.67
2015/03/01,23.7
2015/04/01,27.52
2015/05/01,28.36
2015/06/01,20.59
2015/07/01,16.38
2015/08/01,15.53
2015/09/01,13.49
2015/10/01,15.08
2015/11/01,17.06
2015/12/01,17.96
2016/01/01,16.14
2016/02/01,17.47
2016/03/01,17.22
2016/04/01,18.62
2016/05/01,19.48
2016/06/01,19.73
