Date,SZ300307.Close
2012/03/01,30.76
2012/04/01,31.55
2012/05/01,31.26
2012/06/01,28.61
2012/07/01,25.47
2012/08/01,23.04
2012/09/01,20.74
2012/10/01,9.16
2012/11/01,7.7
2012/12/01,7.75
2013/01/01,8.88
2013/02/01,8.49
2013/03/01,7.84
2013/04/01,7.02
2013/05/01,8.25
2013/06/01,8.47
2013/07/01,8.12
2013/08/01,9.13
2013/09/01,8.74
2013/10/01,8.46
2013/11/01,8.85
2013/12/01,9.92
2014/01/01,12.87
2014/02/01,13.85
2014/03/01,14.37
2014/04/01,11.5
2014/05/01,9.8
2014/06/01,10.08
2014/07/01,10.19
2014/08/01,10.13
2014/09/01,11.45
2014/10/01,11.26
2014/11/01,10.71
2014/12/01,9.66
2015/01/01,8.91
2015/02/01,9.13
2015/03/01,11.38
2015/04/01,13.94
2015/05/01,16.77
2015/06/01,20.68
2015/07/01,13.3
2015/08/01,12.73
2015/09/01,10.53
2015/10/01,13.94
2015/11/01,15.65
2015/12/01,15.75
2016/01/01,11.43
2016/02/01,12.1
2016/03/01,12.7
2016/04/01,15.8
2016/05/01,16.56
2016/06/01,15.14
