Date,SZ300287.Close
2012/02/01,16.15
2012/03/01,16.24
2012/04/01,14.27
2012/05/01,13.63
2012/06/01,14.18
2012/07/01,16.76
2012/08/01,19.57
2012/09/01,18.81
2012/10/01,17.39
2012/11/01,16.5
2012/12/01,16.43
2013/01/01,18.68
2013/02/01,20.97
2013/03/01,24.77
2013/04/01,26.11
2013/05/01,31.7
2013/06/01,31.65
2013/07/01,28.31
2013/08/01,32.9
2013/09/01,31.48
2013/10/01,28.68
2013/11/01,26.91
2013/12/01,28.29
2014/01/01,40.72
2014/02/01,63.07
2014/03/01,67.06
2014/04/01,54.55
2014/05/01,45.81
2014/06/01,35.92
2014/07/01,25.64
2014/08/01,23.91
2014/09/01,24.88
2014/10/01,31.5
2014/11/01,27.29
2014/12/01,26.61
2015/01/01,32.21
2015/02/01,40.4
2015/03/01,50.08
2015/04/01,55.03
2015/05/01,48.77
2015/06/01,54.26
2015/07/01,54.26
2015/08/01,54.26
2015/09/01,41.14
2015/10/01,17.15
2015/11/01,19.24
2015/12/01,18.15
2016/01/01,13.99
2016/02/01,13.53
2016/03/01,12.25
2016/04/01,13.33
2016/05/01,11.57
2016/06/01,11.84
