Date,SZ300086.Close
2010/05/01,59.2
2010/06/01,55.28
2010/07/01,51.4
2010/08/01,58.64
2010/09/01,68.98
2010/10/01,68.0
2010/11/01,77.18
2010/12/01,82.01
2011/01/01,71.46
2011/02/01,65.57
2011/03/01,59.71
2011/04/01,39.89
2011/05/01,19.44
2011/06/01,17.79
2011/07/01,20.34
2011/08/01,19.68
2011/09/01,18.1
2011/10/01,15.74
2011/11/01,15.71
2011/12/01,15.09
2012/01/01,15.28
2012/02/01,15.33
2012/03/01,16.18
2012/04/01,13.28
2012/05/01,12.56
2012/06/01,12.66
2012/07/01,12.77
2012/08/01,12.16
2012/09/01,12.29
2012/10/01,12.15
2012/11/01,11.89
2012/12/01,11.05
2013/01/01,13.37
2013/02/01,13.73
2013/03/01,13.99
2013/04/01,12.83
2013/05/01,14.39
2013/06/01,14.73
2013/07/01,14.33
2013/08/01,13.99
2013/09/01,15.03
2013/10/01,15.41
2013/11/01,13.27
2013/12/01,13.17
2014/01/01,14.27
2014/02/01,15.55
2014/03/01,16.03
2014/04/01,16.04
2014/05/01,14.2
2014/06/01,11.97
2014/07/01,13.74
2014/08/01,14.13
2014/09/01,15.69
2014/10/01,15.43
2014/11/01,16.09
2014/12/01,14.46
2015/01/01,13.82
2015/02/01,15.04
2015/03/01,17.4
2015/04/01,25.24
2015/05/01,36.54
2015/06/01,42.92
2015/07/01,27.07
2015/08/01,22.45
2015/09/01,15.56
2015/10/01,14.69
2015/11/01,15.82
2015/12/01,15.76
2016/01/01,12.31
2016/02/01,10.84
2016/03/01,10.7
2016/04/01,11.61
2016/05/01,10.56
2016/06/01,10.8
