Date,SZ300231.Close
2011/06/15,25.18
2011/07/01,29.62
2011/08/01,35.88
2011/09/01,33.2
2011/10/10,29.25
2011/11/01,29.87
2011/12/01,27.06
2012/01/04,23.47
2012/02/01,26.95
2012/03/01,30.05
2012/04/05,26.69
2012/05/02,26.13
2012/06/01,21.75
2012/07/02,12.18
2012/08/01,11.59
2012/09/03,12.35
2012/10/08,13.01
2012/11/01,12.47
2012/12/03,12.95
2013/01/04,14.64
2013/02/01,14.49
2013/03/01,14.61
2013/04/01,13.98
2013/05/02,14.31
2013/06/03,11.55
2013/07/01,13.68
2013/08/01,14.31
2013/09/02,14.11
2013/10/08,15.64
2013/11/01,17.0
2013/12/02,16.6
2014/01/02,17.04
2014/02/07,19.86
2014/03/03,19.94
2014/04/01,20.15
2014/05/05,18.25
2014/06/03,17.34
2014/07/01,11.08
2014/08/01,11.04
2014/09/01,12.94
2014/10/08,14.48
2014/11/03,14.9
2014/12/01,18.57
2015/01/05,17.28
2015/02/02,19.54
2015/03/02,25.2
2015/04/01,27.38
2015/05/04,30.43
2015/06/01,32.93
2015/07/01,17.32
2015/08/03,17.9
2015/09/01,14.38
2015/10/08,19.33
2015/11/02,22.39
2015/12/01,26.21
2016/01/04,18.7
2016/02/01,17.8
2016/03/01,15.99
2016/04/01,18.45
2016/05/03,17.59
2016/06/01,18.18
