Date,SZ300252.Close
2011/08/01,24.83
2011/09/01,20.89
2011/10/01,18.29
2011/11/01,18.12
2011/12/01,14.19
2012/01/01,11.95
2012/02/01,13.32
2012/03/01,13.86
2012/04/01,12.31
2012/05/01,13.44
2012/06/01,14.12
2012/07/01,14.11
2012/08/01,11.87
2012/09/01,11.8
2012/10/01,11.01
2012/11/01,10.12
2012/12/01,9.64
2013/01/01,12.17
2013/02/01,14.75
2013/03/01,17.52
2013/04/01,18.54
2013/05/01,22.49
2013/06/01,23.78
2013/07/01,19.3
2013/08/01,16.16
2013/09/01,15.16
2013/10/01,16.52
2013/11/01,18.34
2013/12/01,17.39
2014/01/01,18.35
2014/02/01,23.79
2014/03/01,21.74
2014/04/01,20.4
2014/05/01,22.5
2014/06/01,25.13
2014/07/01,26.78
2014/08/01,27.14
2014/09/01,31.22
2014/10/01,39.37
2014/11/01,43.82
2014/12/01,43.4
2015/01/01,43.21
2015/02/01,46.49
2015/03/01,50.92
2015/04/01,71.08
2015/05/01,65.85
2015/06/01,53.45
2015/07/01,25.38
2015/08/01,26.74
2015/09/01,20.82
2015/10/01,30.1
2015/11/01,37.04
2015/12/01,36.81
2016/01/01,30.37
2016/02/01,24.98
2016/03/01,23.84
2016/04/01,29.38
2016/05/01,27.65
2016/06/01,29.66
