Date,SH600477.Close
2003/11/01,14.81
2003/12/01,15.31
2004/01/01,22.36
2004/02/01,24.25
2004/03/01,25.45
2004/04/01,23.32
2004/05/01,9.48
2004/06/01,8.74
2004/07/01,8.01
2004/08/01,7.04
2004/09/01,7.69
2004/10/01,9.19
2004/11/01,9.86
2004/12/01,9.14
2005/01/01,7.8
2005/02/01,8.65
2005/03/01,8.85
2005/04/01,6.63
2005/05/01,4.16
2005/06/01,4.35
2005/07/01,3.48
2005/08/01,4.03
2005/09/01,4.17
2005/10/01,3.94
2005/11/01,3.57
2005/12/01,3.59
2006/01/01,4.13
2006/02/01,3.55
2006/03/01,2.94
2006/04/01,3.03
2006/05/01,3.42
2006/06/01,3.74
2006/07/01,3.62
2006/08/01,3.13
2006/09/01,3.25
2006/10/01,3.32
2006/11/01,3.14
2006/12/01,3.18
2007/01/01,3.65
2007/02/01,5.19
2007/03/01,9.26
2007/04/01,14.64
2007/05/01,21.08
2007/06/01,25.02
2007/07/01,22.0
2007/08/01,20.61
2007/09/01,16.93
2007/10/01,15.85
2007/11/01,14.67
2007/12/01,15.34
2008/01/01,14.94
2008/02/01,13.2
2008/03/01,11.58
2008/04/01,8.54
2008/05/01,10.36
2008/06/01,7.7
2008/07/01,7.17
2008/08/01,5.42
2008/09/01,6.44
2008/10/01,6.95
2008/11/01,8.06
2008/12/01,8.19
2009/01/01,7.73
2009/02/01,8.88
2009/03/01,8.4
2009/04/01,9.23
2009/05/01,9.57
2009/06/01,9.56
2009/07/01,8.01
2009/08/01,7.37
2009/09/01,6.95
2009/10/01,6.94
2009/11/01,8.65
2009/12/01,9.15
2010/01/01,9.42
2010/02/01,9.06
2010/03/01,9.4
2010/04/01,9.91
2010/05/01,8.16
2010/06/01,7.96
2010/07/01,7.13
2010/08/01,7.46
2010/09/01,7.56
2010/10/01,7.68
2010/11/01,8.15
2010/12/01,8.9
2011/01/01,8.51
2011/02/01,8.94
2011/03/01,9.83
2011/04/01,10.16
2011/05/01,9.5
2011/06/01,8.5
2011/07/01,7.81
2011/08/01,7.41
2011/09/01,6.72
2011/10/01,6.33
2011/11/01,6.52
2011/12/01,5.51
2012/01/01,5.18
2012/02/01,5.62
2012/03/01,5.74
2012/04/01,5.71
2012/05/01,5.55
2012/06/01,5.12
2012/07/01,4.5
2012/08/01,4.44
2012/09/01,4.31
2012/10/01,4.31
2012/11/01,4.03
2012/12/01,4.22
2013/01/01,4.5
2013/02/01,4.5
2013/03/01,4.31
2013/04/01,4.03
2013/05/01,4.31
2013/06/01,4.07
2013/07/01,3.46
2013/08/01,3.63
2013/09/01,3.81
2013/10/01,3.79
2013/11/01,3.68
2013/12/01,3.79
2014/01/01,3.6
2014/02/01,3.76
2014/03/01,3.71
2014/04/01,4.56
2014/05/01,4.69
2014/06/01,4.69
2014/07/01,5.35
2014/08/01,5.57
2014/09/01,5.69
2014/10/01,5.74
2014/11/01,6.31
2014/12/01,6.22
2015/01/01,6.0
2015/02/01,5.98
2015/03/01,6.93
2015/04/01,11.68
2015/05/01,13.93
2015/06/01,15.25
2015/07/01,9.92
2015/08/01,10.46
2015/09/01,9.75
2015/10/01,10.13
2015/11/01,11.18
2015/12/01,11.18
2016/01/01,10.75
2016/02/01,11.05
2016/03/01,11.77
2016/04/01,11.14
2016/05/01,9.67
2016/06/01,8.66
