Date,SZ000721.Close
2001/08/01,3.31
2001/09/01,3.13
2001/10/01,2.55
2001/11/01,2.65
2001/12/01,2.62
2002/01/01,2.15
2002/02/01,2.27
2002/03/01,2.52
2002/04/01,2.6
2002/05/01,2.5
2002/06/01,2.37
2002/07/01,2.5
2002/08/01,2.38
2002/09/01,2.37
2002/10/01,2.22
2002/11/01,2.0
2002/12/01,2.01
2003/01/01,2.12
2003/02/01,2.35
2003/03/01,2.44
2003/04/01,2.62
2003/05/01,2.41
2003/06/01,2.33
2003/07/01,2.05
2003/08/01,1.9
2003/09/01,1.83
2003/10/01,1.79
2003/11/01,1.52
2003/12/01,1.56
2004/01/01,1.59
2004/02/01,1.88
2004/03/01,2.04
2004/04/01,2.08
2004/05/01,1.75
2004/06/01,1.59
2004/07/01,1.58
2004/08/01,1.42
2004/09/01,1.45
2004/10/01,1.4
2004/11/01,1.31
2004/12/01,1.28
2005/01/01,1.19
2005/02/01,1.17
2005/03/01,1.13
2005/04/01,1.04
2005/05/01,0.94
2005/06/01,0.95
2005/07/01,0.79
2005/08/01,0.89
2005/09/01,1.03
2005/10/01,0.96
2005/11/01,0.91
2005/12/01,0.93
2006/01/01,1.15
2006/02/01,1.2
2006/03/01,1.21
2006/04/01,1.37
2006/05/01,1.67
2006/06/01,1.89
2006/07/01,1.96
2006/08/01,1.66
2006/09/01,1.83
2006/10/01,2.25
2006/11/01,2.24
2006/12/01,2.24
2007/01/01,2.24
2007/02/01,2.24
2007/03/01,3.79
2007/04/01,4.68
2007/05/01,5.37
2007/06/01,4.35
2007/07/01,3.81
2007/08/01,4.92
2007/09/01,4.96
2007/10/01,4.09
2007/11/01,3.81
2007/12/01,4.32
2008/01/01,4.83
2008/02/01,5.27
2008/03/01,5.06
2008/04/01,3.56
2008/05/01,3.62
2008/06/01,2.86
2008/07/01,2.69
2008/08/01,2.25
2008/09/01,1.81
2008/10/01,1.44
2008/11/01,1.42
2008/12/01,1.78
2009/01/01,1.87
2009/02/01,2.19
2009/03/01,2.28
2009/04/01,2.54
2009/05/01,2.8
2009/06/01,2.98
2009/07/01,3.26
2009/08/01,2.99
2009/09/01,2.93
2009/10/01,2.93
2009/11/01,3.42
2009/12/01,3.79
2010/01/01,3.82
2010/02/01,3.99
2010/03/01,4.67
2010/04/01,5.01
2010/05/01,4.11
2010/06/01,3.87
2010/07/01,3.87
2010/08/01,4.5
2010/09/01,4.65
2010/10/01,4.37
2010/11/01,5.57
2010/12/01,5.84
2011/01/01,5.3
2011/02/01,5.98
2011/03/01,6.06
2011/04/01,6.13
2011/05/01,5.17
2011/06/01,4.74
2011/07/01,5.12
2011/08/01,5.12
2011/09/01,4.66
2011/10/01,4.03
2011/11/01,4.33
2011/12/01,3.74
2012/01/01,3.32
2012/02/01,3.63
2012/03/01,3.96
2012/04/01,3.88
2012/05/01,3.61
2012/06/01,3.4
2012/07/01,3.12
2012/08/01,3.03
2012/09/01,3.01
2012/10/01,2.91
2012/11/01,2.76
2012/12/01,2.64
2013/01/01,2.83
2013/02/01,3.22
2013/03/01,3.02
2013/04/01,2.76
2013/05/01,2.91
2013/06/01,2.94
2013/07/01,2.66
2013/08/01,2.79
2013/09/01,2.99
2013/10/01,2.92
2013/11/01,2.85
2013/12/01,3.16
2014/01/01,3.24
2014/02/01,4.16
2014/03/01,4.33
2014/04/01,4.2
2014/05/01,3.76
2014/06/01,3.82
2014/07/01,4.67
2014/08/01,4.66
2014/09/01,5.31
2014/10/01,5.27
2014/11/01,5.29
2014/12/01,5.73
2015/01/01,6.31
2015/02/01,6.31
2015/03/01,6.31
2015/04/01,8.55
2015/05/01,10.46
2015/06/01,13.92
2015/07/01,9.0
2015/08/01,9.16
2015/09/01,7.04
2015/10/01,7.86
2015/11/01,8.2
2015/12/01,8.7
2016/01/01,6.33
2016/02/01,5.83
2016/03/01,6.34
2016/04/01,7.65
2016/05/01,7.21
2016/06/01,7.06
