Date,SZ000938.Close
2001/08/01,27.37
2001/09/01,26.99
2001/10/01,22.84
2001/11/01,21.7
2001/12/01,21.71
2002/01/01,18.42
2002/02/01,18.15
2002/03/01,19.8
2002/04/01,18.73
2002/05/01,19.26
2002/06/01,20.41
2002/07/01,21.26
2002/08/01,19.74
2002/09/01,19.32
2002/10/01,18.49
2002/11/01,17.18
2002/12/01,15.65
2003/01/01,15.82
2003/02/01,16.29
2003/03/01,15.23
2003/04/01,14.92
2003/05/01,13.47
2003/06/01,13.39
2003/07/01,12.66
2003/08/01,13.0
2003/09/01,13.63
2003/10/01,12.03
2003/11/01,10.4
2003/12/01,10.69
2004/01/01,11.21
2004/02/01,13.95
2004/03/01,15.69
2004/04/01,16.21
2004/05/01,15.6
2004/06/01,14.71
2004/07/01,12.33
2004/08/01,12.31
2004/09/01,12.39
2004/10/01,13.97
2004/11/01,13.53
2004/12/01,13.76
2005/01/01,14.49
2005/02/01,13.14
2005/03/01,12.36
2005/04/01,10.68
2005/05/01,10.46
2005/06/01,10.19
2005/07/01,8.99
2005/08/01,10.01
2005/09/01,10.58
2005/10/01,9.94
2005/11/01,9.59
2005/12/01,9.47
2006/01/01,10.92
2006/02/01,12.25
2006/03/01,7.9
2006/04/01,7.36
2006/05/01,8.84
2006/06/01,8.49
2006/07/01,8.85
2006/08/01,7.97
2006/09/01,8.48
2006/10/01,8.7
2006/11/01,8.08
2006/12/01,8.13
2007/01/01,9.23
2007/02/01,11.1
2007/03/01,12.28
2007/04/01,14.67
2007/05/01,16.61
2007/06/01,12.96
2007/07/01,12.02
2007/08/01,13.51
2007/09/01,19.62
2007/10/01,17.99
2007/11/01,15.37
2007/12/01,18.77
2008/01/01,24.32
2008/02/01,23.54
2008/03/01,23.07
2008/04/01,16.6
2008/05/01,20.6
2008/06/01,17.15
2008/07/01,16.52
2008/08/01,13.35
2008/09/01,9.29
2008/10/01,8.12
2008/11/01,7.1
2008/12/01,8.97
2009/01/01,9.8
2009/02/01,13.0
2009/03/01,12.59
2009/04/01,13.34
2009/05/01,13.27
2009/06/01,13.88
2009/07/01,14.41
2009/08/01,13.45
2009/09/01,13.28
2009/10/01,12.9
2009/11/01,13.56
2009/12/01,14.04
2010/01/01,15.92
2010/02/01,15.52
2010/03/01,15.54
2010/04/01,17.69
2010/05/01,15.43
2010/06/01,13.75
2010/07/01,12.26
2010/08/01,13.88
2010/09/01,14.27
2010/10/01,15.05
2010/11/01,16.14
2010/12/01,15.65
2011/01/01,13.7
2011/02/01,17.1
2011/03/01,16.97
2011/04/01,16.61
2011/05/01,15.06
2011/06/01,13.75
2011/07/01,14.09
2011/08/01,12.58
2011/09/01,12.06
2011/10/01,12.04
2011/11/01,12.84
2011/12/01,11.36
2012/01/01,10.82
2012/02/01,11.84
2012/03/01,12.17
2012/04/01,13.37
2012/05/01,13.64
2012/06/01,13.32
2012/07/01,11.57
2012/08/01,11.72
2012/09/01,11.69
2012/10/01,11.23
2012/11/01,10.54
2012/12/01,9.86
2013/01/01,11.16
2013/02/01,11.94
2013/03/01,11.95
2013/04/01,11.89
2013/05/01,13.45
2013/06/01,14.04
2013/07/01,14.47
2013/08/01,23.14
2013/09/01,25.65
2013/10/01,26.5
2013/11/01,25.78
2013/12/01,24.91
2014/01/01,29.87
2014/02/01,32.09
2014/03/01,28.23
2014/04/01,23.83
2014/05/01,22.75
2014/06/01,26.31
2014/07/01,25.75
2014/08/01,28.08
2014/09/01,30.73
2014/10/01,31.04
2014/11/01,29.5
2014/12/01,29.04
2015/01/01,29.13
2015/02/01,29.13
2015/03/01,29.13
2015/04/01,29.13
2015/05/01,30.74
2015/06/01,93.31
2015/07/01,74.39
2015/08/01,67.67
2015/09/01,59.55
2015/10/01,75.32
2015/11/01,108.12
2015/12/01,99.45
2016/01/01,72.78
2016/02/01,66.31
2016/03/01,59.17
2016/04/01,61.95
2016/05/01,57.18
2016/06/01,59.39
