Date,SH600868.Close
2001/08/01,4.97
2001/09/01,4.67
2001/10/01,4.87
2001/11/01,5.19
2001/12/01,4.97
2002/01/01,4.35
2002/02/01,4.4
2002/03/01,4.79
2002/04/01,4.84
2002/05/01,4.49
2002/06/01,4.2
2002/07/01,4.66
2002/08/01,4.5
2002/09/01,4.32
2002/10/01,4.09
2002/11/01,4.0
2002/12/01,3.8
2003/01/01,3.86
2003/02/01,3.98
2003/03/01,3.86
2003/04/01,4.12
2003/05/01,4.03
2003/06/01,3.96
2003/07/01,3.87
2003/08/01,3.78
2003/09/01,3.75
2003/10/01,3.79
2003/11/01,3.95
2003/12/01,4.03
2004/01/01,4.33
2004/02/01,4.54
2004/03/01,4.69
2004/04/01,4.71
2004/05/01,4.21
2004/06/01,3.7
2004/07/01,3.66
2004/08/01,3.54
2004/09/01,3.7
2004/10/01,3.43
2004/11/01,3.25
2004/12/01,3.18
2005/01/01,3.06
2005/02/01,3.04
2005/03/01,2.97
2005/04/01,2.62
2005/05/01,2.09
2005/06/01,2.18
2005/07/01,1.75
2005/08/01,2.0
2005/09/01,2.12
2005/10/01,1.88
2005/11/01,1.75
2005/12/01,1.75
2006/01/01,1.95
2006/02/01,2.05
2006/03/01,1.94
2006/04/01,1.98
2006/05/01,1.96
2006/06/01,2.72
2006/07/01,2.82
2006/08/01,2.65
2006/09/01,1.91
2006/10/01,2.06
2006/11/01,2.13
2006/12/01,2.3
2007/01/01,2.71
2007/02/01,3.24
2007/03/01,4.29
2007/04/01,6.09
2007/05/01,7.88
2007/06/01,6.03
2007/07/01,4.86
2007/08/01,6.2
2007/09/01,6.75
2007/10/01,6.17
2007/11/01,5.71
2007/12/01,6.11
2008/01/01,6.21
2008/02/01,5.88
2008/03/01,5.76
2008/04/01,4.55
2008/05/01,4.16
2008/06/01,3.31
2008/07/01,2.88
2008/08/01,2.35
2008/09/01,1.94
2008/10/01,1.95
2008/11/01,1.88
2008/12/01,2.08
2009/01/01,2.13
2009/02/01,2.84
2009/03/01,2.87
2009/04/01,3.15
2009/05/01,3.24
2009/06/01,3.5
2009/07/01,3.75
2009/08/01,3.39
2009/09/01,3.11
2009/10/01,3.21
2009/11/01,3.66
2009/12/01,3.76
2010/01/01,3.58
2010/02/01,3.32
2010/03/01,3.47
2010/04/01,3.62
2010/05/01,3.32
2010/06/01,3.08
2010/07/01,3.0
2010/08/01,3.11
2010/09/01,3.04
2010/10/01,3.17
2010/11/01,3.36
2010/12/01,3.35
2011/01/01,3.09
2011/02/01,3.18
2011/03/01,3.42
2011/04/01,4.47
2011/05/01,3.94
2011/06/01,3.59
2011/07/01,3.54
2011/08/01,3.55
2011/09/01,3.24
2011/10/01,2.8
2011/11/01,2.78
2011/12/01,2.16
2012/01/01,2.09
2012/02/01,2.33
2012/03/01,2.37
2012/04/01,2.24
2012/05/01,2.06
2012/06/01,2.05
2012/07/01,1.93
2012/08/01,1.73
2012/09/01,2.15
2012/10/01,2.5
2012/11/01,2.57
2012/12/01,2.64
2013/01/01,2.72
2013/02/01,2.81
2013/03/01,2.73
2013/04/01,2.48
2013/05/01,2.54
2013/06/01,2.29
2013/07/01,2.11
2013/08/01,2.17
2013/09/01,2.45
2013/10/01,2.55
2013/11/01,2.56
2013/12/01,2.42
2014/01/01,2.23
2014/02/01,2.32
2014/03/01,2.43
2014/04/01,2.36
2014/05/01,2.25
2014/06/01,2.19
2014/07/01,2.29
2014/08/01,2.5
2014/09/01,3.0
2014/10/01,3.14
2014/11/01,3.27
2014/12/01,3.8
2015/01/01,3.72
2015/02/01,3.78
2015/03/01,4.7
2015/04/01,5.64
2015/05/01,6.62
2015/06/01,7.87
2015/07/01,4.4
2015/08/01,6.94
2015/09/01,5.77
2015/10/01,7.7
2015/11/01,7.78
2015/12/01,6.84
2016/01/01,6.18
2016/02/01,5.46
2016/03/01,5.34
2016/04/01,5.51
2016/05/01,4.8
2016/06/01,4.61
