Date,SZ002619.Close
2011/09/01,16.54
2011/10/01,18.37
2011/11/01,18.21
2011/12/01,15.73
2012/01/01,12.48
2012/02/01,13.77
2012/03/01,16.37
2012/04/01,15.83
2012/05/01,15.95
2012/06/01,12.85
2012/07/01,12.37
2012/08/01,12.68
2012/09/01,11.75
2012/10/01,11.38
2012/11/01,10.1
2012/12/01,10.07
2013/01/01,11.02
2013/02/01,11.45
2013/03/01,11.55
2013/04/01,10.32
2013/05/01,10.43
2013/06/01,9.97
2013/07/01,10.27
2013/08/01,12.2
2013/09/01,13.79
2013/10/01,13.33
2013/11/01,12.92
2013/12/01,12.33
2014/01/01,12.38
2014/02/01,13.89
2014/03/01,14.07
2014/04/01,14.07
2014/05/01,15.82
2014/06/01,24.89
2014/07/01,25.17
2014/08/01,23.8
2014/09/01,23.48
2014/10/01,23.93
2014/11/01,22.59
2014/12/01,21.13
2015/01/01,20.8
2015/02/01,22.6
2015/03/01,30.38
2015/04/01,34.26
2015/05/01,41.51
2015/06/01,43.54
2015/07/01,26.98
2015/08/01,30.66
2015/09/01,21.79
2015/10/01,30.5
2015/11/01,31.77
2015/12/01,31.77
2016/01/01,31.77
2016/02/01,31.77
2016/03/01,31.77
2016/04/01,33.93
2016/05/01,41.38
2016/06/01,18.25
