Date,SZ002366.Close
2010/03/01,25.49
2010/04/01,25.33
2010/05/01,19.49
2010/06/01,18.16
2010/07/01,19.91
2010/08/01,20.1
2010/09/01,20.16
2010/10/01,19.44
2010/11/01,20.56
2010/12/01,20.61
2011/01/01,18.22
2011/02/01,17.95
2011/03/01,17.98
2011/04/01,16.79
2011/05/01,14.37
2011/06/01,13.51
2011/07/01,14.44
2011/08/01,13.56
2011/09/01,12.87
2011/10/01,12.04
2011/11/01,12.45
2011/12/01,10.37
2012/01/01,9.45
2012/02/01,10.76
2012/03/01,10.8
2012/04/01,10.12
2012/05/01,9.86
2012/06/01,9.56
2012/07/01,8.55
2012/08/01,8.09
2012/09/01,8.02
2012/10/01,8.05
2012/11/01,7.63
2012/12/01,7.25
2013/01/01,7.99
2013/02/01,8.16
2013/03/01,8.03
2013/04/01,7.69
2013/05/01,8.24
2013/06/01,7.78
2013/07/01,7.4
2013/08/01,8.44
2013/09/01,8.97
2013/10/01,9.11
2013/11/01,8.84
2013/12/01,9.49
2014/01/01,9.82
2014/02/01,10.85
2014/03/01,10.25
2014/04/01,10.26
2014/05/01,10.26
2014/06/01,11.43
2014/07/01,27.13
2014/08/01,29.46
2014/09/01,30.98
2014/10/01,31.48
2014/11/01,36.35
2014/12/01,36.02
2015/01/01,36.93
2015/02/01,41.49
2015/03/01,45.71
2015/04/01,61.66
2015/05/01,79.54
2015/06/01,90.6
2015/07/01,60.88
2015/08/01,68.51
2015/09/01,51.15
2015/10/01,64.84
2015/11/01,65.31
2015/12/01,62.8
2016/01/01,50.94
2016/02/01,47.97
2016/03/01,46.17
2016/04/01,50.09
2016/05/01,45.92
2016/06/01,50.18
