Date,SH600654.Close
2001/08/01,10.03
2001/09/01,9.32
2001/10/01,8.32
2001/11/01,8.38
2001/12/01,8.89
2002/01/01,7.43
2002/02/01,7.64
2002/03/01,8.45
2002/04/01,8.52
2002/05/01,8.1
2002/06/01,7.93
2002/07/01,8.62
2002/08/01,7.75
2002/09/01,7.13
2002/10/01,6.75
2002/11/01,6.23
2002/12/01,6.1
2003/01/01,6.07
2003/02/01,6.43
2003/03/01,6.11
2003/04/01,6.09
2003/05/01,5.77
2003/06/01,6.26
2003/07/01,6.35
2003/08/01,6.16
2003/09/01,5.68
2003/10/01,5.37
2003/11/01,4.95
2003/12/01,5.22
2004/01/01,5.52
2004/02/01,6.2
2004/03/01,6.35
2004/04/01,6.32
2004/05/01,5.81
2004/06/01,5.2
2004/07/01,4.71
2004/08/01,3.65
2004/09/01,3.76
2004/10/01,3.71
2004/11/01,3.99
2004/12/01,4.04
2005/01/01,3.77
2005/02/01,3.95
2005/03/01,3.78
2005/04/01,3.39
2005/05/01,3.07
2005/06/01,3.07
2005/07/01,2.47
2005/08/01,2.6
2005/09/01,2.6
2005/10/01,2.49
2005/11/01,2.3
2005/12/01,2.11
2006/01/01,2.17
2006/02/01,2.25
2006/03/01,2.11
2006/04/01,2.15
2006/05/01,2.46
2006/06/01,2.53
2006/07/01,2.47
2006/08/01,2.23
2006/09/01,2.33
2006/10/01,2.35
2006/11/01,2.24
2006/12/01,2.37
2007/01/01,2.75
2007/02/01,3.8
2007/03/01,4.74
2007/04/01,6.37
2007/05/01,8.98
2007/06/01,6.88
2007/07/01,5.31
2007/08/01,6.34
2007/09/01,6.57
2007/10/01,5.61
2007/11/01,5.22
2007/12/01,5.77
2008/01/01,6.21
2008/02/01,5.82
2008/03/01,5.75
2008/04/01,4.59
2008/05/01,4.72
2008/06/01,3.97
2008/07/01,3.8
2008/08/01,3.33
2008/09/01,3.07
2008/10/01,2.43
2008/11/01,2.41
2008/12/01,2.73
2009/01/01,2.72
2009/02/01,3.28
2009/03/01,3.41
2009/04/01,4.09
2009/05/01,4.58
2009/06/01,4.96
2009/07/01,6.29
2009/08/01,6.61
2009/09/01,6.22
2009/10/01,6.11
2009/11/01,6.67
2009/12/01,6.73
2010/01/01,6.66
2010/02/01,6.25
2010/03/01,6.63
2010/04/01,6.68
2010/05/01,5.36
2010/06/01,5.2
2010/07/01,5.23
2010/08/01,5.58
2010/09/01,5.76
2010/10/01,6.25
2010/11/01,6.66
2010/12/01,6.28
2011/01/01,6.39
2011/02/01,7.36
2011/03/01,7.81
2011/04/01,7.48
2011/05/01,6.77
2011/06/01,6.61
2011/07/01,6.78
2011/08/01,6.63
2011/09/01,5.87
2011/10/01,5.24
2011/11/01,5.31
2011/12/01,4.75
2012/01/01,4.17
2012/02/01,4.88
2012/03/01,5.33
2012/04/01,5.4
2012/05/01,5.46
2012/06/01,4.87
2012/07/01,4.46
2012/08/01,4.38
2012/09/01,4.15
2012/10/01,4.03
2012/11/01,4.09
2012/12/01,3.98
2013/01/01,4.19
2013/02/01,4.25
2013/03/01,4.28
2013/04/01,4.66
2013/05/01,4.67
2013/06/01,4.67
2013/07/01,5.69
2013/08/01,7.73
2013/09/01,7.82
2013/10/01,8.31
2013/11/01,7.82
2013/12/01,7.59
2014/01/01,6.82
2014/02/01,8.01
2014/03/01,8.97
2014/04/01,8.9
2014/05/01,8.06
2014/06/01,8.76
2014/07/01,9.05
2014/08/01,9.64
2014/09/01,10.5
2014/10/01,10.44
2014/11/01,10.99
2014/12/01,10.41
2015/01/01,10.16
2015/02/01,10.39
2015/03/01,10.39
2015/04/01,16.34
2015/05/01,25.01
2015/06/01,38.34
2015/07/01,30.91
2015/08/01,30.91
2015/09/01,30.91
2015/10/01,30.91
2015/11/01,35.03
2015/12/01,30.04
2016/01/01,28.84
2016/02/01,28.84
2016/03/01,28.84
2016/04/01,25.29
2016/05/01,19.75
2016/06/01,18.54
