Date,SH600681.Close
2001/08/01,10.11
2001/09/01,10.34
2001/10/01,9.36
2001/11/01,9.27
2001/12/01,9.33
2002/01/01,7.59
2002/02/01,7.89
2002/03/01,8.49
2002/04/01,8.29
2002/05/01,9.74
2002/06/01,9.78
2002/07/01,10.38
2002/08/01,9.87
2002/09/01,9.01
2002/10/01,8.68
2002/11/01,7.75
2002/12/01,7.07
2003/01/01,8.63
2003/02/01,9.26
2003/03/01,8.54
2003/04/01,8.46
2003/05/01,7.17
2003/06/01,7.09
2003/07/01,6.87
2003/08/01,6.75
2003/09/01,5.43
2003/10/01,4.33
2003/11/01,4.13
2003/12/01,4.89
2004/01/01,4.1
2004/02/01,5.36
2004/03/01,5.24
2004/04/01,4.58
2004/05/01,3.33
2004/06/01,2.66
2004/07/01,2.07
2004/08/01,1.94
2004/09/01,1.96
2004/10/01,1.5
2004/11/01,1.33
2004/12/01,1.43
2005/01/01,1.72
2005/02/01,1.9
2005/03/01,2.12
2005/04/01,1.78
2005/05/01,1.28
2005/06/01,1.22
2005/07/01,0.97
2005/08/01,1.15
2005/09/01,1.55
2005/10/01,1.39
2005/11/01,1.34
2005/12/01,1.27
2006/01/01,1.32
2006/02/01,1.3
2006/03/01,1.3
2006/04/01,1.21
2006/05/01,1.42
2006/06/01,1.59
2006/07/01,1.62
2006/08/01,1.57
2006/09/01,1.87
2006/10/01,2.13
2006/11/01,1.93
2006/12/01,1.83
2007/01/01,1.61
2007/02/01,1.95
2007/03/01,3.89
2007/04/01,5.43
2007/05/01,7.85
2007/06/01,5.84
2007/07/01,4.67
2007/08/01,5.73
2007/09/01,6.95
2007/10/01,6.01
2007/11/01,5.61
2007/12/01,6.26
2008/01/01,6.62
2008/02/01,5.7
2008/03/01,5.45
2008/04/01,4.21
2008/05/01,4.42
2008/06/01,4.42
2008/07/01,4.42
2008/08/01,4.42
2008/09/01,4.42
2008/10/01,4.42
2008/11/01,4.42
2008/12/01,4.42
2009/01/01,4.42
2009/02/01,4.42
2009/03/01,4.42
2009/04/01,4.42
2009/05/01,4.42
2009/06/01,4.42
2009/07/01,4.42
2009/08/01,4.42
2009/09/01,4.42
2009/10/01,4.42
2009/11/01,4.42
2009/12/01,4.42
2010/01/01,4.42
2010/02/01,4.42
2010/03/01,4.42
2010/04/01,4.42
2010/05/01,4.42
2010/06/01,4.42
2010/07/01,4.42
2010/08/01,4.42
2010/09/01,4.42
2010/10/01,4.42
2010/11/01,4.42
2010/12/01,4.42
2011/01/01,4.42
2011/02/01,4.42
2011/03/01,4.42
2011/04/01,4.42
2011/05/01,4.42
2011/06/01,4.42
2011/07/01,4.42
2011/08/01,4.42
2011/09/01,5.72
2011/10/01,5.07
2011/11/01,5.09
2011/12/01,3.75
2012/01/01,3.41
2012/02/01,4.11
2012/03/01,4.13
2012/04/01,3.99
2012/05/01,3.78
2012/06/01,3.82
2012/07/01,3.52
2012/08/01,3.25
2012/09/01,3.48
2012/10/01,3.7
2012/11/01,3.7
2012/12/01,3.61
2013/01/01,4.5
2013/02/01,4.76
2013/03/01,4.5
2013/04/01,4.31
2013/05/01,4.56
2013/06/01,4.25
2013/07/01,3.87
2013/08/01,4.36
2013/09/01,4.85
2013/10/01,5.07
2013/11/01,4.87
2013/12/01,4.61
2014/01/01,3.97
2014/02/01,4.25
2014/03/01,4.55
2014/04/01,4.62
2014/05/01,4.62
2014/06/01,4.46
2014/07/01,4.84
2014/08/01,5.56
2014/09/01,6.66
2014/10/01,7.29
2014/11/01,7.18
2014/12/01,7.15
2015/01/01,7.39
2015/02/01,8.77
2015/03/01,9.94
2015/04/01,10.01
2015/05/01,10.01
2015/06/01,10.01
2015/07/01,10.01
2015/08/01,11.74
2015/09/01,10.77
2015/10/01,12.59
2015/11/01,12.3
2015/12/01,13.15
2016/01/01,10.87
2016/02/01,9.8
2016/03/01,10.87
2016/04/01,10.89
2016/05/01,9.78
2016/06/01,9.57
