Date,SZ002545.Close
2011/02/01,41.48
2011/03/01,40.27
2011/04/01,36.52
2011/05/01,30.82
2011/06/01,28.78
2011/07/01,32.96
2011/08/01,32.05
2011/09/01,22.01
2011/10/01,17.52
2011/11/01,19.53
2011/12/01,16.03
2012/01/01,15.5
2012/02/01,16.82
2012/03/01,17.45
2012/04/01,16.39
2012/05/01,16.68
2012/06/01,15.77
2012/07/01,14.6
2012/08/01,13.72
2012/09/01,12.93
2012/10/01,12.82
2012/11/01,12.07
2012/12/01,11.66
2013/01/01,12.96
2013/02/01,13.25
2013/03/01,13.21
2013/04/01,12.61
2013/05/01,13.52
2013/06/01,15.22
2013/07/01,15.15
2013/08/01,15.44
2013/09/01,14.98
2013/10/01,14.73
2013/11/01,14.62
2013/12/01,16.64
2014/01/01,15.78
2014/02/01,16.29
2014/03/01,15.28
2014/04/01,14.4
2014/05/01,13.49
2014/06/01,13.31
2014/07/01,13.87
2014/08/01,14.68
2014/09/01,15.73
2014/10/01,16.34
2014/11/01,16.35
2014/12/01,16.07
2015/01/01,16.14
2015/02/01,17.0
2015/03/01,18.83
2015/04/01,22.69
2015/05/01,24.9
2015/06/01,26.84
2015/07/01,26.84
2015/08/01,26.84
2015/09/01,26.84
2015/10/01,26.84
2015/11/01,26.84
2015/12/01,19.58
2016/01/01,8.66
2016/02/01,7.4
2016/03/01,7.41
2016/04/01,8.05
2016/05/01,7.46
2016/06/01,7.49
