Date,SZ002367.Close
2010/03/12,35.55
2010/04/01,35.96
2010/05/04,27.12
2010/06/01,24.02
2010/07/01,22.96
2010/08/02,27.09
2010/09/01,29.03
2010/10/08,27.83
2010/11/01,31.01
2010/12/01,30.54
2011/01/04,28.9
2011/02/01,29.82
2011/03/01,28.59
2011/04/01,17.72
2011/05/03,16.16
2011/06/01,15.75
2011/07/01,17.3
2011/08/01,16.22
2011/09/01,14.65
2011/10/10,13.54
2011/11/01,15.05
2011/12/01,14.5
2012/01/04,12.89
2012/02/01,13.3
2012/03/01,13.61
2012/04/05,9.02
2012/05/02,8.51
2012/06/01,8.18
2012/07/02,7.94
2012/08/01,8.26
2012/09/03,8.15
2012/10/08,7.92
2012/11/01,7.65
2012/12/03,8.2
2013/01/04,9.78
2013/02/01,9.68
2013/03/01,10.0
2013/04/01,10.3
2013/05/02,12.38
2013/06/03,11.85
2013/07/01,12.16
2013/08/01,12.8
2013/09/02,13.75
2013/10/08,14.85
2013/11/01,14.29
2013/12/02,13.99
2014/01/02,14.55
2014/02/07,15.79
2014/03/03,16.08
2014/04/01,7.01
2014/05/05,6.32
2014/06/03,6.56
2014/07/01,7.73
2014/08/01,8.15
2014/09/01,8.45
2014/10/08,9.57
2014/11/03,11.11
2014/12/01,11.91
2015/01/05,11.73
2015/02/02,12.06
2015/03/02,14.52
2015/04/01,16.69
2015/05/04,20.03
2015/06/01,28.49
2015/07/01,28.49
2015/08/03,28.49
2015/09/01,15.74
2015/10/08,17.31
2015/11/02,17.86
2015/12/01,16.82
2016/01/04,12.83
2016/02/01,12.34
2016/03/01,13.07
2016/04/01,14.91
2016/05/03,14.85
2016/06/01,14.73
