Date,SZ000425.Close
2001/08/01,1.62
2001/09/01,1.58
2001/10/01,1.71
2001/11/01,1.8
2001/12/01,1.79
2002/01/01,1.82
2002/02/01,1.81
2002/03/01,1.8
2002/04/01,1.79
2002/05/01,1.78
2002/06/01,1.84
2002/07/01,1.92
2002/08/01,1.89
2002/09/01,1.89
2002/10/01,1.92
2002/11/01,1.93
2002/12/01,1.93
2003/01/01,1.94
2003/02/01,1.93
2003/03/01,1.93
2003/04/01,1.92
2003/05/01,1.89
2003/06/01,0.8
2003/07/01,0.54
2003/08/01,0.57
2003/09/01,0.64
2003/10/01,0.54
2003/11/01,0.48
2003/12/01,0.52
2004/01/01,0.52
2004/02/01,0.75
2004/03/01,0.73
2004/04/01,0.77
2004/05/01,0.66
2004/06/01,0.53
2004/07/01,0.53
2004/08/01,0.43
2004/09/01,0.47
2004/10/01,0.4
2004/11/01,0.4
2004/12/01,0.41
2005/01/01,0.33
2005/02/01,0.28
2005/03/01,0.27
2005/04/01,0.21
2005/05/01,0.09
2005/06/01,0.08
2005/07/01,0.0
2005/08/01,0.07
2005/09/01,0.18
2005/10/01,0.18
2005/11/01,0.22
2005/12/01,0.15
2006/01/01,0.17
2006/02/01,0.25
2006/03/01,0.23
2006/04/01,0.28
2006/05/01,0.38
2006/06/01,0.44
2006/07/01,0.51
2006/08/01,0.4
2006/09/01,0.45
2006/10/01,0.55
2006/11/01,0.51
2006/12/01,0.62
2007/01/01,1.33
2007/02/01,1.77
2007/03/01,2.04
2007/04/01,2.14
2007/05/01,2.73
2007/06/01,2.07
2007/07/01,1.96
2007/08/01,2.57
2007/09/01,3.67
2007/10/01,3.65
2007/11/01,3.35
2007/12/01,3.28
2008/01/01,4.11
2008/02/01,3.7
2008/03/01,3.46
2008/04/01,2.17
2008/05/01,2.38
2008/06/01,2.27
2008/07/01,2.29
2008/08/01,2.41
2008/09/01,2.0
2008/10/01,2.23
2008/11/01,2.06
2008/12/01,2.45
2009/01/01,2.76
2009/02/01,3.41
2009/03/01,3.96
2009/04/01,4.53
2009/05/01,4.68
2009/06/01,4.54
2009/07/01,5.17
2009/08/01,4.66
2009/09/01,5.0
2009/10/01,5.61
2009/11/01,5.79
2009/12/01,5.43
2010/01/01,5.76
2010/02/01,5.68
2010/03/01,5.73
2010/04/01,6.45
2010/05/01,5.34
2010/06/01,5.21
2010/07/01,5.33
2010/08/01,5.74
2010/09/01,5.87
2010/10/01,7.22
2010/11/01,8.59
2010/12/01,8.55
2011/01/01,8.73
2011/02/01,8.84
2011/03/01,9.63
2011/04/01,8.97
2011/05/01,7.6
2011/06/01,7.63
2011/07/01,7.94
2011/08/01,7.32
2011/09/01,6.61
2011/10/01,5.46
2011/11/01,5.1
2011/12/01,4.34
2012/01/01,4.76
2012/02/01,5.13
2012/03/01,4.89
2012/04/01,4.7
2012/05/01,4.79
2012/06/01,4.63
2012/07/01,4.23
2012/08/01,3.95
2012/09/01,3.42
2012/10/01,3.48
2012/11/01,3.38
2012/12/01,3.58
2013/01/01,3.92
2013/02/01,4.14
2013/03/01,3.7
2013/04/01,3.39
2013/05/01,3.38
2013/06/01,2.98
2013/07/01,2.51
2013/08/01,2.58
2013/09/01,2.78
2013/10/01,2.68
2013/11/01,2.56
2013/12/01,2.53
2014/01/01,2.29
2014/02/01,2.29
2014/03/01,2.19
2014/04/01,2.22
2014/05/01,2.24
2014/06/01,2.21
2014/07/01,2.46
2014/08/01,2.64
2014/09/01,2.79
2014/10/01,2.81
2014/11/01,3.22
2014/12/01,4.34
2015/01/01,4.43
2015/02/01,4.0
2015/03/01,4.79
2015/04/01,5.02
2015/05/01,4.81
2015/06/01,5.33
2015/07/01,3.98
2015/08/01,3.93
2015/09/01,4.18
2015/10/01,4.45
2015/11/01,4.6
2015/12/01,4.37
2016/01/01,3.44
2016/02/01,3.1
2016/03/01,3.35
2016/04/01,3.6
2016/05/01,3.23
2016/06/01,3.13
