Date,SH600683.Close
2001/08/01,10.27
2001/09/01,9.76
2001/10/01,8.61
2001/11/01,8.36
2001/12/01,8.48
2002/01/01,7.31
2002/02/01,8.1
2002/03/01,8.97
2002/04/01,9.3
2002/05/01,9.14
2002/06/01,9.42
2002/07/01,10.46
2002/08/01,10.33
2002/09/01,10.89
2002/10/01,10.33
2002/11/01,9.27
2002/12/01,8.53
2003/01/01,8.32
2003/02/01,8.84
2003/03/01,8.78
2003/04/01,8.85
2003/05/01,8.4
2003/06/01,8.42
2003/07/01,7.9
2003/08/01,6.86
2003/09/01,6.6
2003/10/01,5.76
2003/11/01,5.21
2003/12/01,5.64
2004/01/01,5.25
2004/02/01,6.33
2004/03/01,6.27
2004/04/01,5.91
2004/05/01,5.52
2004/06/01,5.1
2004/07/01,4.81
2004/08/01,4.6
2004/09/01,4.71
2004/10/01,5.01
2004/11/01,4.82
2004/12/01,4.99
2005/01/01,5.3
2005/02/01,5.61
2005/03/01,5.28
2005/04/01,4.72
2005/05/01,4.43
2005/06/01,4.12
2005/07/01,3.78
2005/08/01,4.02
2005/09/01,4.29
2005/10/01,4.05
2005/11/01,3.61
2005/12/01,3.7
2006/01/01,3.94
2006/02/01,4.02
2006/03/01,3.82
2006/04/01,4.1
2006/05/01,5.16
2006/06/01,5.87
2006/07/01,4.48
2006/08/01,3.87
2006/09/01,4.0
2006/10/01,3.97
2006/11/01,3.55
2006/12/01,3.59
2007/01/01,4.36
2007/02/01,5.01
2007/03/01,5.92
2007/04/01,7.9
2007/05/01,11.5
2007/06/01,9.8
2007/07/01,8.67
2007/08/01,11.13
2007/09/01,10.45
2007/10/01,12.57
2007/11/01,15.36
2007/12/01,14.21
2008/01/01,15.76
2008/02/01,16.89
2008/03/01,16.86
2008/04/01,13.16
2008/05/01,11.48
2008/06/01,9.13
2008/07/01,7.9
2008/08/01,6.77
2008/09/01,5.52
2008/10/01,3.77
2008/11/01,3.97
2008/12/01,4.99
2009/01/01,5.28
2009/02/01,6.62
2009/03/01,6.48
2009/04/01,8.54
2009/05/01,11.13
2009/06/01,11.58
2009/07/01,12.79
2009/08/01,10.8
2009/09/01,10.12
2009/10/01,11.39
2009/11/01,13.28
2009/12/01,13.23
2010/01/01,12.13
2010/02/01,12.0
2010/03/01,11.89
2010/04/01,8.15
2010/05/01,6.78
2010/06/01,6.46
2010/07/01,6.33
2010/08/01,7.02
2010/09/01,6.65
2010/10/01,6.97
2010/11/01,7.46
2010/12/01,7.72
2011/01/01,6.82
2011/02/01,6.66
2011/03/01,8.42
2011/04/01,8.8
2011/05/01,8.84
2011/06/01,8.23
2011/07/01,8.3
2011/08/01,7.23
2011/09/01,6.89
2011/10/01,6.16
2011/11/01,6.22
2011/12/01,4.97
2012/01/01,4.54
2012/02/01,5.22
2012/03/01,5.73
2012/04/01,5.72
2012/05/01,6.25
2012/06/01,5.19
2012/07/01,4.43
2012/08/01,4.01
2012/09/01,4.01
2012/10/01,3.97
2012/11/01,3.82
2012/12/01,4.2
2013/01/01,5.69
2013/02/01,5.87
2013/03/01,5.05
2013/04/01,5.19
2013/05/01,5.56
2013/06/01,5.14
2013/07/01,4.7
2013/08/01,4.84
2013/09/01,5.23
2013/10/01,5.27
2013/11/01,4.8
2013/12/01,4.47
2014/01/01,4.13
2014/02/01,4.3
2014/03/01,4.41
2014/04/01,5.17
2014/05/01,4.49
2014/06/01,4.84
2014/07/01,4.93
2014/08/01,5.26
2014/09/01,5.7
2014/10/01,6.34
2014/11/01,6.46
2014/12/01,7.35
2015/01/01,7.39
2015/02/01,7.96
2015/03/01,8.65
2015/04/01,11.01
2015/05/01,11.06
2015/06/01,13.09
2015/07/01,7.96
2015/08/01,7.96
2015/09/01,7.21
2015/10/01,8.96
2015/11/01,9.8
2015/12/01,11.56
2016/01/01,9.12
2016/02/01,8.95
2016/03/01,8.91
2016/04/01,9.56
2016/05/01,8.82
2016/06/01,8.74
