Date,SZ002446.Close
2010/07/01,20.26
2010/08/01,20.69
2010/09/01,23.05
2010/10/01,22.66
2010/11/01,23.81
2010/12/01,25.54
2011/01/01,24.89
2011/02/01,26.0
2011/03/01,27.51
2011/04/01,25.3
2011/05/01,24.12
2011/06/01,16.78
2011/07/01,17.01
2011/08/01,16.33
2011/09/01,14.9
2011/10/01,14.29
2011/11/01,14.1
2011/12/01,11.74
2012/01/01,9.41
2012/02/01,10.49
2012/03/01,12.52
2012/04/01,11.94
2012/05/01,11.68
2012/06/01,11.21
2012/07/01,8.49
2012/08/01,8.31
2012/09/01,8.79
2012/10/01,8.46
2012/11/01,8.55
2012/12/01,8.56
2013/01/01,9.72
2013/02/01,9.89
2013/03/01,10.68
2013/04/01,9.53
2013/05/01,10.48
2013/06/01,9.87
2013/07/01,9.68
2013/08/01,11.18
2013/09/01,11.92
2013/10/01,12.51
2013/11/01,10.82
2013/12/01,10.82
2014/01/01,11.15
2014/02/01,20.93
2014/03/01,23.47
2014/04/01,25.43
2014/05/01,20.07
2014/06/01,22.01
2014/07/01,23.09
2014/08/01,24.11
2014/09/01,24.94
2014/10/01,25.99
2014/11/01,32.84
2014/12/01,33.44
2015/01/01,31.65
2015/02/01,32.09
2015/03/01,32.09
2015/04/01,38.33
2015/05/01,70.25
2015/06/01,52.44
2015/07/01,27.64
2015/08/01,25.86
2015/09/01,17.5
2015/10/01,24.47
2015/11/01,29.13
2015/12/01,33.41
2016/01/01,27.84
2016/02/01,27.63
2016/03/01,25.46
2016/04/01,28.29
2016/05/01,26.78
2016/06/01,29.02
