Date,SZ002635.Close
2011/11/25,27.79
2011/12/01,31.06
2012/01/04,27.27
2012/02/01,29.37
2012/03/01,32.75
2012/04/05,33.77
2012/05/02,37.21
2012/06/01,41.61
2012/07/02,48.19
2012/08/01,53.04
2012/09/03,55.29
2012/10/08,51.86
2012/11/01,42.83
2012/12/03,40.72
2013/01/04,46.47
2013/02/01,50.88
2013/03/01,61.38
2013/04/01,69.72
2013/05/02,67.41
2013/06/03,50.02
2013/07/01,52.76
2013/08/01,51.31
2013/09/02,44.74
2013/10/08,39.15
2013/11/01,33.28
2013/12/02,35.01
2014/01/02,39.03
2014/02/07,40.56
2014/03/03,32.63
2014/04/01,32.28
2014/05/05,36.87
2014/06/03,33.91
2014/07/01,31.99
2014/08/01,35.34
2014/09/01,35.6
2014/10/08,34.44
2014/11/03,31.9
2014/12/01,29.68
2015/01/05,29.59
2015/02/02,30.76
2015/03/02,37.13
2015/04/01,37.15
2015/05/04,23.26
2015/06/01,28.04
2015/07/01,18.08
2015/08/03,20.35
2015/09/01,18.28
2015/10/08,24.22
2015/11/02,26.81
2015/12/01,26.81
2016/01/04,21.51
2016/02/01,24.24
2016/03/01,23.68
2016/04/01,31.36
2016/05/03,32.23
2016/06/01,35.96
