Date,SZ000650.Close
2001/08/08,13.26
2001/09/03,12.14
2001/10/08,11.75
2001/11/01,11.35
2001/12/03,11.04
2002/01/04,7.23
2002/02/01,7.02
2002/03/01,8.07
2002/04/01,8.29
2002/05/08,7.71
2002/06/03,7.53
2002/07/01,8.13
2002/08/01,7.94
2002/09/02,7.62
2002/10/08,7.07
2002/11/01,6.44
2002/12/02,6.17
2003/01/02,6.51
2003/02/10,6.85
2003/03/03,6.48
2003/04/01,6.41
2003/05/12,5.98
2003/06/02,5.95
2003/07/01,5.51
2003/08/01,5.32
2003/09/01,5.42
2003/10/08,5.0
2003/11/03,4.56
2003/12/01,4.85
2004/01/02,4.68
2004/02/02,5.34
2004/03/01,5.61
2004/04/01,5.21
2004/05/10,4.93
2004/06/01,4.54
2004/07/01,3.93
2004/08/02,3.63
2004/09/01,4.14
2004/10/08,3.51
2004/11/01,3.26
2004/12/01,3.13
2005/01/04,2.84
2005/02/01,2.93
2005/03/01,2.67
2005/04/01,1.74
2005/05/09,1.35
2005/06/01,1.35
2005/07/01,1.19
2005/08/01,1.4
2005/09/01,1.77
2005/10/10,1.68
2005/11/01,1.46
2005/12/01,1.33
2006/01/04,1.38
2006/02/06,1.33
2006/03/01,1.4
2006/04/03,1.3
2006/05/08,1.38
2006/06/01,1.38
2006/07/03,1.38
2006/08/01,1.38
2006/09/01,1.38
2006/10/09,1.38
2006/11/01,1.38
2006/12/01,1.38
2007/01/04,1.38
2007/02/01,1.38
2007/03/01,2.5
2007/04/02,12.96
2007/05/08,16.1
2007/06/01,15.71
2007/07/02,15.47
2007/08/01,15.97
2007/09/03,15.46
2007/10/08,14.76
2007/11/01,13.04
2007/12/03,15.91
2008/01/02,18.21
2008/02/01,17.98
2008/03/03,18.84
2008/04/01,12.5
2008/05/05,13.18
2008/06/02,9.21
2008/07/01,8.59
2008/08/01,7.72
2008/09/01,7.49
2008/10/06,6.57
2008/11/03,7.21
2008/12/01,8.3
2009/01/05,9.15
2009/02/02,11.24
2009/03/02,12.03
2009/04/01,12.76
2009/05/04,13.15
2009/06/01,13.4
2009/07/01,16.38
2009/08/03,16.87
2009/09/01,17.84
2009/10/09,18.35
2009/11/02,19.81
2009/12/01,19.75
2010/01/04,21.31
2010/02/01,23.06
2010/03/01,23.61
2010/04/01,25.83
2010/05/04,24.13
2010/06/01,24.17
2010/07/01,14.86
2010/08/02,16.19
2010/09/01,18.44
2010/10/08,21.32
2010/11/01,23.8
2010/12/01,24.02
2011/01/04,20.97
2011/02/01,20.73
2011/03/01,20.17
2011/04/01,18.95
2011/05/03,13.93
2011/06/01,14.06
2011/07/01,15.46
2011/08/01,16.01
2011/09/01,14.25
2011/10/10,13.41
2011/11/01,14.35
2011/12/01,13.04
2012/01/04,10.95
2012/02/01,11.97
2012/03/01,12.77
2012/04/05,12.15
2012/05/02,11.54
2012/06/01,8.34
2012/07/02,8.06
2012/08/01,7.62
2012/09/03,6.52
2012/10/08,6.6
2012/11/01,5.21
2012/12/03,5.21
2013/01/04,5.77
2013/02/01,5.9
2013/03/01,6.39
2013/04/01,5.62
2013/05/02,5.98
2013/06/03,5.44
2013/07/01,5.02
2013/08/01,5.29
2013/09/02,6.02
2013/10/08,5.83
2013/11/01,5.55
2013/12/02,5.5
2014/01/02,5.07
2014/02/07,5.44
2014/03/03,5.28
2014/04/01,5.24
2014/05/05,4.72
2014/06/03,4.72
2014/07/01,4.97
2014/08/01,5.25
2014/09/01,6.19
2014/10/08,7.35
2014/11/03,7.52
2014/12/01,7.99
2015/01/05,8.34
2015/02/02,9.63
2015/03/02,10.05
2015/04/01,12.45
2015/05/04,13.34
2015/06/01,16.57
2015/07/01,17.17
2015/08/03,17.17
2015/09/01,12.76
2015/10/08,9.91
2015/11/02,11.04
2015/12/01,10.55
2016/01/04,7.9
2016/02/01,6.97
2016/03/01,7.27
2016/04/01,8.17
2016/05/03,7.61
2016/06/01,7.42
