Date,SH601933.Close
2010/12/01,33.55
2011/01/01,29.91
2011/02/01,28.71
2011/03/01,28.22
2011/04/01,27.59
2011/05/01,25.87
2011/06/01,23.3
2011/07/01,26.11
2011/08/01,29.46
2011/09/01,27.91
2011/10/01,29.0
2011/11/01,32.43
2011/12/01,30.47
2012/01/01,30.36
2012/02/01,30.86
2012/03/01,30.76
2012/04/01,31.16
2012/05/01,30.92
2012/06/01,27.62
2012/07/01,23.31
2012/08/01,22.6
2012/09/01,23.4
2012/10/01,24.59
2012/11/01,23.76
2012/12/01,23.55
2013/01/01,25.1
2013/02/01,26.82
2013/03/01,27.88
2013/04/01,25.72
2013/05/01,17.11
2013/06/01,12.02
2013/07/01,12.31
2013/08/01,11.74
2013/09/01,13.04
2013/10/01,14.18
2013/11/01,13.83
2013/12/01,13.62
2014/01/01,14.57
2014/02/01,13.86
2014/03/01,12.69
2014/04/01,8.66
2014/05/01,6.04
2014/06/01,6.23
2014/07/01,7.05
2014/08/01,7.58
2014/09/01,7.61
2014/10/01,7.78
2014/11/01,7.96
2014/12/01,8.74
2015/01/01,8.88
2015/02/01,8.97
2015/03/01,10.12
2015/04/01,11.72
2015/05/01,11.66
2015/06/01,14.46
2015/07/01,10.03
2015/08/01,11.47
2015/09/01,10.2
2015/10/01,11.12
2015/11/01,10.62
2015/12/01,10.09
2016/01/01,8.39
2016/02/01,8.07
2016/03/01,8.41
2016/04/01,8.6
2016/05/01,8.41
2016/06/01,5.15
