Date,SZ002460.Close
2010/08/01,63.97
2010/09/01,61.74
2010/10/01,59.29
2010/11/01,56.64
2010/12/01,51.58
2011/01/01,45.95
2011/02/01,45.93
2011/03/01,48.73
2011/04/01,45.19
2011/05/01,39.52
2011/06/01,27.43
2011/07/01,34.48
2011/08/01,29.67
2011/09/01,28.25
2011/10/01,25.39
2011/11/01,27.83
2011/12/01,22.73
2012/01/01,20.84
2012/02/01,23.32
2012/03/01,24.79
2012/04/01,24.36
2012/05/01,24.5
2012/06/01,25.92
2012/07/01,23.74
2012/08/01,23.33
2012/09/01,22.05
2012/10/01,21.24
2012/11/01,19.47
2012/12/01,18.26
2013/01/01,20.76
2013/02/01,21.29
2013/03/01,19.75
2013/04/01,18.73
2013/05/01,23.34
2013/06/01,22.44
2013/07/01,22.49
2013/08/01,24.54
2013/09/01,23.27
2013/10/01,22.52
2013/11/01,21.3
2013/12/01,22.85
2014/01/01,24.13
2014/02/01,29.37
2014/03/01,33.55
2014/04/01,33.0
2014/05/01,33.0
2014/06/01,32.16
2014/07/01,21.83
2014/08/01,22.08
2014/09/01,20.16
2014/10/01,19.52
2014/11/01,18.84
2014/12/01,18.37
2015/01/01,16.99
2015/02/01,18.53
2015/03/01,23.02
2015/04/01,25.2
2015/05/01,25.85
2015/06/01,31.64
2015/07/01,18.54
2015/08/01,23.08
2015/09/01,22.34
2015/10/01,29.72
2015/11/01,43.78
2015/12/01,58.24
2016/01/01,44.9
2016/02/01,42.22
2016/03/01,42.63
2016/04/01,57.67
2016/05/01,66.73
2016/06/01,65.96
