Date,SZ002056.Close
2006/08/01,15.94
2006/09/01,17.17
2006/10/01,18.63
2006/11/01,17.93
2006/12/01,18.01
2007/01/01,22.47
2007/02/01,23.86
2007/03/01,24.51
2007/04/01,27.92
2007/05/01,28.56
2007/06/01,32.11
2007/07/01,29.52
2007/08/01,33.0
2007/09/01,35.73
2007/10/01,36.05
2007/11/01,30.94
2007/12/01,33.13
2008/01/01,36.13
2008/02/01,36.9
2008/03/01,34.41
2008/04/01,26.02
2008/05/01,14.06
2008/06/01,9.89
2008/07/01,9.64
2008/08/01,8.38
2008/09/01,7.39
2008/10/01,5.84
2008/11/01,6.11
2008/12/01,6.84
2009/01/01,7.29
2009/02/01,10.6
2009/03/01,10.77
2009/04/01,11.1
2009/05/01,10.68
2009/06/01,12.36
2009/07/01,12.14
2009/08/01,11.91
2009/09/01,12.12
2009/10/01,12.63
2009/11/01,14.88
2009/12/01,14.55
2010/01/01,15.34
2010/02/01,13.92
2010/03/01,14.92
2010/04/01,17.18
2010/05/01,17.84
2010/06/01,17.28
2010/07/01,16.43
2010/08/01,21.14
2010/09/01,30.47
2010/10/01,35.86
2010/11/01,42.83
2010/12/01,39.97
2011/01/01,34.73
2011/02/01,36.69
2011/03/01,38.24
2011/04/01,33.86
2011/05/01,30.35
2011/06/01,26.55
2011/07/01,28.71
2011/08/01,27.22
2011/09/01,24.38
2011/10/01,20.97
2011/11/01,21.02
2011/12/01,16.59
2012/01/01,16.85
2012/02/01,18.5
2012/03/01,19.55
2012/04/01,17.3
2012/05/01,18.11
2012/06/01,17.5
2012/07/01,15.48
2012/08/01,14.54
2012/09/01,14.28
2012/10/01,13.84
2012/11/01,12.72
2012/12/01,12.27
2013/01/01,14.3
2013/02/01,12.65
2013/03/01,12.56
2013/04/01,12.45
2013/05/01,15.12
2013/06/01,14.19
2013/07/01,14.56
2013/08/01,15.99
2013/09/01,16.87
2013/10/01,17.04
2013/11/01,16.82
2013/12/01,15.52
2014/01/01,16.63
2014/02/01,19.23
2014/03/01,19.02
2014/04/01,18.5
2014/05/01,17.91
2014/06/01,18.69
2014/07/01,19.87
2014/08/01,21.35
2014/09/01,22.13
2014/10/01,21.81
2014/11/01,21.56
2014/12/01,22.9
2015/01/01,23.01
2015/02/01,24.26
2015/03/01,27.37
2015/04/01,29.82
2015/05/01,32.54
2015/06/01,39.17
2015/07/01,24.21
2015/08/01,23.68
2015/09/01,18.73
2015/10/01,22.41
2015/11/01,25.82
2015/12/01,27.19
2016/01/01,21.47
2016/02/01,20.21
2016/03/01,20.58
2016/04/01,25.8
2016/05/01,15.69
2016/06/01,14.78
