Date,SZ002311.Close
2009/11/01,39.66
2009/12/01,39.32
2010/01/01,36.24
2010/02/01,33.85
2010/03/01,35.54
2010/04/01,35.83
2010/05/01,32.66
2010/06/01,28.05
2010/07/01,23.9
2010/08/01,27.87
2010/09/01,29.45
2010/10/01,30.66
2010/11/01,32.32
2010/12/01,31.87
2011/01/01,28.57
2011/02/01,29.17
2011/03/01,28.51
2011/04/01,28.66
2011/05/01,28.86
2011/06/01,16.21
2011/07/01,16.93
2011/08/01,17.69
2011/09/01,17.21
2011/10/01,17.47
2011/11/01,19.14
2011/12/01,17.94
2012/01/01,16.99
2012/02/01,17.43
2012/03/01,19.5
2012/04/01,20.98
2012/05/01,19.37
2012/06/01,17.33
2012/07/01,18.17
2012/08/01,17.36
2012/09/01,16.34
2012/10/01,15.82
2012/11/01,15.47
2012/12/01,15.98
2013/01/01,17.62
2013/02/01,17.65
2013/03/01,17.46
2013/04/01,17.5
2013/05/01,17.15
2013/06/01,12.94
2013/07/01,11.05
2013/08/01,10.31
2013/09/01,11.01
2013/10/01,12.57
2013/11/01,11.92
2013/12/01,12.07
2014/01/01,11.0
2014/02/01,10.19
2014/03/01,9.88
2014/04/01,10.03
2014/05/01,10.16
2014/06/01,10.49
2014/07/01,11.24
2014/08/01,11.56
2014/09/01,11.44
2014/10/01,11.17
2014/11/01,10.97
2014/12/01,11.91
2015/01/01,13.53
2015/02/01,14.01
2015/03/01,16.7
2015/04/01,19.66
2015/05/01,22.09
2015/06/01,23.45
2015/07/01,15.19
2015/08/01,15.44
2015/09/01,12.02
2015/10/01,13.68
2015/11/01,14.07
2015/12/01,14.07
2016/01/01,13.21
2016/02/01,12.98
2016/03/01,14.81
2016/04/01,16.1
2016/05/01,16.95
2016/06/01,16.64
