Date,SZ002364.Close
2010/03/01,44.19
2010/04/01,43.69
2010/05/01,32.69
2010/06/01,32.76
2010/07/01,29.96
2010/08/01,34.6
2010/09/01,35.91
2010/10/01,33.45
2010/11/01,34.55
2010/12/01,33.72
2011/01/01,30.03
2011/02/01,29.62
2011/03/01,29.06
2011/04/01,27.95
2011/05/01,24.45
2011/06/01,15.6
2011/07/01,16.64
2011/08/01,16.81
2011/09/01,15.63
2011/10/01,14.44
2011/11/01,16.18
2011/12/01,14.04
2012/01/01,13.38
2012/02/01,14.5
2012/03/01,15.35
2012/04/01,17.15
2012/05/01,16.98
2012/06/01,16.09
2012/07/01,14.98
2012/08/01,15.68
2012/09/01,15.13
2012/10/01,14.96
2012/11/01,13.63
2012/12/01,13.45
2013/01/01,17.22
2013/02/01,18.73
2013/03/01,22.57
2013/04/01,22.44
2013/05/01,13.87
2013/06/01,13.23
2013/07/01,13.84
2013/08/01,13.89
2013/09/01,13.83
2013/10/01,13.26
2013/11/01,11.74
2013/12/01,11.65
2014/01/01,13.29
2014/02/01,15.99
2014/03/01,15.36
2014/04/01,15.63
2014/05/01,17.29
2014/06/01,17.05
2014/07/01,18.38
2014/08/01,20.03
2014/09/01,21.67
2014/10/01,20.48
2014/11/01,20.07
2014/12/01,18.58
2015/01/01,19.21
2015/02/01,24.44
2015/03/01,38.31
2015/04/01,48.4
2015/05/01,47.11
2015/06/01,36.4
2015/07/01,21.74
2015/08/01,21.33
2015/09/01,16.92
2015/10/01,24.96
2015/11/01,30.06
2015/12/01,27.91
2016/01/01,20.61
2016/02/01,19.96
2016/03/01,20.98
2016/04/01,25.81
2016/05/01,25.01
2016/06/01,25.08
