Date,SZ300255.Close
2011/08/19,33.06
2011/09/01,28.17
2011/10/10,24.63
2011/11/01,25.57
2011/12/01,21.29
2012/01/04,17.05
2012/02/01,18.64
2012/03/01,20.16
2012/04/05,18.69
2012/05/02,18.83
2012/06/01,19.89
2012/07/02,14.25
2012/08/01,10.87
2012/09/03,12.13
2012/10/08,11.74
2012/11/01,11.81
2012/12/03,11.46
2013/01/04,13.78
2013/02/01,15.28
2013/03/01,18.1
2013/04/01,17.74
2013/05/02,18.01
2013/06/03,19.69
2013/07/01,23.55
2013/08/01,26.88
2013/09/02,27.67
2013/10/08,25.7
2013/11/01,23.75
2013/12/02,25.17
2014/01/02,28.24
2014/02/07,26.65
2014/03/03,23.53
2014/04/01,24.05
2014/05/05,25.68
2014/06/03,26.98
2014/07/01,25.89
2014/08/01,25.43
2014/09/01,26.67
2014/10/08,28.18
2014/11/03,29.0
2014/12/01,33.18
2015/01/05,34.5
2015/02/02,34.66
2015/03/02,40.08
2015/04/01,52.68
2015/05/04,23.33
2015/06/01,34.56
2015/07/01,27.35
2015/08/03,17.02
2015/09/01,13.42
2015/10/08,18.2
2015/11/02,19.15
2015/12/01,17.97
2016/01/04,14.63
2016/02/01,15.1
2016/03/01,14.51
2016/04/01,12.76
2016/05/03,7.97
2016/06/01,8.12
