Date,SZ002298.Close
2009/09/01,15.36
2009/10/01,16.98
2009/11/01,19.18
2009/12/01,23.07
2010/01/01,25.64
2010/02/01,23.04
2010/03/01,23.04
2010/04/01,24.46
2010/05/01,18.26
2010/06/01,15.43
2010/07/01,12.31
2010/08/01,15.85
2010/09/01,14.93
2010/10/01,13.69
2010/11/01,15.06
2010/12/01,15.03
2011/01/01,14.77
2011/02/01,14.72
2011/03/01,15.5
2011/04/01,14.02
2011/05/01,13.1
2011/06/01,11.74
2011/07/01,12.59
2011/08/01,15.37
2011/09/01,14.21
2011/10/01,14.08
2011/11/01,16.06
2011/12/01,14.16
2012/01/01,12.66
2012/02/01,17.51
2012/03/01,22.36
2012/04/01,10.71
2012/05/01,9.17
2012/06/01,8.91
2012/07/01,7.97
2012/08/01,9.61
2012/09/01,8.21
2012/10/01,7.81
2012/11/01,7.28
2012/12/01,7.67
2013/01/01,8.88
2013/02/01,8.55
2013/03/01,8.81
2013/04/01,9.73
2013/05/01,9.8
2013/06/01,8.3
2013/07/01,7.26
2013/08/01,7.07
2013/09/01,7.13
2013/10/01,7.08
2013/11/01,6.81
2013/12/01,7.18
2014/01/01,7.22
2014/02/01,8.2
2014/03/01,8.98
2014/04/01,7.51
2014/05/01,6.85
2014/06/01,6.84
2014/07/01,7.41
2014/08/01,7.81
2014/09/01,8.4
2014/10/01,8.97
2014/11/01,8.97
2014/12/01,8.97
2015/01/01,8.97
2015/02/01,8.97
2015/03/01,8.97
2015/04/01,14.66
2015/05/01,26.03
2015/06/01,33.31
2015/07/01,21.34
2015/08/01,17.6
2015/09/01,11.91
2015/10/01,15.95
2015/11/01,18.29
2015/12/01,17.92
2016/01/01,13.91
2016/02/01,14.01
2016/03/01,13.78
2016/04/01,15.75
2016/05/01,14.84
2016/06/01,15.21
