Date,SZ002657.Close
2012/02/01,38.05
2012/03/01,38.29
2012/04/01,31.77
2012/05/01,29.89
2012/06/01,29.34
2012/07/01,30.7
2012/08/01,29.34
2012/09/01,34.4
2012/10/01,33.95
2012/11/01,33.15
2012/12/01,32.41
2013/01/01,36.59
2013/02/01,35.43
2013/03/01,32.91
2013/04/01,30.14
2013/05/01,31.88
2013/06/01,23.82
2013/07/01,21.37
2013/08/01,24.66
2013/09/01,26.36
2013/10/01,26.2
2013/11/01,23.19
2013/12/01,21.93
2014/01/01,23.9
2014/02/01,27.51
2014/03/01,29.14
2014/04/01,27.23
2014/05/01,27.02
2014/06/01,28.55
2014/07/01,28.55
2014/08/01,35.93
2014/09/01,42.88
2014/10/01,43.79
2014/11/01,49.57
2014/12/01,61.4
2015/01/01,64.39
2015/02/01,83.4
2015/03/01,84.58
2015/04/01,88.93
2015/05/01,143.99
2015/06/01,130.42
2015/07/01,72.87
2015/08/01,70.59
2015/09/01,54.68
2015/10/01,78.86
2015/11/01,90.58
2015/12/01,84.92
2016/01/01,60.27
2016/02/01,51.67
2016/03/01,53.01
2016/04/01,58.14
2016/05/01,49.57
2016/06/01,53.87
