Date,SZ002239.Close
2008/05/22,12.62
2008/06/02,10.2
2008/07/01,9.94
2008/08/01,8.47
2008/09/01,6.25
2008/10/06,4.87
2008/11/03,5.3
2008/12/01,6.72
2009/01/05,7.67
2009/02/02,9.04
2009/03/02,10.71
2009/04/01,12.89
2009/05/04,13.23
2009/06/01,9.73
2009/07/01,8.67
2009/08/03,8.56
2009/09/01,8.31
2009/10/09,8.62
2009/11/02,11.39
2009/12/01,13.32
2010/01/04,13.28
2010/02/01,11.81
2010/03/01,12.03
2010/04/01,12.75
2010/05/04,10.89
2010/06/01,11.67
2010/07/01,11.59
2010/08/02,11.46
2010/09/01,11.29
2010/10/08,11.1
2010/11/01,11.15
2010/12/01,10.84
2011/01/04,9.67
2011/02/01,9.77
2011/03/01,10.28
2011/04/01,10.24
2011/05/03,9.08
2011/06/01,7.93
2011/07/01,8.4
2011/08/01,7.41
2011/09/01,8.48
2011/10/10,10.13
2011/11/01,10.61
2011/12/01,10.62
2012/01/04,7.66
2012/02/01,7.42
2012/03/01,7.85
2012/04/05,8.6
2012/05/02,8.65
2012/06/01,9.63
2012/07/02,8.01
2012/08/01,8.54
2012/09/03,8.79
2012/10/08,9.99
2012/11/01,9.48
2012/12/03,9.23
2013/01/04,12.01
2013/02/01,11.6
2013/03/01,11.57
2013/04/01,10.86
2013/05/02,10.52
2013/06/03,10.12
2013/07/01,9.5
2013/08/01,9.97
2013/09/02,9.82
2013/10/08,11.78
2013/11/01,11.6
2013/12/02,11.21
2014/01/02,12.46
2014/02/07,12.66
2014/03/03,10.95
2014/04/01,10.66
2014/05/05,9.73
2014/06/03,10.75
2014/07/01,8.45
2014/08/01,5.02
2014/09/01,5.02
2014/10/08,5.02
2014/11/03,5.02
2014/12/01,5.54
2015/01/05,6.44
2015/02/02,6.95
2015/03/02,8.78
2015/04/01,11.29
2015/05/04,16.4
2015/06/01,18.33
2015/07/01,18.33
2015/08/03,18.33
2015/09/01,18.33
2015/10/08,18.33
2015/11/02,18.33
2015/12/01,18.33
2016/01/04,12.82
2016/02/01,11.01
2016/03/01,10.79
2016/04/01,13.22
2016/05/03,12.4
2016/06/01,13.83
