证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002018",华信国际,2017-01-03,深交所,10.17,10.2,36601190,10.38,10.12,10.15,21791,-0.1967,374624794.44
"	002018",华信国际,2017-01-04,深交所,10.15,10.13,33379856,10.28,10.05,10.24,19087,0.8867,339054435.54
"	002018",华信国际,2017-01-05,深交所,10.24,10.26,27276350,10.28,10.11,10.16,15118,-0.7813,277505036.13
"	002018",华信国际,2017-01-06,深交所,10.16,10.21,29131540,10.27,10,10.02,16873,-1.378,294369628.54
"	002018",华信国际,2017-01-09,深交所,10.02,9.96,43674245,9.96,9.67,9.81,24206,-2.0958,427757804.64
"	002018",华信国际,2017-01-10,深交所,9.81,9.79,24208660,9.87,9.63,9.66,14122,-1.5291,236203571.35
"	002018",华信国际,2017-01-11,深交所,9.66,9.67,26847282,9.69,9.43,9.46,15677,-2.0704,256100597.51
"	002018",华信国际,2017-01-12,深交所,9.46,9.45,21485090,9.63,9.43,9.5,11744,0.4228,204459405.73
"	002018",华信国际,2017-01-13,深交所,9.5,9.5,21382089,9.62,9.43,9.57,11827,0.7368,203992470.99
"	002018",华信国际,2017-01-16,深交所,9.57,9.55,40909400,9.56,8.61,8.97,22029,-6.2696,370925970.56
"	002018",华信国际,2017-01-17,深交所,8.97,8.95,21618496,9.09,8.76,9.05,11191,0.8919,193696208.8
"	002018",华信国际,2017-01-18,深交所,9.05,9.02,15559387,9.08,8.89,8.91,7675,-1.547,139956117.8
"	002018",华信国际,2017-01-19,深交所,8.91,8.81,11450440,8.95,8.81,8.83,6229,-0.8979,101575749.93
"	002018",华信国际,2017-01-20,深交所,8.83,8.84,11228139,8.98,8.84,8.94,6297,1.2458,100288780.81
"	002018",华信国际,2017-01-23,深交所,8.94,8.96,13915049,9.15,8.95,9.07,7370,1.4541,126155845.15
"	002018",华信国际,2017-01-24,深交所,9.07,9.05,9796564,9.1,9,9.03,5261,-0.441,88663117.15
"	002018",华信国际,2017-01-25,深交所,9.03,9,10794752,9.18,9,9.15,5816,1.3289,98168551.23
"	002018",华信国际,2017-01-26,深交所,9.15,9.2,13524665,9.35,9.2,9.29,6495,1.5301,125581468.93
"	002018",华信国际,2017-02-03,深交所,9.29,9.29,8210308,9.34,9.15,9.17,5120,-1.2917,75513955.94
"	002018",华信国际,2017-02-06,深交所,9.17,9.17,12869914,9.26,9.07,9.19,6647,0.2181,117691436.07
"	002018",华信国际,2017-02-07,深交所,9.19,9.19,12072538,9.19,9.07,9.12,6609,-0.7617,110058913.67
"	002018",华信国际,2017-02-08,深交所,9.12,9.12,18275652,9.17,8.98,9.14,8916,0.2193,165682423.26
"	002018",华信国际,2017-02-09,深交所,9.14,9.09,13694349,9.19,9.09,9.15,6827,0.1094,125211345.06
"	002018",华信国际,2017-02-10,深交所,9.15,9.17,13240734,9.17,9.07,9.1,7166,-0.5464,120627775.81
"	002018",华信国际,2017-02-13,深交所,9.1,9.08,26162732,9.33,9.01,9.24,13259,1.5385,240229919.82
"	002018",华信国际,2017-02-14,深交所,9.24,9.2,13470561,9.32,9.19,9.2,7165,-0.4329,124382145.92
"	002018",华信国际,2017-02-15,深交所,9.2,9.2,24677797,9.35,9.12,9.15,11125,-0.5435,227612407.92
"	002018",华信国际,2017-02-16,深交所,9.15,9.11,13467177,9.16,9.07,9.11,7015,-0.4372,122709250.26
"	002018",华信国际,2017-02-17,深交所,9.11,9.14,16187958,9.25,9.06,9.07,8145,-0.4391,147699977.8
"	002018",华信国际,2017-02-20,深交所,9.07,9.05,13696460,9.13,9.02,9.13,7606,0.6615,124224065.41
"	002018",华信国际,2017-02-21,深交所,9.13,9.25,20451636,9.29,9.17,9.2,9760,0.7667,188674753.45
"	002018",华信国际,2017-02-22,深交所,9.2,9.19,14246529,9.23,9.13,9.17,6726,-0.3261,130546533.34
"	002018",华信国际,2017-02-23,深交所,9.17,9.2,14014179,9.2,9.07,9.11,7249,-0.6543,127644702.24
"	002018",华信国际,2017-02-24,深交所,9.11,9.09,18338938,9.24,9.07,9.16,7230,0.5488,167808023.01
"	002018",华信国际,2017-02-27,深交所,9.16,9.13,15034781,9.15,9.04,9.06,8235,-1.0917,136618638.58
"	002018",华信国际,2017-02-28,深交所,9.06,9.11,15954798,9.24,9.09,9.15,7606,0.9934,146086862.26
"	002018",华信国际,2017-03-01,深交所,9.15,9.18,10353764,9.19,9.1,9.12,5691,-0.3279,94489463.61
"	002018",华信国际,2017-03-02,深交所,9.12,9.1,11097218,9.15,9.07,9.08,6012,-0.4386,101110155.49
"	002018",华信国际,2017-03-03,深交所,9.08,9.06,10220885,9.09,9.04,9.06,5549,-0.2203,92604340
