证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000710",天兴仪表,2015-01-05,深交所,10.55,10.66,2830870,10.9,10.55,10.71,1649,1.5166,30452701.19
"	000710",天兴仪表,2015-01-06,深交所,10.71,10.7,3040754,11.09,10.58,11.02,1953,2.8945,33214274.05
"	000710",天兴仪表,2015-01-07,深交所,11.02,11.15,2275895,11.23,10.83,10.93,1694,-0.8167,24944690.08
"	000710",天兴仪表,2015-01-08,深交所,10.93,10.88,2916190,10.97,10.67,10.86,1658,-0.6404,31553311.21
"	000710",天兴仪表,2015-01-09,深交所,10.86,10.8,2245154,11.05,10.72,10.74,1478,-1.105,24500984.49
"	000710",天兴仪表,2015-01-12,深交所,10.74,10.58,1681808,10.72,10.38,10.41,1203,-3.0726,17698645.18
"	000710",天兴仪表,2015-01-13,深交所,10.41,10.36,2537741,10.88,10.3,10.87,1465,4.4188,26867098.65
"	000710",天兴仪表,2015-01-14,深交所,10.87,10.8,2093670,10.86,10.58,10.72,1159,-1.3799,22352375.96
"	000710",天兴仪表,2015-01-15,深交所,10.72,10.63,1347838,10.85,10.6,10.82,1005,0.9328,14486285.47
"	000710",天兴仪表,2015-01-16,深交所,10.82,10.82,1600527,10.99,10.71,10.83,1022,0.0924,17335667.78
"	000710",天兴仪表,2015-01-19,深交所,10.83,10.7,3033146,11.15,10.46,10.89,2043,0.554,33118493.3
"	000710",天兴仪表,2015-01-20,深交所,10.89,10.89,4596660,11.63,10.89,11.43,2904,4.9587,52403333.8
"	000710",天兴仪表,2015-01-21,深交所,11.43,11.45,3109962,11.85,11.37,11.61,2170,1.5748,36132821.31
"	000710",天兴仪表,2015-01-22,深交所,11.61,11.61,2449217,11.77,11.51,11.69,1619,0.6891,28435571.71
"	000710",天兴仪表,2015-01-23,深交所,11.69,11.65,2274407,11.68,11.36,11.53,1592,-1.3687,26121964.43
"	000710",天兴仪表,2015-01-26,深交所,11.53,11.51,2022037,11.75,11.44,11.73,1359,1.7346,23535537.46
"	000710",天兴仪表,2015-01-27,深交所,11.73,11.79,3479919,12.09,11.7,11.98,2592,2.1313,41351455.77
"	000710",天兴仪表,2015-01-28,深交所,11.98,11.98,3557757,12.47,11.98,12.14,2818,1.3356,43493418.63
"	000710",天兴仪表,2015-01-29,深交所,12.14,12.02,3437112,12.46,12.02,12.41,2259,2.2241,42350776.67
"	000710",天兴仪表,2015-01-30,深交所,12.41,12.41,2373629,12.58,12.15,12.15,1793,-2.0951,29256876.51
"	000710",天兴仪表,2015-02-02,深交所,12.15,12,1527614,12.14,11.8,11.88,1165,-2.2222,18232699.25
"	000710",天兴仪表,2015-02-03,深交所,11.88,11.94,1749359,12.13,11.86,12.03,1156,1.2626,21031639.48
"	000710",天兴仪表,2015-02-04,深交所,12.03,11.99,1414102,12.28,11.94,12,1204,-0.2494,17068488.64
"	000710",天兴仪表,2015-02-05,深交所,12,12.04,1839724,12.19,11.78,11.79,1276,-1.75,21915100.14
"	000710",天兴仪表,2015-02-06,深交所,11.79,11.74,1289101,11.89,11.53,11.57,915,-1.866,15143991.61
"	000710",天兴仪表,2015-02-09,深交所,11.57,11.57,1326843,11.62,11.3,11.58,845,0.0864,15150999
"	000710",天兴仪表,2015-02-10,深交所,11.58,11.5,1206813,11.8,11.5,11.65,654,0.6045,14096035.04
"	000710",天兴仪表,2015-02-11,深交所,11.65,11.65,1286436,12.08,11.6,12,823,3.0043,15222042.84
"	000710",天兴仪表,2015-02-12,深交所,12,12,1314798,12.2,11.82,12.18,769,1.5,15912078.19
"	000710",天兴仪表,2015-02-13,深交所,12.18,12.27,2552846,12.6,12.15,12.26,1574,0.6568,31721230.03
"	000710",天兴仪表,2015-02-16,深交所,12.26,12.23,1735993,12.35,12.1,12.3,1082,0.3263,21265419.36
"	000710",天兴仪表,2015-02-17,深交所,12.3,12.3,1822122,12.58,12.23,12.54,1170,1.9512,22720669.53
"	000710",天兴仪表,2015-02-25,深交所,12.54,12.54,1400159,12.57,12.21,12.33,996,-1.6746,17305187.24
"	000710",天兴仪表,2015-02-26,深交所,12.33,12.3,1440181,12.49,12.26,12.38,879,0.4055,17838444.87
"	000710",天兴仪表,2015-02-27,深交所,12.38,12.38,3077617,12.38,12.22,12.33,1666,-0.4039,37823397.53
"	000710",天兴仪表,2015-03-02,深交所,12.33,12.37,4636972,13.32,12.32,12.92,2523,4.7851,59336392.3
"	000710",天兴仪表,2015-03-03,深交所,12.92,12.73,3547725,13.37,12.73,12.97,2592,0.387,46621467.37
"	000710",天兴仪表,2015-03-04,深交所,12.97,12.91,3196638,13.6,12.88,13.58,2186,4.7032,42617950.38
"	000710",天兴仪表,2015-03-05,深交所,13.58,13.58,4029963,14.41,13.5,13.8,2706,1.62,56083516.66
"	000710",天兴仪表,2015-03-06,深交所,13.8,13.8,3640928,14.1,13.3,13.79,2084,-0.0725,49678652.57
"	000710",天兴仪表,2015-03-09,深交所,13.79,13.75,2671335,14.18,13.68,14.03,1649,1.7404,37265466.79
"	000710",天兴仪表,2015-03-10,深交所,14.03,14.1,3574891,14.44,13.81,14.06,1930,0.2138,50823198.4
"	000710",天兴仪表,2015-03-11,深交所,14.06,14.17,3756836,14.38,13.97,14.3,2059,1.707,53183911.21
"	000710",天兴仪表,2015-03-12,深交所,14.3,14.31,10163143,15.73,14.31,15.73,4434,10,158625330.48
"	000710",天兴仪表,2015-03-13,深交所,15.73,15.72,8913770,16.99,15.62,16.49,6108,4.8315,145124939.75
"	000710",天兴仪表,2015-03-16,深交所,16.49,16.41,6539030,17.28,16.19,17.05,4445,3.396,109025078.46
"	000710",天兴仪表,2015-03-17,深交所,17.05,17,6674633,17.5,16,16.74,3678,-1.8182,113031962
"	000710",天兴仪表,2015-03-18,深交所,16.74,16.6,6872215,17.85,16.6,17.2,3636,2.7479,119228462.42
"	000710",天兴仪表,2015-03-19,深交所,17.2,17.19,4411171,17.19,16.5,16.7,3227,-2.907,73815362.97
"	000710",天兴仪表,2015-03-20,深交所,16.7,16.49,4059642,17.17,16.42,16.7,2945,0,68194978.47
"	000710",天兴仪表,2015-03-23,深交所,16.7,16.68,4514645,17.55,16.23,17.35,3556,3.8922,75528635.53
"	000710",天兴仪表,2015-03-24,深交所,17.35,17.33,4208412,17.5,16.41,17,2792,-2.0173,71660789.41
"	000710",天兴仪表,2015-03-25,深交所,17,16.94,6299220,18.59,16.71,18.15,4184,6.7647,111060656.26
"	000710",天兴仪表,2015-03-26,深交所,18.15,17.98,3142077,18.13,17.3,17.48,2446,-3.6915,55555198.38
"	000710",天兴仪表,2015-03-27,深交所,17.48,17.38,2960125,18.5,17.33,17.69,2254,1.2014,52668867.98
"	000710",天兴仪表,2015-03-30,深交所,17.69,17.77,5128672,18.66,17.67,18.29,2911,3.3917,93465611.37
"	000710",天兴仪表,2015-03-31,深交所,18.29,18.15,5055375,20.12,18.12,19.49,3544,6.561,98073566.62
"	000710",天兴仪表,2015-04-01,深交所,19.49,19.52,5141351,21.35,19.52,21,3401,7.7476,106813924.26
"	000710",天兴仪表,2015-04-02,深交所,21,21.01,5641527,22.6,20.5,22,3650,4.7619,123603929.49
"	000710",天兴仪表,2015-04-03,深交所,22,21.6,5730179,24.2,21.41,24.2,4055,10,134033654.92
"	000710",天兴仪表,2015-04-07,深交所,24.2,24.2,6686711,25.84,24.1,24.14,5310,-0.2479,166013058.04
"	000710",天兴仪表,2015-04-08,深交所,24.14,24.15,9067095,24.15,21.87,22.77,6382,-5.6752,207640064.97
"	000710",天兴仪表,2015-04-09,深交所,22.77,22.65,6752007,22.66,20.5,21.5,4550,-5.5775,145199597.14
"	000710",天兴仪表,2015-04-10,深交所,21.5,21.57,4184191,22.8,21.5,22,3112,2.3256,91996604.73
"	000710",天兴仪表,2015-04-13,深交所,22,22,5503634,23.5,21.72,23.31,4169,5.9545,125725777.98
"	000710",天兴仪表,2015-04-14,深交所,23.31,22.9,4030341,23.65,22.5,23,3526,-1.3299,92181910.24
"	000710",天兴仪表,2015-04-15,深交所,23,22.84,3122585,22.99,21.3,21.5,2642,-6.5217,68586581.67
"	000710",天兴仪表,2015-04-16,深交所,21.5,21.3,3241515,21.93,20.5,20.9,2446,-2.7907,68307225.18
"	000710",天兴仪表,2015-04-17,深交所,20.9,20.5,4281610,21.74,20.5,21.2,2646,1.4354,89901652.98
"	000710",天兴仪表,2015-04-20,深交所,21.2,20.93,3640435,21.2,20.41,20.46,2509,-3.4906,75433942.55
"	000710",天兴仪表,2015-04-21,深交所,20.46,20.2,2530740,21.52,20.1,20.98,1977,2.5415,53028632.79
"	000710",天兴仪表,2015-04-22,深交所,20.98,21.03,6724896,23.08,21.02,23.08,3680,10.0095,153079507.62
"	000710",天兴仪表,2015-04-23,深交所,23.08,23.65,5041558,23.95,22.94,23.48,4040,1.7331,117512280.27
"	000710",天兴仪表,2015-04-24,深交所,23.48,23.11,6299752,25.83,22.78,24.96,4529,6.3032,155145350.68
"	000710",天兴仪表,2015-04-27,深交所,24.96,24.85,3421801,25.78,24.2,24.59,3097,-1.4824,85107210.59
"	000710",天兴仪表,2015-04-28,深交所,24.59,24.59,2806998,25,22.8,23.1,2207,-6.0594,66495479.13
"	000710",天兴仪表,2015-04-29,深交所,23.1,23.5,2599705,24.29,23.03,24.1,1604,4.329,61711395.98
"	000710",天兴仪表,2015-04-30,深交所,24.1,24.2,2508405,24.2,23.18,23.35,1668,-3.112,59269521.5
"	000710",天兴仪表,2015-05-04,深交所,23.35,23.33,3135995,23.49,21.89,22.36,2368,-4.2398,70635694.9
