证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002212",南洋股份,2015-01-05,深交所,6.33,6.33,6109329,6.4,6.24,6.39,3548,0.9479,38694264.34
"	002212",南洋股份,2015-01-06,深交所,6.39,6.4,9639457,6.67,6.35,6.64,5894,3.9124,63086274.37
"	002212",南洋股份,2015-01-07,深交所,6.64,6.67,8572728,6.74,6.55,6.65,5085,0.1506,56962275.59
"	002212",南洋股份,2015-01-08,深交所,6.65,6.66,7134617,6.76,6.62,6.66,4582,0.1504,47802466.2
"	002212",南洋股份,2015-01-09,深交所,6.66,6.66,5475766,6.69,6.52,6.52,3233,-2.1021,36216899.26
"	002212",南洋股份,2015-01-12,深交所,6.52,6.44,6695948,6.72,6.39,6.55,4497,0.4601,43873499.78
"	002212",南洋股份,2015-01-13,深交所,6.55,6.59,3724193,6.63,6.5,6.55,2319,0,24408618.13
"	002212",南洋股份,2015-01-14,深交所,6.55,6.54,4773490,6.56,6.36,6.4,2930,-2.2901,30752377.26
"	002212",南洋股份,2015-01-15,深交所,6.4,6.41,3669713,6.48,6.38,6.42,2143,0.3125,23586096.36
"	002212",南洋股份,2015-01-16,深交所,6.42,6.62,17008597,7.06,6.62,7.06,7707,9.9688,117750592.97
"	002212",南洋股份,2015-01-19,深交所,7.06,6.9,39649047,7.56,6.8,7.17,23153,1.5581,286765174.35
"	002212",南洋股份,2015-01-20,深交所,7.17,7.16,22558085,7.36,6.85,7.31,13569,1.9526,162744150.55
"	002212",南洋股份,2015-01-21,深交所,7.31,7.26,17804662,7.46,7.22,7.35,11128,0.5472,130480420.97
"	002212",南洋股份,2015-01-22,深交所,7.35,7.35,12497930,7.42,7.24,7.32,7832,-0.4082,91370608.17
"	002212",南洋股份,2015-01-23,深交所,7.32,7.26,12832558,7.32,7.16,7.19,7092,-1.776,92681039.32
"	002212",南洋股份,2015-01-26,深交所,7.19,7.24,9667479,7.31,7.12,7.28,5475,1.2517,69967037.72
"	002212",南洋股份,2015-01-27,深交所,7.28,7.25,16175116,7.43,7.21,7.41,8369,1.7857,118532522.44
"	002212",南洋股份,2015-01-28,深交所,7.41,7.42,9083844,7.42,7.24,7.3,4795,-1.4845,66448974.53
"	002212",南洋股份,2015-01-29,深交所,7.3,7.27,8028694,7.39,7.21,7.31,4545,0.137,58746987.81
"	002212",南洋股份,2015-01-30,深交所,7.31,7.3,6934458,7.35,7.13,7.14,4052,-2.3256,50161451.28
"	002212",南洋股份,2015-02-02,深交所,7.14,7.01,6073111,7.07,6.86,6.94,3561,-2.8011,42365561.14
"	002212",南洋股份,2015-02-03,深交所,6.94,6.95,4662412,7.06,6.94,7.05,2758,1.585,32625738.07
"	002212",南洋股份,2015-02-04,深交所,7.05,7.05,5234190,7.11,6.92,6.94,3015,-1.5603,36798037.45
"	002212",南洋股份,2015-02-05,深交所,6.94,7.02,4390060,7.06,6.9,6.93,2794,-0.1441,30628975.4
"	002212",南洋股份,2015-02-06,深交所,6.93,6.9,6402835,6.93,6.61,6.69,3876,-3.4632,43437927.35
"	002212",南洋股份,2015-02-09,深交所,6.69,6.69,3290653,6.76,6.64,6.7,1869,0.1495,22018389.85
"	002212",南洋股份,2015-02-10,深交所,6.7,6.7,2776602,6.82,6.7,6.82,1799,1.791,18746890.47
"	002212",南洋股份,2015-02-11,深交所,6.82,6.82,3163024,6.86,6.76,6.8,1838,-0.2933,21530185.96
"	002212",南洋股份,2015-02-12,深交所,6.8,6.8,6428412,7.05,6.78,7.05,3579,3.6765,44725215.05
"	002212",南洋股份,2015-02-13,深交所,7.05,7.15,12684826,7.27,7.05,7.27,5858,3.1206,90895330.88
"	002212",南洋股份,2015-02-16,深交所,7.27,7.26,16877995,7.5,7.25,7.47,7533,2.751,124865930.35
"	002212",南洋股份,2015-02-17,深交所,7.47,7.48,22774233,7.68,7.36,7.68,8964,2.8112,171576730.07
"	002212",南洋股份,2015-02-25,深交所,7.68,7.67,15789312,7.7,7.46,7.64,5861,-0.5208,119718193.96
"	002212",南洋股份,2015-02-26,深交所,7.64,7.6,14114813,7.74,7.55,7.63,5422,-0.1309,107858558.77
"	002212",南洋股份,2015-02-27,深交所,7.63,7.6,13126143,7.84,7.59,7.66,5334,0.3932,101010056.86
"	002212",南洋股份,2015-03-02,深交所,7.66,7.71,14375670,7.75,7.62,7.66,5680,0,110270189.36
"	002212",南洋股份,2015-03-03,深交所,7.66,7.62,32066652,8,7.61,7.77,11755,1.436,250470035.17
"	002212",南洋股份,2015-03-04,深交所,7.77,7.71,19046451,7.91,7.68,7.87,7259,1.287,148649091.34
"	002212",南洋股份,2015-03-05,深交所,7.87,7.89,24423644,8.24,7.8,8.16,11889,3.6849,196809604.58
"	002212",南洋股份,2015-03-06,深交所,8.16,8.18,20609558,8.27,7.87,7.87,8784,-3.5539,165081827.8
"	002212",南洋股份,2015-03-09,深交所,7.87,7.83,14138885,8.04,7.65,7.93,6640,0.7624,110980966.5
"	002212",南洋股份,2015-03-10,深交所,7.93,7.9,14692324,8.16,7.86,7.94,6279,0.1261,117969624.28
"	002212",南洋股份,2015-03-11,深交所,7.94,7.94,26514796,8.44,7.92,8.3,12384,4.534,218426900.02
"	002212",南洋股份,2015-03-12,深交所,8.3,8.31,16606620,8.39,8.07,8.23,7547,-0.8434,136252238.79
"	002212",南洋股份,2015-03-13,深交所,8.23,8.18,16601882,8.44,8.08,8.4,7426,2.0656,136909615.99
