证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000022",深赤湾Ａ,2015-01-05,深交所,22.32,22,11419442,22.24,21.3,21.83,8577,-2.1953,248324225.84
"	000022",深赤湾Ａ,2015-01-06,深交所,21.83,21.5,9268241,22.14,21,21.26,8546,-2.6111,198495229.83
"	000022",深赤湾Ａ,2015-01-07,深交所,21.26,21.01,4996544,21.31,20.8,21.02,4918,-1.1289,105098809.04
"	000022",深赤湾Ａ,2015-01-08,深交所,21.02,21.12,5295853,21.2,20.21,20.25,5370,-3.6632,109048180.78
"	000022",深赤湾Ａ,2015-01-09,深交所,20.25,20.25,5947686,20.45,19.51,19.51,5776,-3.6543,119059555.98
"	000022",深赤湾Ａ,2015-01-12,深交所,19.51,19.45,6325544,19.45,18.43,18.71,5547,-4.1005,119072661.94
"	000022",深赤湾Ａ,2015-01-13,深交所,18.71,18.71,4517727,19.42,18.71,19.29,4627,3.0999,86662651.84
"	000022",深赤湾Ａ,2015-01-14,深交所,19.29,19.22,2515853,19.22,18.8,19.05,2645,-1.2442,47813658.19
"	000022",深赤湾Ａ,2015-01-15,深交所,19.05,18.9,3024064,19.49,18.88,19.38,2939,1.7323,58254130.56
"	000022",深赤湾Ａ,2015-01-16,深交所,19.38,19.39,3632357,19.45,19.14,19.32,3243,-0.3096,70010300.56
"	000022",深赤湾Ａ,2015-01-19,深交所,19.32,18.66,5198317,19.15,17.68,18.11,4973,-6.2629,96414034.91
"	000022",深赤湾Ａ,2015-01-20,深交所,18.11,18.15,5273955,19.45,18.13,19.28,4700,6.4605,98604296.06
"	000022",深赤湾Ａ,2015-01-21,深交所,19.28,19.44,6662171,19.9,19.4,19.77,5566,2.5415,131111620.59
"	000022",深赤湾Ａ,2015-01-22,深交所,19.77,19.87,5483448,19.9,19.4,19.76,4666,-0.0506,107865195.15
"	000022",深赤湾Ａ,2015-01-23,深交所,19.76,19.58,5835016,20.02,19.53,20,5224,1.2146,115441762.94
"	000022",深赤湾Ａ,2015-01-26,深交所,20,20.3,6157730,20.66,19.96,20.44,6254,2.2,124818119.09
"	000022",深赤湾Ａ,2015-01-27,深交所,20.44,20.3,5525051,20.46,19.71,20.28,5333,-0.7828,111347840.18
"	000022",深赤湾Ａ,2015-01-28,深交所,20.28,20.1,3041414,20.18,19.8,19.97,2895,-1.5286,60756032.39
"	000022",深赤湾Ａ,2015-01-29,深交所,19.97,19.76,2260928,19.9,19.51,19.55,2504,-2.1032,44492736.08
"	000022",深赤湾Ａ,2015-01-30,深交所,19.55,19.5,2338749,19.74,19.12,19.14,2565,-2.0972,45343585.73
"	000022",深赤湾Ａ,2015-02-02,深交所,19.14,19.14,2186465,19.14,18.4,18.59,2211,-2.8736,40813819.39
"	000022",深赤湾Ａ,2015-02-03,深交所,18.59,18.71,2564015,19.23,18.71,19.21,2814,3.3351,48822413.69
"	000022",深赤湾Ａ,2015-02-04,深交所,19.21,19.22,5334359,20,17.5,19.83,5514,3.2275,104308384.47
"	000022",深赤湾Ａ,2015-02-05,深交所,19.83,20.02,6402530,20.49,19.82,19.82,6762,-0.0504,129072671.67
"	000022",深赤湾Ａ,2015-02-06,深交所,19.82,19.44,3600284,19.8,18.63,18.78,4025,-5.2472,68501928.71
"	000022",深赤湾Ａ,2015-02-09,深交所,18.78,18.78,2322185,18.8,18.12,18.43,2201,-1.8637,42729396.74
"	000022",深赤湾Ａ,2015-02-10,深交所,18.43,18.44,1661782,18.72,18.22,18.72,1887,1.5735,30908018.95
"	000022",深赤湾Ａ,2015-02-11,深交所,18.72,18.94,3932744,19.69,18.9,19.66,3888,5.0214,76342579.5
"	000022",深赤湾Ａ,2015-02-12,深交所,19.66,19.63,2294767,19.63,19.15,19.41,3149,-1.2716,44387937.17
"	000022",深赤湾Ａ,2015-02-13,深交所,19.41,19.41,2644383,19.77,19.38,19.41,2745,0,51698512.04
"	000022",深赤湾Ａ,2015-02-16,深交所,19.41,19.44,2043074,19.73,19.44,19.7,2203,1.4941,40111793.44
"	000022",深赤湾Ａ,2015-02-17,深交所,19.7,19.68,5054258,20.54,19.68,20.42,4750,3.6548,102007734.72
"	000022",深赤湾Ａ,2015-02-25,深交所,20.42,20.62,6180168,21.15,20.33,20.4,5690,-0.0979,128349483
"	000022",深赤湾Ａ,2015-02-26,深交所,20.4,20.23,3741025,20.67,20.08,20.6,3757,0.9804,76113540.64
"	000022",深赤湾Ａ,2015-02-27,深交所,20.6,20.5,4105678,20.73,20.29,20.73,4344,0.6311,84236704.71
"	000022",深赤湾Ａ,2015-03-02,深交所,20.73,20.8,4025877,21,20.35,20.57,4070,-0.7718,82623394.47
"	000022",深赤湾Ａ,2015-03-03,深交所,20.57,20.5,6189019,21.21,20.16,20.43,6570,-0.6806,128016095.59
"	000022",深赤湾Ａ,2015-03-04,深交所,20.43,20.37,3371824,20.56,20.22,20.41,3118,-0.0979,68747989.47
"	000022",深赤湾Ａ,2015-03-05,深交所,20.41,20.4,3409465,20.43,19.83,20.02,3672,-1.9108,68611644.31
"	000022",深赤湾Ａ,2015-03-06,深交所,20.02,20.02,2801851,20.33,19.89,20.12,2819,0.4995,56364523.67
"	000022",深赤湾Ａ,2015-03-09,深交所,20.12,20.12,2114762,20.3,19.9,20.27,2571,0.7455,42565882.35
"	000022",深赤湾Ａ,2015-03-10,深交所,20.27,20.44,6345202,20.9,20.28,20.89,6316,3.0587,131612274.44
"	000022",深赤湾Ａ,2015-03-11,深交所,20.89,21.05,9289876,21.5,20.52,21.31,8969,2.0105,195439104.17
"	000022",深赤湾Ａ,2015-03-12,深交所,21.31,21.31,4761526,21.44,20.99,21.03,5483,-1.3139,100639063.59
"	000022",深赤湾Ａ,2015-03-13,深交所,21.03,21.08,4606195,21.3,20.83,21.24,4563,0.9986,97008196.41
"	000022",深赤湾Ａ,2015-03-16,深交所,21.24,21.5,9485720,22.21,21.42,22.15,8512,4.2844,208409423.19
"	000022",深赤湾Ａ,2015-03-17,深交所,22.15,22.18,10481927,23.13,22.02,22.66,9331,2.3025,237040988.67
"	000022",深赤湾Ａ,2015-03-18,深交所,22.66,22.66,9098513,23.04,22.21,22.71,7686,0.2207,205238753.86
"	000022",深赤湾Ａ,2015-03-19,深交所,22.71,22.6,10457624,23.5,22.34,23.34,9370,2.7741,238795352.55
"	000022",深赤湾Ａ,2015-03-20,深交所,23.34,23.25,8698434,23.97,23.05,23.59,7766,1.0711,204095276.88
"	000022",深赤湾Ａ,2015-03-23,深交所,23.59,23.6,8885825,23.8,23.3,23.55,6799,-0.1696,208699743.9
"	000022",深赤湾Ａ,2015-03-24,深交所,23.55,23.54,10256025,23.59,22.17,22.99,9749,-2.3779,234212043.09
"	000022",深赤湾Ａ,2015-03-25,深交所,22.99,23.7,13893397,24.99,23.04,23.05,12913,0.261,332886796.62
"	000022",深赤湾Ａ,2015-03-26,深交所,23.05,22.9,6967592,22.92,22.28,22.61,6749,-1.9089,157270018.96
"	000022",深赤湾Ａ,2015-03-27,深交所,22.61,22.5,7174268,23.7,22.45,23.35,6231,3.2729,164336581.06
"	000022",深赤湾Ａ,2015-03-30,深交所,23.35,23.4,11450694,24.08,23.39,23.88,9741,2.2698,272462254.64
"	000022",深赤湾Ａ,2015-03-31,深交所,23.88,23.95,7588835,24.09,23.29,23.32,7630,-2.3451,178709914.62
"	000022",深赤湾Ａ,2015-04-01,深交所,23.32,23.35,5680366,23.59,23.2,23.36,4758,0.1715,132713915.02
"	000022",深赤湾Ａ,2015-04-02,深交所,23.36,23.36,6385397,23.46,22.94,23.23,6548,-0.5565,147517674.15
"	000022",深赤湾Ａ,2015-04-03,深交所,23.23,23.4,7534060,23.78,23.22,23.5,6955,1.1623,177059675.25
"	000022",深赤湾Ａ,2015-04-07,深交所,23.5,23.5,13499372,24.45,23.5,24.45,10737,4.0426,325026998.66
"	000022",深赤湾Ａ,2015-04-08,深交所,24.45,24.47,11112789,24.5,23.6,24.14,10305,-1.2679,267702832.1
"	000022",深赤湾Ａ,2015-04-09,深交所,24.14,24,14336318,25.2,23.1,25,12501,3.5626,347720919.72
"	000022",深赤湾Ａ,2015-04-10,深交所,25,24.66,14631592,25.9,24.43,25.4,11629,1.6,369889020.72
"	000022",深赤湾Ａ,2015-04-13,深交所,25.4,25.49,9282657,25.68,24.79,25.21,8603,-0.748,233558720.93
"	000022",深赤湾Ａ,2015-04-14,深交所,25.21,25.05,9053690,25.55,24.36,24.73,9231,-1.904,225904776.52
"	000022",深赤湾Ａ,2015-04-15,深交所,24.73,24.53,7159268,24.56,23,23.4,7157,-5.3781,171413299.1
"	000022",深赤湾Ａ,2015-04-16,深交所,23.4,23.28,5921235,24.09,22.81,24.05,5707,2.7778,139374939.88
"	000022",深赤湾Ａ,2015-04-17,深交所,24.05,24.08,12467391,25.19,24.08,24.81,10413,3.1601,308352477.56
"	000022",深赤湾Ａ,2015-04-20,深交所,24.81,25.61,24652517,27.2,25.22,27.2,22887,9.6332,647971443.46
"	000022",深赤湾Ａ,2015-04-21,深交所,27.2,27.8,18652967,28,25.7,26.25,16632,-3.4926,497691685.3
"	000022",深赤湾Ａ,2015-04-22,深交所,26.25,26.24,14067059,27,25.8,26.69,11897,1.6762,373809158.57
"	000022",深赤湾Ａ,2015-04-23,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-04-24,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-04-27,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-04-28,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-04-29,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-04-30,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-04,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-05,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-06,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-07,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-08,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-11,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-12,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-13,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-14,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-15,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-18,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-19,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-20,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-21,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-22,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-25,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-26,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-27,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-28,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-05-29,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-06-01,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-06-02,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-06-03,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-06-04,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-06-05,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-06-08,深交所,26.69,0,0,0,0,0,0,,0
"	000022",深赤湾Ａ,2015-06-09,深交所,26.69,0,0,0,0,0,0,,0
