证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002471",中超控股,2017-01-03,深交所,6.06,6.06,8910298,6.11,6.03,6.07,4620,0.165,54087915.09
"	002471",中超控股,2017-01-04,深交所,6.07,6.09,10353977,6.12,6.04,6.11,4444,0.659,62955574.98
"	002471",中超控股,2017-01-05,深交所,6.11,6.11,7389948,6.13,6.08,6.09,3565,-0.3273,45065741.78
"	002471",中超控股,2017-01-06,深交所,6.09,6.09,11179005,6.17,6.06,6.11,4802,0.3284,68308772.5
"	002471",中超控股,2017-01-09,深交所,6.11,6.08,8270386,6.17,6.06,6.14,4169,0.491,50618948.1
"	002471",中超控股,2017-01-10,深交所,6.14,6.14,9559467,6.25,6.14,6.19,4722,0.8143,59174035.09
"	002471",中超控股,2017-01-11,深交所,6.19,6.19,8363333,6.21,6.07,6.08,4753,-1.7771,51274817.51
"	002471",中超控股,2017-01-12,深交所,6.08,6.08,5531340,6.1,6.04,6.04,3491,-0.6579,33568690.74
"	002471",中超控股,2017-01-13,深交所,6.04,6.03,8147714,6.06,5.89,5.92,5097,-1.9868,48739414.04
"	002471",中超控股,2017-01-16,深交所,5.92,5.89,11712718,5.95,5.36,5.62,7191,-5.0676,66856472.16
"	002471",中超控股,2017-01-17,深交所,5.62,5.61,7064042,5.69,5.55,5.66,3571,0.7117,39751476.47
"	002471",中超控股,2017-01-18,深交所,5.66,5.68,5266603,5.68,5.6,5.62,3723,-0.7067,29626277.57
"	002471",中超控股,2017-01-19,深交所,5.62,5.63,3461701,5.64,5.58,5.59,2097,-0.5338,19426587.19
"	002471",中超控股,2017-01-20,深交所,5.59,5.62,5187735,5.69,5.59,5.68,3525,1.61,29333083.05
"	002471",中超控股,2017-01-23,深交所,5.68,5.66,5166208,5.74,5.66,5.74,2899,1.0563,29540105.68
"	002471",中超控股,2017-01-24,深交所,5.74,5.73,3966701,5.73,5.67,5.69,2349,-0.8711,22596831.19
"	002471",中超控股,2017-01-25,深交所,5.69,5.7,3993100,5.77,5.69,5.73,2189,0.703,22901974
"	002471",中超控股,2017-01-26,深交所,5.73,5.73,3099100,5.79,5.71,5.75,1607,0.349,17850706
"	002471",中超控股,2017-02-03,深交所,5.75,5.75,3785695,5.78,5.73,5.77,1791,0.3478,21779551.25
"	002471",中超控股,2017-02-06,深交所,5.77,5.77,6263894,5.86,5.74,5.82,3659,0.8666,36353817.18
"	002471",中超控股,2017-02-07,深交所,5.82,5.82,12304026,6.01,5.8,5.94,6427,2.0619,72967751.23
"	002471",中超控股,2017-02-08,深交所,5.94,5.94,7064956,6,5.89,5.98,4466,0.6734,42029675.95
