证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300001",特锐德,2016-01-04,深交所,29,29,16812304,29.45,26.1,26.11,20186,-9.9655,462888612.68
"	300001",特锐德,2016-01-05,深交所,26.11,24.06,24648239,25.88,23.5,24.65,26459,-5.5917,608936392.49
"	300001",特锐德,2016-01-06,深交所,24.65,25.05,16114441,25.6,24.3,25.16,17958,2.069,402887833.93
"	300001",特锐德,2016-01-07,深交所,25.16,24.5,5193550,24.51,22.64,22.64,5498,-10.0159,120908525.13
"	300001",特锐德,2016-01-08,深交所,22.64,23.48,19153272,23.74,20.6,22.15,19693,-2.1643,430515854.72
"	300001",特锐德,2016-01-11,深交所,22.15,21.59,19256440,21.88,19.94,19.94,19040,-9.9774,396289285.09
"	300001",特锐德,2016-01-12,深交所,19.94,19.35,20047489,20.6,18.95,20.35,19374,2.0562,397562785.65
"	300001",特锐德,2016-01-13,深交所,20.35,20.39,17468677,20.6,18.61,18.7,17253,-8.1081,344040430.98
"	300001",特锐德,2016-01-14,深交所,18.7,17.98,23928631,20.5,17.65,20.5,23621,9.6257,462738944.16
"	300001",特锐德,2016-01-15,深交所,20.5,20,24915258,21.18,19.83,20.1,25662,-1.9512,508097087.1
"	300001",特锐德,2016-01-18,深交所,20.1,20.11,23615119,21.42,19.53,20.88,24127,3.8806,491337134.3
"	300001",特锐德,2016-01-19,深交所,20.88,20.69,28074088,22.97,20.3,22.97,28311,10.0096,602769389.48
"	300001",特锐德,2016-01-20,深交所,22.97,22.6,28413469,23.4,22.4,22.66,29889,-1.3496,650512055.92
"	300001",特锐德,2016-01-21,深交所,22.66,22.01,21832148,23.09,20.6,20.67,24475,-8.782,483966219.58
"	300001",特锐德,2016-01-22,深交所,20.67,21.26,17916417,21.73,20.5,21.45,18186,3.7736,378394258.94
"	300001",特锐德,2016-01-25,深交所,21.45,21.69,13145169,22.1,21.01,21.3,13737,-0.6993,284124517.18
"	300001",特锐德,2016-01-26,深交所,21.3,21,20708734,21.1,19.18,19.23,18274,-9.7183,414521275.76
"	300001",特锐德,2016-01-27,深交所,19.23,19.24,18675098,20.67,18.11,20.18,17785,4.9402,356451449.48
"	300001",特锐德,2016-01-28,深交所,20.18,19.77,13626520,20.25,18.5,18.94,11782,-6.1447,267758593.53
"	300001",特锐德,2016-01-29,深交所,18.94,18.98,20825438,20.83,18.94,20.55,19515,8.5005,421921743.65
"	300001",特锐德,2016-02-01,深交所,20.55,20.5,16580632,20.51,19.3,19.98,15298,-2.7737,332156307.98
"	300001",特锐德,2016-02-02,深交所,19.98,20.05,16538093,21.25,20.05,20.83,16285,4.2543,344659847.42
"	300001",特锐德,2016-02-03,深交所,20.83,20.48,16946261,22.04,20.1,21.45,17709,2.9765,353463486.43
"	300001",特锐德,2016-02-04,深交所,21.45,21.6,18640784,21.97,21.2,21.54,18703,0.4196,402595563.79
"	300001",特锐德,2016-02-05,深交所,21.54,21.58,11032038,21.83,20.9,20.91,12727,-2.9248,234172204.72
"	300001",特锐德,2016-02-15,深交所,20.91,19.7,9449450,21.1,19.7,20.82,9811,-0.4304,193509333.83
"	300001",特锐德,2016-02-16,深交所,20.82,21.38,15178771,21.99,21.11,21.73,15180,4.3708,329291497.26
"	300001",特锐德,2016-02-17,深交所,21.73,21.74,19262525,22.8,21.55,22.21,19469,2.2089,424811011.78
"	300001",特锐德,2016-02-18,深交所,22.21,22.1,19927453,22.6,21.68,22.15,18364,-0.2701,440498598.84
"	300001",特锐德,2016-02-19,深交所,22.15,22.14,27615036,23.28,21.92,23,25860,3.8375,627484288.61
"	300001",特锐德,2016-02-22,深交所,23,23.42,27242800,24.42,22.81,23.9,25141,3.913,641543592.82
"	300001",特锐德,2016-02-23,深交所,23.9,23.9,20485844,24.38,23,23.74,23304,-0.6695,488359253.29
"	300001",特锐德,2016-02-24,深交所,23.74,23.74,15546451,24.15,22.9,23.62,16284,-0.5055,366626903.25
"	300001",特锐德,2016-02-25,深交所,23.62,23.98,31120456,24.46,21.45,21.99,31612,-6.9009,724917393.11
"	300001",特锐德,2016-02-26,深交所,21.99,22.59,17188050,22.8,21.1,22,17539,0.0455,379192162.83
"	300001",特锐德,2016-02-29,深交所,22,21.78,14285552,21.8,19.8,19.81,15666,-9.9545,289780985.08
