证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000404",华意压缩,2017-01-03,深交所,10,10.03,8239669,10.19,10,10.12,6003,1.2,83392340.41
"	000404",华意压缩,2017-01-04,深交所,10.12,10.12,7496885,10.32,10.1,10.32,4362,1.9763,76708139.72
"	000404",华意压缩,2017-01-05,深交所,10.32,10.31,7473237,10.37,10.24,10.27,3348,-0.4845,76879664.53
"	000404",华意压缩,2017-01-06,深交所,10.27,10.3,5299119,10.31,10.15,10.18,2936,-0.8763,54064310.91
"	000404",华意压缩,2017-01-09,深交所,10.18,10.23,11963601,10.42,10.12,10.42,5274,2.3576,123015664.74
"	000404",华意压缩,2017-01-10,深交所,10.42,10.42,10055211,10.61,10.38,10.47,7304,0.4798,105648536.95
"	000404",华意压缩,2017-01-11,深交所,10.47,10.48,5312354,10.5,10.24,10.28,3484,-1.8147,55046466.07
"	000404",华意压缩,2017-01-12,深交所,10.28,10.24,4286870,10.35,10.21,10.28,3690,0,44073899.12
"	000404",华意压缩,2017-01-13,深交所,10.28,10.28,6858349,10.29,9.98,10,4399,-2.7237,69131462.79
"	000404",华意压缩,2017-01-16,深交所,10,10,9530119,10.05,9.11,9.39,6889,-6.1,91173573.32
"	000404",华意压缩,2017-01-17,深交所,9.39,9.44,8249616,9.49,8.96,9.36,5402,-0.3195,76366251.09
"	000404",华意压缩,2017-01-18,深交所,9.36,9.29,6485133,9.4,9.22,9.34,5468,-0.2137,60553244.52
"	000404",华意压缩,2017-01-19,深交所,9.34,9.32,5079376,9.39,9.23,9.34,2633,0,47359112.29
"	000404",华意压缩,2017-01-20,深交所,9.34,9.33,7848451,9.57,9.31,9.52,3641,1.9272,74497534.14
"	000404",华意压缩,2017-01-23,深交所,9.52,9.53,8766165,9.77,9.53,9.7,6289,1.8908,85032527.31
"	000404",华意压缩,2017-01-24,深交所,9.7,9.7,2969443,9.75,9.58,9.64,2884,-0.6186,28673532.8
"	000404",华意压缩,2017-01-25,深交所,9.64,9.65,3051643,9.82,9.6,9.69,2384,0.5187,29657917.61
"	000404",华意压缩,2017-01-26,深交所,9.69,9.7,2951382,9.77,9.67,9.73,1302,0.4128,28656258.69
"	000404",华意压缩,2017-02-03,深交所,9.73,9.72,2551302,9.76,9.67,9.71,1591,-0.2055,24792097.45
"	000404",华意压缩,2017-02-06,深交所,9.71,9.71,4235551,9.82,9.67,9.82,3210,1.1329,41300403.07
"	000404",华意压缩,2017-02-07,深交所,9.82,9.82,3364017,9.84,9.68,9.74,2833,-0.8147,32801679.85
"	000404",华意压缩,2017-02-08,深交所,9.74,9.76,6604744,9.95,9.68,9.89,4225,1.54,65137473.14
"	000404",华意压缩,2017-02-09,深交所,9.89,9.92,11164032,10.18,9.88,10.02,5022,1.3145,112156183.71
"	000404",华意压缩,2017-02-10,深交所,10.02,10,10243347,10.23,9.96,10.18,5124,1.5968,103623716.14
"	000404",华意压缩,2017-02-13,深交所,10.18,10.13,6699947,10.21,10.04,10.15,3679,-0.2947,67834869.21
"	000404",华意压缩,2017-02-14,深交所,10.15,10.15,7392551,10.15,9.99,10,4715,-1.4778,74245004.99
"	000404",华意压缩,2017-02-15,深交所,10,10.04,5664222,10.11,9.93,9.97,3032,-0.3,56783721.48
"	000404",华意压缩,2017-02-16,深交所,9.97,9.96,6905562,10.1,9.91,10,4374,0.3009,69147293.59
"	000404",华意压缩,2017-02-17,深交所,10,10.05,8972605,10.05,9.71,9.75,5557,-2.5,88364601.81
"	000404",华意压缩,2017-02-20,深交所,9.75,9.75,8989859,9.91,9.75,9.91,4621,1.641,88570222.18
"	000404",华意压缩,2017-02-21,深交所,9.91,9.89,21771205,10.45,9.85,10.43,10587,5.2472,222594633.59
"	000404",华意压缩,2017-02-22,深交所,10.43,10.37,14931414,10.57,10.3,10.54,8424,1.0547,155682305.2
"	000404",华意压缩,2017-02-23,深交所,10.54,10.52,11636671,10.62,10.27,10.39,6159,-1.4231,121217824.23
"	000404",华意压缩,2017-02-24,深交所,10.39,10.38,5850417,10.51,10.34,10.42,3211,0.2887,60923891.88
"	000404",华意压缩,2017-02-27,深交所,10.42,10.37,8451809,10.46,10.15,10.19,4331,-2.2073,87070945.05
"	000404",华意压缩,2017-02-28,深交所,10.19,10.2,6758137,10.33,10.14,10.25,3367,0.5888,69092563.94
"	000404",华意压缩,2017-03-01,深交所,10.25,10.29,16978402,10.7,10.28,10.59,8602,3.3171,178714307.49
"	000404",华意压缩,2017-03-02,深交所,10.59,10.58,11388190,10.58,10.28,10.38,5919,-1.983,118747760.69
"	000404",华意压缩,2017-03-03,深交所,10.38,10.33,9810174,10.47,10.21,10.39,5376,0.0963,101335474.67
"	000404",华意压缩,2017-03-06,深交所,10.39,10.38,19269602,10.85,10.32,10.83,8239,4.2348,205162485.61
"	000404",华意压缩,2017-03-07,深交所,10.83,10.86,10572812,10.9,10.64,10.73,5117,-0.9234,113363482.5
"	000404",华意压缩,2017-03-08,深交所,10.73,10.72,10109004,10.75,10.59,10.72,4234,-0.0932,107579074.72
"	000404",华意压缩,2017-03-09,深交所,10.72,10.71,10952972,10.74,10.42,10.53,5585,-1.7724,115074694.48
"	000404",华意压缩,2017-03-10,深交所,10.53,10.5,8472963,10.63,10.44,10.57,3144,0.3799,89556203.98
"	000404",华意压缩,2017-03-13,深交所,10.57,10.55,8447318,10.73,10.4,10.65,4443,0.7569,89776482.24
"	000404",华意压缩,2017-03-14,深交所,10.65,10.66,9585465,10.83,10.5,10.68,4535,0.2817,102249868.76
"	000404",华意压缩,2017-03-15,深交所,10.68,10.62,16013199,10.96,10.52,10.88,7728,1.8727,173135558.91
"	000404",华意压缩,2017-03-16,深交所,10.88,10.83,8619826,10.98,10.8,10.9,4354,0.1838,93855100.84
"	000404",华意压缩,2017-03-17,深交所,10.9,10.9,9562871,10.97,10.61,10.65,4971,-2.2936,103428501.33
"	000404",华意压缩,2017-03-20,深交所,10.65,10.63,8387275,10.74,10.58,10.66,3921,0.0939,89213504.31
"	000404",华意压缩,2017-03-21,深交所,10.66,10.65,10613580,10.67,10.44,10.46,5618,-1.8762,111695943.02
"	000404",华意压缩,2017-03-22,深交所,10.46,10.45,11086779,10.52,10.23,10.34,5507,-1.1472,114743047.82
"	000404",华意压缩,2017-03-23,深交所,10.34,10.34,7644770,10.46,10.18,10.32,3800,-0.1934,79018439.51
"	000404",华意压缩,2017-03-24,深交所,10.32,10.32,8760064,10.44,10.27,10.43,3609,1.0659,90823180.18
"	000404",华意压缩,2017-03-27,深交所,10.43,10.4,9909110,10.43,10.2,10.23,4357,-1.9175,102157600.01
"	000404",华意压缩,2017-03-28,深交所,10.23,10.22,5657730,10.31,10.2,10.28,2634,0.4888,58021948.39
"	000404",华意压缩,2017-03-29,深交所,10.28,10.28,8378672,10.47,10.22,10.32,4033,0.3891,86743882.26
"	000404",华意压缩,2017-03-30,深交所,10.32,10.28,19783120,10.4,9.72,9.8,10314,-5.0388,197280050.94
"	000404",华意压缩,2017-03-31,深交所,9.8,9.88,9583401,10,9.8,9.83,4046,0.3061,94915292.27
"	000404",华意压缩,2017-04-05,深交所,9.83,9.85,8901449,10.17,9.85,10.13,5495,3.0519,89911115.4
"	000404",华意压缩,2017-04-06,深交所,10.13,10.17,8029206,10.38,10.1,10.27,6265,1.382,82417251.89
"	000404",华意压缩,2017-04-07,深交所,10.27,10.27,7081607,10.3,10.11,10.22,4242,-0.4869,72291769.32
"	000404",华意压缩,2017-04-10,深交所,10.22,10.2,8958444,10.43,10.17,10.32,5617,0.9785,92568077.68
"	000404",华意压缩,2017-04-11,深交所,10.32,10.27,12260952,10.31,9.99,10.18,6627,-1.3566,123998788.63
"	000404",华意压缩,2017-04-12,深交所,10.18,10.17,7320222,10.2,10.04,10.12,4452,-0.5894,74141040.4
"	000404",华意压缩,2017-04-13,深交所,10.12,10.1,9870608,10.22,9.95,10.02,4340,-0.9881,99486271.33
"	000404",华意压缩,2017-04-14,深交所,10.02,10.04,8136385,10.09,9.78,9.81,5011,-2.0958,80525762.23
"	000404",华意压缩,2017-04-17,深交所,9.81,9.82,6425967,9.87,9.62,9.69,4722,-1.2232,62500787
