证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300143",星河生物,2016-01-04,深交所,29.56,29.37,3037328,29.37,26.6,26.6,2828,-10.0135,83932697.06
"	300143",星河生物,2016-01-05,深交所,26.6,24.95,4866744,27.49,23.95,25.34,3399,-4.7368,124653890.86
"	300143",星河生物,2016-01-06,深交所,25.34,25.75,4713048,26.35,24.11,25.6,3481,1.026,117693098.01
"	300143",星河生物,2016-01-07,深交所,25.6,25.01,677200,25.22,23.04,23.04,596,-10,16351003.02
"	300143",星河生物,2016-01-08,深交所,23.04,23.54,4714366,23.95,21.3,22.38,3466,-2.8646,106488276.62
"	300143",星河生物,2016-01-11,深交所,22.38,21.39,4520648,22,20.14,20.14,2744,-10.0089,93923544.92
"	300143",星河生物,2016-01-12,深交所,20.14,19.33,5080604,21,19.05,20.66,3027,2.5819,101767337.64
"	300143",星河生物,2016-01-13,深交所,20.66,20.95,5047142,22.64,20.6,20.97,3962,1.5005,109778251.68
"	300143",星河生物,2016-01-14,深交所,20.97,20.35,4130143,23.07,20.32,23.06,3672,9.9666,91627170.05
"	300143",星河生物,2016-01-15,深交所,23.06,22.9,5284656,24.6,22.5,23.2,4771,0.6071,124696371.76
"	300143",星河生物,2016-01-18,深交所,23.2,22,3544183,24.5,21.99,23.43,3225,0.9914,83353481.4
"	300143",星河生物,2016-01-19,深交所,23.43,23.02,3232972,24.27,23.02,24.2,2533,3.2864,77060290.46
"	300143",星河生物,2016-01-20,深交所,24.2,24.19,2874113,24.48,22.73,23.23,2963,-4.0083,68130311.76
"	300143",星河生物,2016-01-21,深交所,23.23,23,4610910,23.6,21.38,21.4,3731,-7.8777,105334543.55
"	300143",星河生物,2016-01-22,深交所,21.4,21.62,3695478,22.3,20.28,22.25,3002,3.972,79177756.69
"	300143",星河生物,2016-01-25,深交所,22.25,22.55,2614943,23.48,22.15,23.23,2564,4.4045,60128072.44
"	300143",星河生物,2016-01-26,深交所,23.23,22.9,2504302,23.39,21.5,21.52,2428,-7.3612,56315935.66
"	300143",星河生物,2016-01-27,深交所,21.52,21.52,4518644,23.67,21,23.67,4191,9.9907,101679023.11
"	300143",星河生物,2016-01-28,深交所,23.67,23,3690628,24.05,22.47,22.47,4800,-5.0697,87155591.43
"	300143",星河生物,2016-01-29,深交所,22.47,22.8,4172784,24.72,22.25,24.72,4302,10.0134,99840685.79
"	300143",星河生物,2016-02-01,深交所,24.72,24.75,3025112,25.45,24,24.68,3384,-0.1618,74923926.1
"	300143",星河生物,2016-02-02,深交所,24.68,24.34,3792430,25.68,24.32,25.3,3302,2.5122,95786158.91
"	300143",星河生物,2016-02-03,深交所,25.3,24.6,2311584,25.25,23.89,24.46,2819,-3.3202,56705522.83
"	300143",星河生物,2016-02-04,深交所,24.46,24.46,2005326,24.98,24.31,24.52,2233,0.2453,49362508.51
"	300143",星河生物,2016-02-05,深交所,24.52,24.62,1850033,24.85,23.38,23.38,2411,-4.6493,44418957.8
"	300143",星河生物,2016-02-15,深交所,23.38,23,1334318,23.23,22,22.99,1716,-1.6681,30076249.67
"	300143",星河生物,2016-02-16,深交所,22.99,23.38,2364497,24.13,22.97,23.94,2121,4.1322,56330073.25
"	300143",星河生物,2016-02-17,深交所,23.94,23.97,2442590,24.28,23.1,23.6,2381,-1.4202,57386928.59
"	300143",星河生物,2016-02-18,深交所,23.6,23.44,6610341,25.96,23.35,25.96,5898,10,164956651.08
"	300143",星河生物,2016-02-19,深交所,25.96,25.6,5233248,25.9,24.8,25.2,5445,-2.9276,132218121.51
"	300143",星河生物,2016-02-22,深交所,25.2,25.06,5060173,25.38,24.27,25,5299,-0.7937,125522670.48
"	300143",星河生物,2016-02-23,深交所,25,24.9,4149701,24.99,23.33,23.99,4436,-4.04,99842385.54
"	300143",星河生物,2016-02-24,深交所,23.99,23.69,2707230,24.29,23.5,24.14,2940,0.6253,64571064.06
"	300143",星河生物,2016-02-25,深交所,24.14,23.98,3062836,24.13,21.73,21.73,2662,-9.9834,68809241.1
"	300143",星河生物,2016-02-26,深交所,21.73,21.7,4075026,21.77,19.56,19.98,3465,-8.0534,83273770.55
"	300143",星河生物,2016-02-29,深交所,19.98,20,2221917,20.38,17.98,18.03,1953,-9.7598,41580671.7
"	300143",星河生物,2016-03-01,深交所,18.03,18.01,2623783,18.6,16.37,18.35,2334,1.7748,46442342.2
"	300143",星河生物,2016-03-02,深交所,18.35,18.29,4100603,20.19,17.8,20.19,2555,10.0272,79113621.51
"	300143",星河生物,2016-03-03,深交所,20.19,19.98,3229733,20.5,19.56,19.6,2562,-2.9222,65180705.3
"	300143",星河生物,2016-03-04,深交所,19.6,19.3,3082622,19.96,17.91,19,2654,-3.0612,58555880.06
"	300143",星河生物,2016-03-07,深交所,19,19.11,1794572,19.73,18.83,19.26,1500,1.3684,34726777.02
"	300143",星河生物,2016-03-08,深交所,19.26,19.3,2589975,19.75,17.82,19.46,1744,1.0384,48317342.11
"	300143",星河生物,2016-03-09,深交所,19.46,19.2,1092693,19.3,18.55,18.71,1043,-3.8541,20684169.89
"	300143",星河生物,2016-03-10,深交所,18.71,18.79,3093078,19.65,18.26,19,1830,1.55,58877667.91
"	300143",星河生物,2016-03-11,深交所,19,19.01,2489320,19.5,18.2,18.72,1815,-1.4737,46438180.56
"	300143",星河生物,2016-03-14,深交所,18.72,18.77,4051297,19.64,18.7,19.19,2814,2.5107,77971007.74
"	300143",星河生物,2016-03-15,深交所,19.19,18.99,2744132,19.74,18.6,19.05,2360,-0.7295,52838280.92
