证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002773",康弘药业,2017-01-03,深交所,56.79,56.57,323660,56.7,56.21,56.57,851,-0.3874,18256902.34
"	002773",康弘药业,2017-01-04,深交所,56.57,56.58,359995,56.58,56,56.36,692,-0.3712,20278913.89
"	002773",康弘药业,2017-01-05,深交所,56.36,56.3,430940,56.5,55,55.28,963,-1.9163,23969918.17
"	002773",康弘药业,2017-01-06,深交所,55.28,55.02,510860,55.3,54.51,54.8,875,-0.8683,28058888.89
"	002773",康弘药业,2017-01-09,深交所,54.8,54.78,579372,54.78,54.1,54.49,1087,-0.5657,31530194.43
"	002773",康弘药业,2017-01-10,深交所,54.49,54.5,656176,54.52,53.76,53.94,947,-1.0094,35505325.03
"	002773",康弘药业,2017-01-11,深交所,53.94,53.8,737094,53.88,52.2,52.5,1625,-2.6696,39239187.06
"	002773",康弘药业,2017-01-12,深交所,52.5,52.45,402572,53.1,52.2,52.21,984,-0.5524,21200818.16
"	002773",康弘药业,2017-01-13,深交所,52.21,52.4,680811,52.57,50,50.34,2165,-3.5817,34686605.22
"	002773",康弘药业,2017-01-16,深交所,50.34,50,950413,50.34,48.17,48.8,2281,-3.0592,46612196.51
"	002773",康弘药业,2017-01-17,深交所,48.8,49.29,545038,49.99,48,49.42,1749,1.2705,26872471.25
"	002773",康弘药业,2017-01-18,深交所,49.42,49.01,1036456,49.82,48.15,48.95,2497,-0.951,50344085.93
"	002773",康弘药业,2017-01-19,深交所,48.95,48.55,1158193,48.62,46.72,47.35,3893,-3.2686,54968119.07
"	002773",康弘药业,2017-01-20,深交所,47.35,47.35,581310,48.97,47.03,48.23,1428,1.8585,27900928.67
"	002773",康弘药业,2017-01-23,深交所,48.23,48.4,462369,49.19,48,48.98,953,1.555,22571713.13
"	002773",康弘药业,2017-01-24,深交所,48.98,48.98,407404,49.1,48.11,48.81,868,-0.3471,19784252.84
"	002773",康弘药业,2017-01-25,深交所,48.81,48.82,366792,50.75,48.5,50.01,925,2.4585,18210655.77
